37.27,87.55,0.08
37.38,87.81,0.08
37.48,88.17,0.08
37.59,88.64,0.08
37.69,89.35,0.08
37.80,90.06,0.08
37.90,90.80,0.08
38.01,91.54,0.09
38.11,92.27,0.09
38.22,93.00,0.09
38.32,93.72,0.09
38.43,94.43,0.09
38.53,95.13,0.09
38.64,95.82,0.09
38.74,96.50,0.10
38.85,97.19,0.10
38.95,97.88,0.10
39.06,98.56,0.10
39.16,99.23,0.10
39.27,99.89,0.10
39.38,100.51,0.10
39.48,101.13,0.10
39.59,101.78,0.11
39.69,102.44,0.11
39.80,103.09,0.11
39.90,103.74,0.11
40.01,104.40,0.11
40.11,105.10,0.12
40.22,105.79,0.12
40.32,106.49,0.11
40.43,107.18,0.12
40.53,107.85,0.12
40.64,108.50,0.12
40.74,109.15,0.12
40.85,109.81,0.12
40.95,110.45,0.13
41.06,111.06,0.13
41.17,111.67,0.13
41.27,112.31,0.13
41.38,112.96,0.13
41.48,113.64,0.14
41.59,114.33,0.13
41.69,115.02,0.14
41.80,115.67,0.14
41.90,116.32,0.14
42.01,116.98,0.14
42.11,117.63,0.14
42.22,118.28,0.14
42.32,118.93,0.15
42.43,119.58,0.15
42.53,120.23,0.15
42.64,120.89,0.15
42.74,121.54,0.15
42.85,122.19,0.15
42.95,122.87,0.15
43.06,123.57,0.16
43.17,124.26,0.16
43.27,124.96,0.16
43.38,125.65,0.16
43.48,126.35,0.16
43.59,127.04,0.16
43.69,127.77,0.17
43.80,128.51,0.16
43.90,129.23,0.17
44.01,129.92,0.17
44.11,130.61,0.17
44.22,131.26,0.17
44.32,131.92,0.18
44.43,132.60,0.18
44.53,133.30,0.17
44.64,134.02,0.18
44.74,134.76,0.18
44.85,135.49,0.18
44.96,136.18,0.19
45.06,136.88,0.19
45.17,137.61,0.19
45.27,138.35,0.19
45.38,139.06,0.19
45.48,139.76,0.20
45.59,140.47,0.20
45.69,141.21,0.20
45.80,141.95,0.20
45.90,142.73,0.20
46.01,143.51,0.20
46.11,144.30,0.20
46.22,145.08,0.21
46.32,145.86,0.21
46.43,146.64,0.21
46.53,147.43,0.21
46.64,148.26,0.22
46.75,149.08,0.21
46.85,149.95,0.22
46.96,150.81,0.22
47.06,151.63,0.22
47.17,152.42,0.23
47.27,153.19,0.23
47.38,153.93,0.23
47.48,154.67,0.23
47.59,155.53,0.23
47.69,156.40,0.23
47.80,157.24,0.24
47.90,158.06,0.24
48.01,158.87,0.24
48.11,159.66,0.24
48.22,160.44,0.25
48.32,161.27,0.24
48.43,162.09,0.25
48.53,162.92,0.25
48.64,163.74,0.25
48.75,164.55,0.25
48.85,165.33,0.26
48.96,166.11,0.26
49.06,166.90,0.26
49.17,167.68,0.26
49.27,168.53,0.27
49.38,169.40,0.27
49.48,170.25,0.27
49.59,171.07,0.27
49.69,171.91,0.28
49.80,172.78,0.27
49.90,173.65,0.28
50.01,174.52,0.28
50.11,175.39,0.28
50.22,176.20,0.29
50.32,176.98,0.29
50.43,177.76,0.29
50.54,178.55,0.29
50.64,179.33,0.29
50.75,180.20,0.30
50.85,181.07,0.30
50.96,181.91,0.30
51.06,182.73,0.31
51.17,183.54,0.31
51.27,184.32,0.31
51.38,185.11,0.31
51.48,185.94,0.31
51.59,186.76,0.32
51.69,187.59,0.32
51.80,188.41,0.32
51.90,189.22,0.32
52.01,190.00,0.33
52.11,190.78,0.33
52.22,191.56,0.33
52.33,192.34,0.33
52.43,193.17,0.34
52.54,193.99,0.34
52.64,194.79,0.34
52.75,195.57,0.34
52.85,196.36,0.35
52.96,197.14,0.35
53.06,197.92,0.35
53.17,198.66,0.36
53.27,199.40,0.36
53.38,200.07,0.36
53.48,200.72,0.36
53.59,201.41,0.36
53.69,202.15,0.37
53.80,202.89,0.37
53.90,203.68,0.38
54.01,204.46,0.38
54.11,205.28,0.38
54.22,206.10,0.38
54.33,206.91,0.39
54.43,207.69,0.39
54.54,208.48,0.40
54.64,209.30,0.39
54.75,210.13,0.40
54.85,210.92,0.40
54.96,211.70,0.41
55.06,212.48,0.42
55.17,213.26,0.41
55.27,214.06,0.42
55.38,214.88,0.42
55.48,215.71,0.43
55.59,216.49,0.43
55.69,217.27,0.43
55.80,218.06,0.44
55.90,218.84,0.44
56.01,219.66,0.45
56.12,220.53,0.45
56.22,221.39,0.45
56.33,222.22,0.46
56.43,223.04,0.47
56.54,223.80,0.47
56.64,224.54,0.47
56.75,225.30,0.48
56.85,226.08,0.48
56.96,226.86,0.48
57.06,227.64,0.49
57.17,228.42,0.50
57.27,229.17,0.51
57.38,229.91,0.51
57.48,230.67,0.51
57.59,231.45,0.52
57.69,232.21,0.52
57.80,232.90,0.53
57.90,233.60,0.53
58.01,234.30,0.54
58.12,234.99,0.54
58.22,235.72,0.55
58.33,236.45,0.55
58.43,237.19,0.56
58.54,237.93,0.57
58.64,238.66,0.57
58.75,239.31,0.58
58.85,239.97,0.58
58.96,240.65,0.59
59.06,241.35,0.60
59.17,242.06,0.61
59.27,242.80,0.61
59.38,243.53,0.62
59.48,244.18,0.62
59.59,244.83,0.63
59.69,245.44,0.64
59.80,246.05,0.65
59.91,246.71,0.65
60.01,247.41,0.66
60.12,248.09,0.66
60.22,248.74,0.68
60.33,249.39,0.68
60.43,249.91,0.69
60.54,250.44,0.69
60.64,251.05,0.70
60.75,251.70,0.71
60.85,252.30,0.72
60.96,252.82,0.72
61.06,253.35,0.73
61.17,253.91,0.74
61.27,254.48,0.75
61.38,255.04,0.75
61.48,255.61,0.76
61.59,256.15,0.77
61.70,256.67,0.77
61.80,257.19,0.78
61.91,257.66,0.79
62.01,258.14,0.80
62.12,258.66,0.81
62.22,259.18,0.82
62.33,259.68,0.83
62.43,260.15,0.83
62.54,260.62,0.84
62.64,261.05,0.85
62.75,261.49,0.86
62.85,261.92,0.87
62.96,262.36,0.87
63.06,262.82,0.88
63.17,263.30,0.89
63.27,263.75,0.90
63.38,264.14,0.91
63.48,264.52,0.91
63.59,264.87,0.92
63.70,265.22,0.93
63.80,265.63,0.94
63.91,266.07,0.95
64.01,266.46,0.96
64.12,266.81,0.96
64.22,267.16,0.97
64.33,267.51,0.99
64.43,267.85,0.99
64.54,268.24,0.99
64.64,268.63,1.00
64.75,269.00,1.01
64.85,269.34,1.02
64.96,269.69,1.03
65.06,270.04,1.04
65.17,270.39,1.05
65.27,270.73,1.06
65.38,271.08,1.07
65.49,271.43,1.08
65.59,271.78,1.09
65.70,272.09,1.09
65.80,272.35,1.11
65.91,272.62,1.12
66.01,272.92,1.13
66.12,273.23,1.13
66.22,273.60,1.14
66.33,273.99,1.15
66.43,274.34,1.16
66.54,274.64,1.17
66.64,274.94,1.18
66.75,275.20,1.19
66.85,275.46,1.20
66.96,275.80,1.21
67.06,276.14,1.21
67.17,276.44,1.22
67.28,276.70,1.23
67.38,276.98,1.24
67.49,277.28,1.25
67.59,277.58,1.26
67.70,277.89,1.26
67.80,278.19,1.28
67.91,278.50,1.28
68.01,278.80,1.30
68.12,279.09,1.30
68.22,279.35,1.31
68.33,279.61,1.32
68.43,279.92,1.33
68.54,280.22,1.34
68.64,280.49,1.35
68.75,280.75,1.36
68.85,281.00,1.37
68.96,281.21,1.38
69.06,281.44,1.38
69.17,281.75,1.39
69.28,282.05,1.40
69.38,282.39,1.41
69.49,282.74,1.42
69.59,283.02,1.43
69.70,283.23,1.44
69.80,283.45,1.45
69.91,283.67,1.46
70.01,283.89,1.47
70.12,284.19,1.48
70.22,284.49,1.49
70.33,284.74,1.50
70.43,284.96,1.51
70.54,285.19,1.52
70.64,285.45,1.53
70.75,285.71,1.53
70.85,285.97,1.54
70.96,286.23,1.56
71.07,286.49,1.56
71.17,286.75,1.57
71.28,287.01,1.58
71.38,287.27,1.59
71.49,287.53,1.60
71.59,287.79,1.61
71.70,288.06,1.62
71.80,288.24,1.63
71.91,288.42,1.64
72.01,288.61,1.65
72.12,288.83,1.66
72.22,289.07,1.67
72.33,289.37,1.68
72.43,289.68,1.69
72.54,289.90,1.70
72.64,290.12,1.71
72.75,290.34,1.71
72.85,290.55,1.72
72.96,290.78,1.73
73.07,291.04,1.74
73.17,291.30,1.75
73.28,291.52,1.76
73.38,291.74,1.78
73.49,291.96,1.78
73.59,292.17,1.79
73.70,292.41,1.80
73.80,292.67,1.81
73.91,292.93,1.81
74.01,293.19,1.83
74.12,293.45,1.83
74.22,293.68,1.84
74.33,293.89,1.86
74.43,294.11,1.86
74.54,294.33,1.87
74.64,294.54,1.88
74.75,294.71,1.89
74.86,294.88,1.90
74.96,295.06,1.91
75.07,295.23,1.92
75.17,295.49,1.93
75.28,295.79,1.94
75.38,296.07,1.95
75.49,296.28,1.96
75.59,296.50,1.97
75.70,296.68,1.98
75.80,296.85,1.99
75.91,297.05,2.00
76.01,297.27,2.01
76.12,297.51,2.02
76.22,297.77,2.03
76.33,298.02,2.04
76.43,298.19,2.05
76.54,298.37,2.06
76.65,298.54,2.07
76.75,298.71,2.08
76.86,298.93,2.08
76.96,299.19,2.10
77.07,299.45,2.11
77.17,299.71,2.11
77.28,299.97,2.12
77.38,300.20,2.13
77.49,300.41,2.14
77.59,300.58,2.15
77.70,300.71,2.16
77.80,300.86,2.17
77.91,301.08,2.18
78.01,301.30,2.19
78.12,301.43,2.20
78.22,301.56,2.21
78.33,301.78,2.22
78.43,302.04,2.23
78.54,302.30,2.24
78.65,302.56,2.25
78.75,302.81,2.25
78.86,302.94,2.27
78.96,303.07,2.28
79.07,303.27,2.28
79.17,303.49,2.29
79.28,303.71,2.31
79.38,303.92,2.32
79.49,304.13,2.32
79.59,304.31,2.33
79.70,304.48,2.34
79.80,304.65,2.35
79.91,304.83,2.36
80.01,305.03,2.37
80.12,305.24,2.38
80.22,305.46,2.39
80.33,305.68,2.39
80.44,305.90,2.41
80.54,306.11,2.42
80.65,306.33,2.43
80.75,306.49,2.44
80.86,306.62,2.45
80.96,306.77,2.46
81.07,306.94,2.47
81.17,307.11,2.48
81.28,307.24,2.49
81.38,307.37,2.50
81.49,307.57,2.51
81.59,307.79,2.52
81.70,308.00,2.53
81.80,308.22,2.54
81.91,308.43,2.55
82.01,308.60,2.56
82.12,308.78,2.57
82.23,308.99,2.58
82.33,309.21,2.59
82.44,309.40,2.59
82.54,309.57,2.61
82.65,309.75,2.62
82.75,309.92,2.63
82.86,310.09,2.63
82.96,310.27,2.64
83.07,310.44,2.65
83.17,310.65,2.67
83.28,310.86,2.67
83.38,311.08,2.68
83.49,311.30,2.69
83.59,311.51,2.71
83.70,311.64,2.71
83.80,311.77,2.72
83.91,311.90,2.73
84.01,312.03,2.74
84.12,312.16,2.75
84.23,312.29,2.76
84.33,312.41,2.77
84.44,312.50,2.79
84.54,312.59,2.79
84.65,312.79,2.80
84.75,313.00,2.81
84.86,313.20,2.82
84.96,313.37,2.83
85.07,313.53,2.84
85.17,313.66,2.85
85.28,313.79,2.87
85.38,314.05,2.87
85.49,314.31,2.88
85.59,314.54,2.89
85.70,314.76,2.90
85.80,314.96,2.91
85.91,315.14,2.92
86.02,315.31,2.93
86.12,315.53,2.94
86.23,315.75,2.95
86.33,315.96,2.95
86.44,316.18,2.96
86.54,316.38,2.98
86.65,316.55,2.98
86.75,316.72,2.99
86.86,316.85,3.00
86.96,316.98,3.01
87.07,317.07,3.02
87.17,317.16,3.03
87.28,317.22,3.04
87.38,317.27,3.06
87.49,317.34,3.07
87.59,317.52,3.07
87.70,317.69,3.09
87.80,317.82,3.09
87.91,317.95,3.11
88.02,318.03,3.12
88.12,318.07,3.13
88.23,318.14,3.14
88.33,318.28,3.15
88.44,318.41,3.17
88.54,318.63,3.18
88.65,318.84,3.18
88.75,318.96,3.20
88.86,319.05,3.21
88.96,319.18,3.22
89.07,319.35,3.23
89.17,319.53,3.23
89.28,319.75,3.24
89.38,319.96,3.26
89.49,320.18,3.26
89.59,320.40,3.27
89.70,320.64,3.28
89.81,320.90,3.29
89.91,321.17,3.30
90.02,321.48,3.30
90.12,321.78,3.32
90.23,322.04,3.32
90.33,322.30,3.33
90.44,322.56,3.34
90.54,322.83,3.34
90.65,323.09,3.35
90.75,323.35,3.36
90.86,323.60,3.37
90.96,323.73,3.39
91.07,323.86,3.39
91.17,323.87,3.40
91.28,323.82,3.41
91.38,323.76,3.42
91.49,323.68,3.44
91.60,323.57,3.45
91.70,323.36,3.46
91.81,323.14,3.47
91.91,323.03,3.49
92.02,322.94,3.50
92.12,322.99,3.51
92.23,323.16,3.52
92.33,323.37,3.53
92.44,323.67,3.54
92.54,323.98,3.55
92.65,324.28,3.56
92.75,324.58,3.57
92.86,324.81,3.58
92.96,324.98,3.59
93.07,325.17,3.60
93.17,325.39,3.61
93.28,325.60,3.62
93.38,325.82,3.63
93.49,326.04,3.64
93.60,326.19,3.64
93.70,326.32,3.65
93.81,326.51,3.66
93.91,326.77,3.67
94.02,327.02,3.68
94.12,327.19,3.69
94.23,327.37,3.70
94.33,327.47,3.71
94.44,327.56,3.72
94.54,327.67,3.73
94.65,327.80,3.74
94.75,327.91,3.75
94.86,327.95,3.76
94.96,328.00,3.77
95.07,328.04,3.78
95.17,328.08,3.79
95.28,328.18,3.80
95.39,328.31,3.82
95.49,328.48,3.83
95.60,328.74,3.84
95.70,329.00,3.85
95.81,329.17,3.86
95.91,329.35,3.87
96.02,329.49,3.89
96.12,329.62,3.90
96.23,329.77,3.91
96.33,329.94,3.92
96.44,330.11,3.93
96.54,330.20,3.95
96.65,330.28,3.96
96.75,330.37,3.97
96.86,330.46,3.98
96.96,330.56,3.99
97.07,330.70,4.00
97.18,330.81,4.01
97.28,330.85,4.02
97.39,330.90,4.03
97.49,330.86,4.05
97.60,330.82,4.05
97.70,330.88,4.06
97.81,331.01,4.07
97.91,331.14,4.08
98.02,331.27,4.09
98.12,331.40,4.10
98.23,331.57,4.11
98.33,331.75,4.11
98.44,332.04,4.12
98.54,332.39,4.13
98.65,332.77,4.14
98.75,333.20,4.14
98.86,333.63,4.15
98.96,334.03,4.16
99.07,334.42,4.17
99.18,334.77,4.18
99.28,335.12,4.18
99.39,335.38,4.19
99.49,335.56,4.20
99.60,335.71,4.22
99.70,335.75,4.22
99.81,335.79,4.23
99.91,335.72,4.25
100.02,335.64,4.25
100.12,335.45,4.27
100.23,335.19,4.28
100.33,334.87,4.29
100.44,334.39,4.31
100.54,333.91,4.32
100.65,333.86,4.34
100.75,333.81,4.35
100.86,333.98,4.36
100.97,334.24,4.37
101.07,334.50,4.38
101.18,334.76,4.39
101.28,335.02,4.39
101.39,335.28,4.41
101.49,335.54,4.41
101.60,335.77,4.42
101.70,335.99,4.43
101.81,336.20,4.44
101.91,336.42,4.44
102.02,336.62,4.45
102.12,336.75,4.46
102.23,336.88,4.47
102.33,337.09,4.48
102.44,337.31,4.49
102.54,337.52,4.50
102.65,337.74,4.50
102.76,337.93,4.52
102.86,338.07,4.53
102.97,338.20,4.54
103.07,338.33,4.54
103.18,338.46,4.55
103.28,338.47,4.56
103.39,338.43,4.57
103.49,338.35,4.59
103.60,338.22,4.60
103.70,338.10,4.61
103.81,338.05,4.62
103.91,338.01,4.63
104.02,338.00,4.64
104.12,338.00,4.66
104.23,338.08,4.68
104.33,338.25,4.69
104.44,338.44,4.69
104.54,338.70,4.71
104.65,338.96,4.72
104.76,339.19,4.73
104.86,339.40,4.74
104.97,339.60,4.75
105.07,339.77,4.76
105.18,339.93,4.77
105.28,340.06,4.79
105.39,340.19,4.80
105.49,340.32,4.81
105.60,340.45,4.82
105.70,340.58,4.84
105.81,340.72,4.85
105.91,340.85,4.86
106.02,340.98,4.87
106.12,341.11,4.88
106.23,341.33,4.89
106.33,341.55,4.91
106.44,341.76,4.91
106.55,341.98,4.93
106.65,342.12,4.94
106.76,342.16,4.95
106.86,342.21,4.97
106.97,342.30,4.98
107.07,342.39,4.99
107.18,342.40,5.00
107.28,342.40,5.02
107.39,342.45,5.02
107.49,342.53,5.04
107.60,342.62,5.04
107.70,342.71,5.06
107.81,342.79,5.07
107.91,342.88,5.07
108.02,342.97,5.08
108.12,343.06,5.09
108.23,343.14,5.10
108.33,343.24,5.11
108.44,343.37,5.12
108.55,343.51,5.12
108.65,343.77,5.13
108.76,344.03,5.14
108.86,344.36,5.14
108.97,344.70,5.15
109.07,345.05,5.16
109.18,345.40,5.17
109.28,345.75,5.18
109.39,346.14,5.19
109.49,346.53,5.19
109.60,346.82,5.21
109.70,347.08,5.22
109.81,347.25,5.23
109.91,347.33,5.23
110.02,347.41,5.25
110.12,347.45,5.26
110.23,347.50,5.27
110.34,347.26,5.28
110.44,347.00,5.29
110.55,346.46,5.30
110.65,345.77,5.32
110.76,345.17,5.33
110.86,344.78,5.35
110.97,344.40,5.36
111.07,344.53,5.37
111.18,344.66,5.38
111.28,344.86,5.40
111.39,345.07,5.41
111.49,345.29,5.42
111.60,345.51,5.43
111.70,345.71,5.44
111.81,345.80,5.45
111.91,345.88,5.46
112.02,345.94,5.47
112.13,345.98,5.48
112.23,346.07,5.49
112.34,346.20,5.50
112.44,346.36,5.51
112.55,346.62,5.51
112.65,346.88,5.52
112.76,347.14,5.54
112.86,347.40,5.54
112.97,347.61,5.55
113.07,347.78,5.56
113.18,347.97,5.57
113.28,348.19,5.57
113.39,348.40,5.59
113.49,348.71,5.59
113.60,349.01,5.60
113.70,349.22,5.61
113.81,349.40,5.62
113.91,349.59,5.63
114.02,349.81,5.64
114.13,350.00,5.64
114.23,350.05,5.65
114.34,350.09,5.66
114.44,349.99,5.67
114.55,349.86,5.68
114.65,349.67,5.69
114.76,349.41,5.71
114.86,349.16,5.73
114.97,348.94,5.74
115.07,348.72,5.75
115.18,348.70,5.77
115.28,348.70,5.78
115.39,348.78,5.78
115.49,348.91,5.80
115.60,349.07,5.81
115.70,349.28,5.82
115.81,349.50,5.84
115.92,349.59,5.85
116.02,349.67,5.87
116.13,349.73,5.88
116.23,349.77,5.89
116.34,349.87,5.90
116.44,350.04,5.91
116.55,350.21,5.92
116.65,350.34,5.93
116.76,350.47,5.94
116.86,350.60,5.96
116.97,350.73,5.97
117.07,350.89,5.99
117.18,351.06,5.99
117.28,351.22,6.00
117.39,351.30,6.02
117.49,351.39,6.03
117.60,351.52,6.04
117.71,351.65,6.05
117.81,351.80,6.07
117.92,351.98,6.08
118.02,352.12,6.10
118.13,352.21,6.11
118.23,352.30,6.11
118.34,352.39,6.13
118.44,352.47,6.14
118.55,352.62,6.16
118.65,352.79,6.17
118.76,352.98,6.18
118.86,353.20,6.18
118.97,353.40,6.20
119.07,353.45,6.22
119.18,353.49,6.22
119.28,353.50,6.24
119.39,353.50,6.25
119.49,353.52,6.26
119.60,353.56,6.28
119.71,353.62,6.29
119.81,353.70,6.30
119.92,353.79,6.30
120.02,353.88,6.31
120.13,353.96,6.33
120.23,354.05,6.34
120.34,354.14,6.35
120.44,354.21,6.35
120.55,354.26,6.36
120.65,354.30,6.37
120.76,354.38,6.38
120.86,354.47,6.38
120.97,354.59,6.39
121.07,354.72,6.40
121.18,354.85,6.42
121.28,354.98,6.42
121.39,355.12,6.43
121.50,355.43,6.44
121.60,355.73,6.44
121.71,356.13,6.45
121.81,356.57,6.46
121.92,356.94,6.47
122.02,357.25,6.48
122.13,357.54,6.48
122.23,357.75,6.50
122.34,357.97,6.50
122.44,358.23,6.52
122.55,358.49,6.52
122.65,358.67,6.53
