29.17,84.55,0.06
29.25,84.61,0.06
29.34,84.68,0.06
29.42,84.75,0.06
29.50,84.82,0.06
29.59,84.89,0.06
29.67,84.95,0.06
29.75,85.01,0.06
29.84,85.08,0.06
29.92,85.14,0.06
30.00,85.20,0.06
30.09,85.25,0.06
30.17,85.29,0.06
30.25,85.33,0.06
30.34,85.37,0.06
30.42,85.42,0.06
30.50,85.50,0.06
30.59,85.67,0.06
30.67,85.85,0.06
30.75,86.28,0.06
30.84,86.71,0.06
30.92,87.26,0.06
31.00,87.85,0.06
31.09,88.45,0.06
31.17,89.07,0.06
31.25,89.68,0.06
31.34,90.29,0.07
31.42,90.91,0.07
31.50,91.48,0.07
31.59,92.04,0.07
31.67,92.58,0.07
31.75,93.11,0.07
31.84,93.63,0.07
31.92,94.15,0.07
32.00,94.66,0.07
32.09,95.17,0.07
32.17,95.67,0.08
32.25,96.16,0.08
32.34,96.65,0.08
32.42,97.13,0.08
32.50,97.60,0.08
32.59,98.08,0.08
32.67,98.55,0.08
32.75,99.02,0.08
32.84,99.50,0.08
32.92,99.97,0.08
33.00,100.46,0.08
33.09,100.95,0.08
33.17,101.40,0.08
33.25,101.85,0.08
33.34,102.29,0.08
33.42,102.73,0.09
33.50,103.18,0.09
33.59,103.67,0.09
33.67,104.16,0.09
33.75,104.64,0.09
33.84,105.13,0.09
33.92,105.59,0.09
34.00,106.03,0.09
34.09,106.47,0.09
34.17,106.92,0.09
34.25,107.37,0.10
34.34,107.85,0.09
34.42,108.34,0.10
34.50,108.79,0.10
34.59,109.23,0.10
34.67,109.68,0.10
34.75,110.12,0.10
34.84,110.56,0.10
34.92,111.00,0.10
35.00,111.45,0.10
35.09,111.89,0.10
35.17,112.33,0.10
35.25,112.81,0.10
35.34,113.30,0.11
35.42,113.79,0.11
35.50,114.28,0.11
35.59,114.75,0.11
35.67,115.19,0.11
35.75,115.64,0.11
35.84,116.17,0.11
35.92,116.70,0.11
36.00,117.20,0.11
36.09,117.69,0.11
36.17,118.17,0.11
36.25,118.66,0.11
36.34,119.14,0.11
36.42,119.58,0.11
36.50,120.02,0.12
36.59,120.46,0.12
36.67,120.91,0.12
36.75,121.42,0.12
36.84,121.95,0.12
36.92,122.46,0.12
37.00,122.95,0.12
37.09,123.42,0.12
37.17,123.86,0.12
37.25,124.31,0.12
37.34,124.75,0.13
37.42,125.19,0.13
37.50,125.67,0.13
37.59,126.16,0.13
37.67,126.64,0.13
37.75,127.13,0.13
37.84,127.61,0.13
37.92,128.05,0.13
38.00,128.49,0.13
38.09,128.94,0.13
38.17,129.38,0.13
38.25,129.86,0.13
38.34,130.34,0.13
38.42,130.83,0.13
38.50,131.32,0.13
38.59,131.80,0.14
38.67,132.29,0.14
38.75,132.78,0.14
38.84,133.27,0.14
38.92,133.75,0.14
39.00,134.24,0.14
39.09,134.73,0.14
39.17,135.24,0.14
39.25,135.77,0.14
39.34,136.28,0.14
39.42,136.72,0.14
39.50,137.17,0.14
39.59,137.65,0.15
39.67,138.14,0.14
39.75,138.63,0.15
39.84,139.11,0.15
39.92,139.62,0.15
40.00,140.15,0.15
40.09,140.67,0.15
40.17,141.11,0.15
40.25,141.55,0.15
40.34,142.04,0.15
40.42,142.52,0.15
40.50,143.01,0.15
40.59,143.50,0.15
40.67,143.99,0.15
40.75,144.47,0.15
40.84,144.96,0.15
40.92,145.45,0.15
41.00,145.94,0.16
41.09,146.42,0.16
41.17,146.91,0.16
41.25,147.40,0.16
41.34,147.88,0.16
41.42,148.37,0.16
41.50,148.86,0.16
41.59,149.35,0.16
41.67,149.88,0.16
41.75,150.41,0.16
41.84,150.91,0.17
41.92,151.40,0.17
42.00,151.91,0.17
42.09,152.44,0.17
42.17,152.96,0.17
42.25,153.44,0.17
42.34,153.93,0.17
42.42,154.42,0.17
42.50,154.91,0.17
42.59,155.43,0.17
42.67,155.96,0.17
42.75,156.47,0.17
42.84,156.96,0.17
42.92,157.46,0.18
43.00,157.99,0.18
43.09,158.52,0.18
43.17,159.00,0.18
43.25,159.49,0.18
43.34,160.01,0.18
43.42,160.54,0.18
43.50,161.05,0.18
43.59,161.54,0.18
43.67,162.04,0.18
43.75,162.57,0.18
43.84,163.10,0.18
43.92,163.59,0.18
44.00,164.08,0.19
44.09,164.60,0.19
44.17,165.13,0.19
44.25,165.66,0.19
44.34,166.19,0.19
44.42,166.72,0.19
44.50,167.26,0.19
44.59,167.79,0.19
44.67,168.32,0.19
44.75,168.85,0.19
44.84,169.41,0.20
44.92,169.99,0.19
45.00,170.57,0.20
45.09,171.14,0.20
45.17,171.71,0.20
45.25,172.24,0.20
45.34,172.77,0.20
45.42,173.34,0.20
45.50,173.92,0.20
45.59,174.43,0.20
45.67,174.92,0.21
45.75,175.43,0.20
45.84,175.96,0.21
45.92,176.51,0.20
46.00,177.13,0.21
46.09,177.75,0.20
46.17,178.29,0.21
46.25,178.82,0.21
46.34,179.35,0.21
46.42,179.88,0.21
46.50,180.43,0.21
46.59,181.01,0.21
46.67,181.59,0.21
46.75,182.21,0.21
46.84,182.83,0.21
46.92,183.41,0.21
47.00,183.99,0.22
47.09,184.53,0.22
47.17,185.07,0.22
47.25,185.63,0.21
47.34,186.25,0.22
47.42,186.87,0.22
47.50,187.44,0.22
47.59,188.02,0.22
47.67,188.63,0.22
47.75,189.25,0.22
47.84,189.87,0.23
47.92,190.49,0.23
48.00,191.11,0.23
48.09,191.73,0.23
48.17,192.35,0.23
48.25,192.97,0.23
48.34,193.59,0.23
48.42,194.21,0.23
48.50,194.83,0.23
48.59,195.43,0.23
48.67,196.00,0.23
48.75,196.59,0.24
48.84,197.21,0.24
48.92,197.84,0.24
49.00,198.50,0.24
49.09,199.16,0.24
49.17,199.83,0.24
49.25,200.49,0.24
49.34,201.13,0.24
49.42,201.75,0.24
49.50,202.37,0.25
49.59,202.99,0.25
49.67,203.62,0.25
49.75,204.28,0.25
49.84,204.94,0.25
49.92,205.64,0.25
50.00,206.35,0.25
50.09,207.04,0.25
50.17,207.70,0.25
50.25,208.36,0.25
50.34,208.98,0.25
50.42,209.60,0.25
50.50,210.26,0.26
50.59,210.92,0.25
50.67,211.59,0.26
50.75,212.25,0.26
50.84,212.94,0.26
50.92,213.65,0.26
51.00,214.35,0.26
51.09,215.01,0.26
51.17,215.68,0.27
51.25,216.38,0.27
51.34,217.09,0.27
51.42,217.80,0.27
51.50,218.51,0.27
51.59,219.20,0.27
51.67,219.86,0.27
51.75,220.52,0.27
51.84,221.14,0.27
51.92,221.76,0.28
52.00,222.38,0.28
52.09,223.00,0.28
52.17,223.71,0.28
52.25,224.46,0.28
52.34,225.20,0.28
52.42,225.91,0.28
52.50,226.61,0.28
52.59,227.27,0.28
52.67,227.94,0.29
52.75,228.56,0.29
52.84,229.18,0.29
52.92,229.86,0.29
53.00,230.57,0.29
53.09,231.27,0.29
53.17,231.98,0.29
53.25,232.68,0.29
53.34,233.30,0.30
53.42,233.92,0.30
53.50,234.58,0.30
53.59,235.24,0.30
53.67,235.91,0.30
53.75,236.57,0.30
53.84,237.25,0.30
53.92,237.96,0.31
54.00,238.67,0.31
54.09,239.33,0.31
54.17,240.00,0.31
54.25,240.66,0.31
54.34,241.32,0.31
54.42,242.02,0.31
54.50,242.72,0.32
54.59,243.42,0.32
54.67,244.08,0.32
54.75,244.74,0.32
54.84,245.36,0.33
54.92,245.98,0.33
55.00,246.57,0.33
55.09,247.14,0.33
55.17,247.77,0.33
55.25,248.43,0.34
55.34,249.11,0.34
55.42,249.82,0.34
55.50,250.53,0.34
55.59,251.15,0.34
55.67,251.77,0.34
55.75,252.35,0.35
55.84,252.93,0.35
55.92,253.50,0.35
56.00,254.08,0.35
56.09,254.65,0.36
56.17,255.23,0.36
56.25,255.81,0.36
56.34,256.38,0.36
56.42,256.96,0.37
56.50,257.53,0.37
56.59,258.11,0.37
56.67,258.66,0.37
56.75,259.20,0.38
56.84,259.74,0.38
56.92,260.31,0.38
57.00,260.89,0.38
57.09,261.42,0.39
57.17,261.95,0.39
57.25,262.45,0.40
57.34,262.94,0.40
57.42,263.43,0.40
57.50,263.91,0.41
57.59,264.40,0.41
57.67,264.89,0.41
57.75,265.38,0.41
57.84,265.82,0.42
57.92,266.26,0.43
58.00,266.71,0.44
58.09,267.15,0.43
58.17,267.61,0.44
58.25,268.10,0.44
58.34,268.59,0.45
58.42,269.07,0.45
58.50,269.56,0.46
58.59,269.97,0.46
58.67,270.37,0.47
58.75,270.74,0.47
58.84,271.09,0.48
58.92,271.46,0.48
59.00,271.86,0.48
59.09,272.26,0.49
59.17,272.66,0.49
59.25,273.06,0.50
59.34,273.42,0.50
59.42,273.77,0.51
59.50,274.12,0.51
59.59,274.48,0.52
59.67,274.83,0.52
59.75,275.19,0.53
59.84,275.54,0.54
59.92,275.90,0.54
60.00,276.25,0.55
60.09,276.61,0.55
60.17,276.96,0.56
60.25,277.29,0.56
60.34,277.60,0.57
60.42,277.92,0.57
60.50,278.28,0.58
60.59,278.62,0.58
60.67,278.89,0.59
60.75,279.16,0.60
60.84,279.46,0.61
60.92,279.77,0.61
61.00,280.05,0.62
61.09,280.32,0.62
61.17,280.60,0.63
61.25,280.91,0.63
61.34,281.22,0.64
61.42,281.53,0.65
61.50,281.84,0.65
61.59,282.11,0.66
61.67,282.38,0.67
61.75,282.62,0.67
61.84,282.84,0.68
61.92,283.08,0.69
62.00,283.34,0.69
62.09,283.61,0.70
62.17,283.87,0.71
62.25,284.14,0.72
62.34,284.37,0.72
62.42,284.59,0.73
62.50,284.81,0.74
62.59,285.04,0.74
62.67,285.26,0.75
62.75,285.48,0.76
62.84,285.70,0.76
62.92,285.97,0.77
63.00,286.23,0.78
63.09,286.46,0.78
63.17,286.69,0.79
63.25,286.91,0.80
63.34,287.13,0.81
63.42,287.33,0.81
63.50,287.46,0.82
63.59,287.60,0.83
63.67,287.77,0.84
63.75,287.95,0.84
63.84,288.13,0.85
63.92,288.30,0.86
64.00,288.46,0.87
64.09,288.59,0.88
64.17,288.74,0.89
64.25,288.96,0.89
64.34,289.19,0.90
64.42,289.45,0.91
64.50,289.72,0.92
64.59,289.92,0.93
64.67,290.10,0.93
64.75,290.26,0.94
64.84,290.39,0.95
64.92,290.52,0.96
65.00,290.66,0.97
65.09,290.79,0.97
65.17,291.04,0.98
65.25,291.31,0.99
65.34,291.54,1.00
65.42,291.77,1.00
65.50,291.97,1.01
65.59,292.15,1.02
65.67,292.32,1.03
65.75,292.50,1.04
65.84,292.68,1.04
65.92,292.93,1.05
66.00,293.20,1.06
66.09,293.41,1.07
66.17,293.59,1.07
66.25,293.76,1.08
66.34,293.94,1.09
66.42,294.11,1.10
66.50,294.20,1.10
66.59,294.29,1.11
66.67,294.38,1.12
66.75,294.46,1.13
66.84,294.55,1.14
66.92,294.64,1.15
67.00,294.74,1.16
67.09,294.88,1.16
67.17,295.01,1.17
67.25,295.14,1.18
67.34,295.28,1.19
67.42,295.48,1.20
67.50,295.70,1.20
67.59,295.97,1.21
67.67,296.28,1.22
67.75,296.58,1.22
67.84,296.85,1.23
67.92,297.11,1.24
68.00,297.24,1.25
68.09,297.37,1.25
68.17,297.54,1.26
68.25,297.72,1.27
68.34,297.94,1.28
68.42,298.21,1.29
68.50,298.44,1.29
68.59,298.57,1.30
68.67,298.70,1.31
68.75,298.84,1.32
68.84,298.97,1.32
68.92,299.10,1.33
69.00,299.23,1.34
69.09,299.37,1.34
69.17,299.50,1.36
69.25,299.63,1.36
69.34,299.77,1.37
69.42,299.90,1.38
69.50,299.99,1.39
69.59,300.08,1.39
69.67,300.13,1.40
69.75,300.18,1.41
69.84,300.24,1.42
69.92,300.33,1.43
70.00,300.44,1.44
70.09,300.62,1.45
70.17,300.79,1.46
70.25,300.97,1.47
70.34,301.15,1.47
70.42,301.45,1.48
70.50,301.80,1.49
70.59,302.16,1.49
70.67,302.51,1.50
70.75,302.87,1.51
70.84,303.22,1.51
70.92,303.57,1.52
71.00,303.81,1.53
71.09,304.03,1.53
71.17,304.22,1.54
71.25,304.40,1.55
71.34,304.57,1.55
71.42,304.75,1.56
71.50,304.91,1.57
71.59,304.95,1.57
71.67,305.00,1.58
71.75,305.00,1.59
71.84,305.00,1.60
71.92,305.00,1.61
72.00,305.00,1.62
72.09,305.03,1.63
72.17,305.12,1.63
72.25,305.22,1.64
72.34,305.35,1.65
72.42,305.48,1.66
72.50,305.62,1.67
72.59,305.75,1.67
72.67,305.88,1.69
72.75,306.01,1.69
72.84,306.16,1.70
72.92,306.34,1.71
73.00,306.52,1.72
73.09,306.74,1.73
73.17,306.96,1.73
73.25,307.19,1.74
73.34,307.41,1.75
73.42,307.58,1.76
73.50,307.71,1.77
73.59,307.86,1.78
73.67,308.03,1.78
73.75,308.21,1.79
73.84,308.44,1.80
73.92,308.66,1.80
74.00,308.91,1.81
74.09,309.18,1.82
74.17,309.42,1.82
74.25,309.64,1.83
74.34,309.86,1.83
74.42,310.09,1.84
74.50,310.31,1.85
74.59,310.53,1.85
74.67,310.75,1.86
74.75,310.90,1.87
74.84,311.04,1.88
74.92,311.17,1.88
75.00,311.30,1.89
75.09,311.40,1.90
75.17,311.40,1.91
75.25,311.40,1.92
75.34,311.40,1.92
75.42,311.40,1.93
75.50,311.43,1.94
75.59,311.48,1.95
75.67,311.52,1.96
75.75,311.57,1.97
75.84,311.62,1.98
75.92,311.71,1.99
76.00,311.80,2.00
76.09,311.93,2.01
76.17,312.06,2.01
76.25,312.20,2.02
76.34,312.33,2.03
76.42,312.46,2.04
76.50,312.59,2.05
76.59,312.74,2.05
76.67,312.91,2.06
76.75,313.09,2.07
76.84,313.39,2.08
76.92,313.70,2.08
77.00,314.01,2.08
77.09,314.32,2.09
77.17,314.61,2.10
77.25,314.88,2.11
77.34,315.15,2.12
77.42,315.46,2.12
77.50,315.77,2.13
77.59,316.04,2.13
77.67,316.31,2.14
77.75,316.46,2.15
77.84,316.55,2.15
77.92,316.62,2.16
78.00,316.66,2.17
78.09,316.70,2.18
78.17,316.70,2.19
78.25,316.70,2.19
78.34,316.74,2.21
78.42,316.78,2.21
78.50,316.83,2.22
78.59,316.87,2.23
78.67,316.93,2.24
78.75,317.02,2.25
78.84,317.11,2.26
78.92,317.25,2.27
79.00,317.38,2.28
79.09,317.55,2.29
79.17,317.73,2.30
79.25,317.88,2.30
79.34,318.01,2.32
79.42,318.13,2.32
79.50,318.22,2.33
79.59,318.31,2.34
79.67,318.40,2.35
79.75,318.48,2.36
79.84,318.57,2.37
79.92,318.66,2.37
80.00,318.75,2.38
80.09,318.84,2.39
80.17,318.91,2.40
80.25,318.96,2.41
80.34,319.00,2.41
80.42,319.05,2.42
80.50,319.09,2.43
80.59,319.35,2.43
80.67,319.66,2.44
80.75,319.99,2.44
80.84,320.34,2.45
80.92,320.69,2.45
81.00,321.00,2.46
81.09,321.31,2.47
81.17,321.57,2.47
81.25,321.84,2.48
81.34,322.14,2.48
81.42,322.45,2.49
81.50,322.71,2.49
81.59,322.93,2.50
81.67,323.14,2.51
81.75,323.32,2.51
81.84,323.50,2.52
81.92,323.50,2.53
82.00,323.50,2.54
82.09,323.47,2.55
82.17,323.42,2.56
82.25,323.36,2.57
82.34,323.27,2.57
82.42,323.18,2.59
82.50,323.09,2.60
82.59,323.00,2.61
82.67,323.04,2.61
82.75,323.09,2.63
82.84,323.19,2.64
82.92,323.33,2.64
83.00,323.48,2.65
83.09,323.66,2.66
83.17,323.85,2.67
83.25,324.12,2.68
83.34,324.38,2.68
83.42,324.48,2.69
83.51,324.57,2.70
83.59,324.63,2.71
83.67,324.67,2.72
83.76,324.72,2.73
83.84,324.76,2.74
83.92,324.82,2.74
84.01,324.95,2.75
84.09,325.09,2.75
84.17,325.30,2.76
84.26,325.52,2.77
84.34,325.74,2.77
84.42,325.96,2.78
84.51,326.22,2.78
84.59,326.53,2.79
84.67,326.83,2.80
84.76,327.10,2.80
84.84,327.37,2.81
84.92,327.59,2.82
85.01,327.81,2.83
85.09,327.98,2.83
85.17,328.11,2.84
85.26,328.20,2.85
85.34,328.20,2.86
85.42,328.20,2.87
85.51,328.15,2.88
85.59,328.11,2.89
85.67,328.03,2.89
85.76,327.94,2.90
85.84,327.93,2.91
85.92,327.97,2.93
86.01,328.06,2.94
86.09,328.24,2.94
86.17,328.42,2.95
86.26,328.64,2.96
86.34,328.86,2.97
86.42,329.08,2.98
86.51,329.30,2.99
86.59,329.45,3.00
86.67,329.54,3.00
86.76,329.63,3.01
86.84,329.71,3.02
86.92,329.81,3.04
87.01,329.94,3.04
87.09,330.07,3.05
87.17,330.17,3.06
87.26,330.26,3.07
87.34,330.32,3.07
87.42,330.37,3.09
87.51,330.41,3.09
87.59,330.46,3.10
87.67,330.50,3.11
87.76,330.59,3.12
87.84,330.68,3.12
87.92,330.73,3.13
88.01,330.78,3.14
88.09,330.84,3.15
88.17,330.93,3.15
88.26,331.04,3.16
88.34,331.22,3.16
88.42,331.40,3.17
88.51,331.66,3.18
88.59,331.93,3.18
88.67,332.19,3.19
88.76,332.46,3.19
88.84,332.72,3.20
88.92,332.99,3.21
89.01,333.26,3.21
89.09,333.52,3.22
89.17,333.79,3.23
89.26,334.05,3.23
89.34,334.32,3.24
89.42,334.55,3.25
89.51,334.77,3.26
89.59,334.92,3.26
89.67,334.96,3.27
89.76,334.99,3.28
89.84,334.95,3.28
89.92,334.90,3.30
90.01,334.78,3.30
90.09,334.64,3.31
90.17,334.48,3.32
90.26,334.31,3.33
90.34,334.18,3.35
90.42,334.14,3.35
90.51,334.12,3.36
90.59,334.25,3.37
90.67,334.39,3.38
90.76,334.56,3.39
90.84,334.73,3.40
90.92,334.94,3.41
91.01,335.16,3.42
91.09,335.35,3.42
91.17,335.48,3.44
91.26,335.61,3.45
91.34,335.70,3.45
91.42,335.79,3.46
91.51,335.88,3.47
91.59,335.96,3.48
91.67,336.03,3.48
91.76,336.07,3.49
91.84,336.10,3.51
91.92,336.10,3.51
92.01,336.11,3.52
92.09,336.20,3.53
92.17,336.29,3.54
92.26,336.45,3.55
92.34,336.62,3.55
92.42,336.83,3.56
92.51,337.05,3.57
92.59,337.27,3.57
92.67,337.49,3.58
92.76,337.71,3.58
92.84,337.93,3.59
92.92,338.16,3.59
93.01,338.45,3.60
93.09,338.76,3.61
93.17,339.02,3.62
93.26,339.24,3.62
93.34,339.43,3.63
93.42,339.51,3.64
93.51,339.60,3.65
93.59,339.60,3.65
93.67,339.60,3.66
93.76,339.53,3.67
93.84,339.44,3.68
93.92,339.35,3.68
94.01,339.27,3.70
94.09,339.18,3.71
94.17,339.09,3.72
94.26,339.00,3.73
94.34,339.04,3.74
94.42,339.09,3.75
94.51,339.23,3.76
94.59,339.41,3.77
94.67,339.59,3.78
94.76,339.76,3.79
94.84,339.93,3.80
94.92,340.06,3.80
95.01,340.20,3.81
95.09,340.29,3.82
95.17,340.37,3.83
95.26,340.49,3.84
95.34,340.63,3.85
95.42,340.78,3.86
95.51,340.96,3.87
95.59,341.13,3.87
95.67,341.26,3.89
95.76,341.39,3.89
95.84,341.44,3.90
95.92,341.49,3.91
96.01,341.53,3.92
96.09,341.57,3.93
96.17,341.64,3.94
96.26,341.73,3.94
96.34,341.80,3.96
96.42,341.80,3.96
96.51,341.80,3.97
96.59,341.84,3.98
96.67,341.88,3.98
96.76,341.96,3.99
96.84,342.05,4.00
96.92,342.15,4.01
97.01,342.29,4.01
97.09,342.42,4.02
