15.61,81.58,0.06
15.71,81.58,0.06
15.81,81.58,0.05
15.91,81.58,0.06
16.02,81.57,0.06
16.12,81.57,0.06
16.22,81.57,0.06
16.32,81.58,0.06
16.42,81.58,0.06
16.52,81.58,0.06
16.62,81.58,0.06
16.73,81.58,0.06
16.83,81.59,0.06
16.93,81.60,0.06
17.03,81.61,0.06
17.13,81.62,0.06
17.23,81.62,0.06
17.33,81.62,0.06
17.44,81.62,0.06
17.54,81.63,0.06
17.64,81.63,0.06
17.74,81.63,0.06
17.84,81.63,0.06
17.94,81.64,0.06
18.04,81.65,0.06
18.14,81.67,0.06
18.25,81.71,0.06
18.35,81.76,0.06
18.45,81.81,0.06
18.55,81.88,0.06
18.65,81.95,0.06
18.75,81.98,0.06
18.85,82.01,0.06
18.96,82.02,0.06
19.06,82.01,0.06
19.16,82.01,0.06
19.26,82.01,0.06
19.36,82.02,0.06
19.46,82.02,0.06
19.56,82.02,0.06
19.67,82.02,0.06
19.77,82.02,0.06
19.87,82.01,0.06
19.97,82.01,0.06
20.07,82.00,0.06
20.17,82.00,0.06
20.27,81.99,0.06
20.37,81.99,0.06
20.48,81.98,0.06
20.58,81.99,0.06
20.68,81.99,0.06
20.78,81.99,0.06
20.88,82.00,0.06
20.98,82.00,0.06
21.08,82.01,0.06
21.19,82.01,0.06
21.29,82.01,0.06
21.39,82.01,0.06
21.49,82.01,0.06
21.59,82.01,0.06
21.69,82.01,0.06
21.79,82.01,0.06
21.90,82.01,0.06
22.00,82.01,0.06
22.10,82.01,0.06
22.20,82.01,0.06
22.30,82.01,0.06
22.40,82.00,0.06
22.50,82.00,0.06
22.60,82.00,0.06
22.71,81.99,0.06
22.81,81.98,0.06
22.91,81.98,0.06
23.01,81.97,0.06
23.11,81.97,0.06
23.21,81.96,0.06
23.31,81.96,0.06
23.42,81.96,0.06
23.52,81.96,0.06
23.62,81.96,0.06
23.72,81.97,0.06
23.82,81.97,0.06
23.92,81.96,0.06
24.02,81.96,0.06
24.13,81.96,0.06
24.23,81.96,0.06
24.33,81.96,0.06
24.43,81.96,0.06
24.53,81.96,0.06
24.63,81.96,0.06
24.73,81.96,0.06
24.84,81.96,0.06
24.94,81.97,0.06
25.04,81.97,0.05
25.14,81.97,0.06
25.24,81.96,0.06
25.34,81.96,0.06
25.44,81.95,0.05
25.54,81.95,0.06
25.65,81.95,0.06
25.75,81.95,0.06
25.85,81.95,0.06
25.95,81.95,0.05
26.05,81.95,0.06
26.15,81.95,0.05
26.25,81.95,0.05
26.36,81.95,0.06
26.46,81.94,0.06
26.56,81.94,0.05
26.66,81.94,0.06
26.76,81.95,0.06
26.86,81.95,0.06
26.96,81.95,0.06
27.07,81.95,0.06
27.17,81.95,0.06
27.27,81.95,0.06
27.37,81.95,0.06
27.47,81.96,0.06
27.57,81.96,0.06
27.67,81.97,0.06
27.77,81.97,0.06
27.88,81.98,0.06
27.98,81.99,0.06
28.08,82.00,0.06
28.18,82.00,0.06
28.28,82.01,0.06
28.38,82.01,0.06
28.48,82.02,0.06
28.59,82.03,0.06
28.69,82.04,0.06
28.79,82.05,0.06
28.89,82.06,0.06
28.99,82.07,0.06
29.09,82.08,0.06
29.19,82.08,0.06
29.30,82.09,0.06
29.40,82.10,0.05
29.50,82.10,0.06
29.60,82.11,0.05
29.70,82.11,0.06
29.80,82.12,0.06
29.90,82.12,0.05
30.00,82.13,0.06
30.11,82.14,0.05
30.21,82.15,0.05
30.31,82.16,0.05
30.41,82.17,0.06
30.51,82.18,0.06
30.61,82.19,0.06
30.71,82.19,0.05
30.82,82.20,0.06
30.92,82.21,0.06
31.02,82.23,0.06
31.12,82.24,0.05
31.22,82.26,0.05
31.32,82.28,0.06
31.42,82.30,0.06
31.53,82.31,0.06
31.63,82.33,0.06
31.73,82.35,0.06
31.83,82.37,0.06
31.93,82.40,0.06
32.03,82.40,0.06
32.13,82.41,0.06
32.23,82.41,0.06
32.34,82.42,0.06
32.44,82.43,0.06
32.54,82.43,0.06
32.64,82.43,0.06
32.74,82.43,0.06
32.84,82.44,0.06
32.94,82.44,0.06
33.05,82.44,0.06
33.15,82.45,0.06
33.25,82.45,0.06
33.35,82.46,0.06
33.45,82.46,0.06
33.55,82.46,0.06
33.65,82.47,0.06
33.76,82.47,0.06
33.86,82.47,0.06
33.96,82.48,0.06
34.06,82.49,0.06
34.16,82.50,0.06
34.26,82.51,0.06
34.36,82.53,0.06
34.46,82.55,0.06
34.57,82.56,0.06
34.67,82.58,0.05
34.77,82.61,0.06
34.87,82.64,0.06
34.97,82.67,0.06
35.07,82.70,0.06
35.17,82.73,0.06
35.28,82.75,0.06
35.38,82.79,0.06
35.48,82.82,0.06
35.58,82.85,0.06
35.68,82.88,0.06
35.78,82.91,0.06
35.88,82.94,0.06
35.99,82.98,0.06
36.09,83.01,0.06
36.19,83.05,0.06
36.29,83.08,0.06
36.39,83.13,0.06
36.49,83.19,0.06
36.59,83.25,0.06
36.70,83.32,0.06
36.80,83.39,0.06
36.90,83.49,0.06
37.00,83.58,0.06
37.10,83.69,0.06
37.20,83.82,0.06
37.30,83.96,0.06
37.40,84.11,0.06
37.51,84.26,0.06
37.61,84.41,0.06
37.71,84.53,0.06
37.81,84.66,0.06
37.91,84.77,0.06
38.01,84.87,0.06
38.11,84.96,0.06
38.22,85.02,0.06
38.32,85.09,0.06
38.42,85.14,0.06
38.52,85.18,0.06
38.62,85.23,0.06
38.72,85.28,0.06
38.82,85.33,0.06
38.93,85.44,0.06
39.03,85.56,0.06
39.13,85.69,0.06
39.23,85.83,0.06
39.33,85.98,0.06
39.43,86.15,0.06
39.53,86.32,0.06
39.63,86.50,0.06
39.74,86.71,0.06
39.84,86.93,0.06
39.94,87.21,0.06
40.04,87.52,0.07
40.14,87.86,0.06
40.24,88.28,0.07
40.34,88.70,0.06
40.45,89.13,0.07
40.55,89.56,0.06
40.65,89.98,0.07
40.75,90.37,0.07
40.85,90.75,0.07
40.95,91.15,0.07
41.05,91.56,0.07
41.16,91.97,0.07
41.26,92.42,0.07
41.36,92.88,0.07
41.46,93.33,0.07
41.56,93.77,0.07
41.66,94.22,0.07
41.76,94.70,0.08
41.86,95.18,0.08
41.97,95.68,0.07
42.07,96.19,0.08
42.17,96.70,0.08
42.27,97.22,0.08
42.37,97.75,0.08
42.47,98.27,0.08
42.57,98.79,0.08
42.68,99.31,0.08
42.78,99.83,0.08
42.88,100.34,0.09
42.98,100.86,0.09
43.08,101.38,0.09
43.18,101.89,0.09
43.28,102.37,0.09
43.39,102.84,0.09
43.49,103.36,0.09
43.59,103.91,0.09
43.69,104.47,0.09
43.79,104.95,0.09
43.89,105.42,0.09
43.99,105.92,0.09
44.09,106.43,0.09
44.20,106.95,0.10
44.30,107.46,0.09
44.40,107.98,0.10
44.50,108.50,0.10
44.60,109.01,0.10
44.70,109.53,0.10
44.80,110.04,0.10
44.91,110.56,0.10
45.01,111.07,0.10
45.11,111.59,0.10
45.21,112.11,0.10
45.31,112.65,0.10
45.41,113.21,0.11
45.51,113.76,0.10
45.62,114.32,0.11
45.72,114.88,0.11
45.82,115.43,0.11
45.92,115.99,0.11
46.02,116.54,0.11
46.12,117.10,0.11
46.22,117.65,0.11
46.33,118.15,0.11
46.43,118.63,0.11
46.53,119.12,0.11
46.63,119.67,0.12
46.73,120.23,0.12
46.83,120.81,0.11
46.93,121.41,0.12
47.03,121.99,0.12
47.14,122.50,0.12
47.24,123.02,0.12
47.34,123.56,0.12
47.44,124.12,0.12
47.54,124.67,0.12
47.64,125.23,0.13
47.74,125.78,0.13
47.85,126.31,0.12
47.95,126.83,0.13
48.05,127.35,0.13
48.15,127.95,0.13
48.25,128.54,0.13
48.35,129.12,0.13
48.45,129.67,0.13
48.56,130.23,0.13
48.66,130.82,0.13
48.76,131.42,0.13
48.86,132.03,0.13
48.96,132.67,0.13
49.06,133.30,0.13
49.16,133.86,0.14
49.26,134.41,0.14
49.37,134.99,0.14
49.47,135.58,0.14
49.57,136.18,0.14
49.67,136.74,0.14
49.77,137.29,0.15
49.87,137.88,0.15
49.97,138.52,0.15
50.08,139.15,0.15
50.18,139.79,0.15
50.28,140.42,0.15
50.38,141.05,0.15
50.48,141.69,0.15
50.58,142.32,0.15
50.68,142.96,0.15
50.79,143.59,0.15
50.89,144.21,0.16
50.99,144.81,0.16
51.09,145.40,0.16
51.19,146.03,0.16
51.29,146.67,0.16
51.39,147.31,0.16
51.49,147.99,0.16
51.60,148.66,0.16
51.70,149.31,0.16
51.80,149.94,0.16
51.90,150.59,0.17
52.00,151.26,0.17
52.10,151.94,0.17
52.20,152.61,0.17
52.31,153.28,0.17
52.41,153.94,0.17
52.51,154.53,0.17
52.61,155.13,0.18
52.71,155.78,0.18
52.81,156.46,0.18
52.91,157.14,0.18
53.02,157.85,0.18
53.12,158.57,0.18
53.22,159.23,0.18
53.32,159.86,0.18
53.42,160.51,0.18
53.52,161.22,0.19
53.62,161.94,0.18
53.72,162.60,0.19
53.83,163.24,0.19
53.93,163.87,0.19
54.03,164.55,0.19
54.13,165.22,0.19
54.23,165.92,0.19
54.33,166.63,0.20
54.43,167.35,0.20
54.54,168.11,0.20
54.64,168.86,0.20
54.74,169.59,0.20
54.84,170.31,0.20
54.94,171.02,0.20
55.04,171.77,0.21
55.14,172.53,0.21
55.25,173.28,0.21
55.35,174.04,0.21
55.45,174.79,0.21
55.55,175.50,0.21
55.65,176.22,0.21
55.75,176.93,0.22
55.85,177.65,0.22
55.95,178.36,0.22
56.06,179.11,0.22
56.16,179.86,0.22
56.26,180.60,0.22
56.36,181.32,0.22
56.46,182.03,0.22
56.56,182.78,0.23
56.66,183.53,0.23
56.77,184.27,0.23
56.87,184.99,0.23
56.97,185.70,0.23
57.07,186.41,0.23
57.17,187.13,0.24
57.27,187.86,0.24
57.37,188.61,0.24
57.48,189.36,0.24
57.58,190.12,0.24
57.68,190.87,0.25
57.78,191.62,0.25
57.88,192.38,0.25
57.98,193.13,0.25
58.08,193.89,0.25
58.19,194.64,0.26
58.29,195.40,0.26
58.39,196.20,0.26
58.49,196.99,0.26
58.59,197.73,0.26
58.69,198.44,0.27
58.79,199.14,0.27
58.89,199.82,0.27
59.00,200.49,0.27
59.10,201.22,0.28
59.20,201.98,0.28
59.30,202.72,0.28
59.40,203.44,0.28
59.50,204.15,0.29
59.60,204.84,0.29
59.71,205.51,0.29
59.81,206.19,0.30
59.91,206.91,0.30
60.01,207.62,0.30
60.11,208.29,0.31
60.21,208.92,0.31
60.31,209.56,0.31
60.42,210.19,0.32
60.52,210.83,0.32
60.62,211.48,0.33
60.72,212.16,0.33
60.82,212.83,0.33
60.92,213.47,0.34
61.02,214.10,0.34
61.12,214.73,0.35
61.23,215.37,0.35
61.33,216.00,0.35
61.43,216.64,0.36
61.53,217.27,0.37
61.63,217.87,0.37
61.73,218.43,0.38
61.83,218.98,0.38
61.94,219.54,0.39
62.04,220.09,0.39
62.14,220.65,0.40
62.24,221.20,0.41
62.34,221.76,0.41
62.44,222.24,0.42
62.54,222.72,0.42
62.65,223.19,0.43
62.75,223.67,0.44
62.85,224.14,0.44
62.95,224.58,0.45
63.05,225.02,0.46
63.15,225.44,0.46
63.25,225.84,0.47
63.35,226.24,0.48
63.46,226.67,0.49
63.56,227.10,0.50
63.66,227.53,0.50
63.76,227.92,0.51
63.86,228.32,0.52
63.96,228.65,0.52
64.06,228.97,0.53
64.17,229.30,0.54
64.27,229.66,0.54
64.37,230.01,0.55
64.47,230.37,0.56
64.57,230.73,0.57
64.67,231.07,0.58
64.77,231.39,0.59
64.88,231.71,0.60
64.98,232.03,0.61
65.08,232.34,0.62
65.18,232.67,0.62
65.28,233.03,0.63
65.38,233.38,0.64
65.48,233.63,0.65
65.58,233.83,0.65
65.69,234.04,0.66
65.79,234.27,0.67
65.89,234.51,0.68
65.99,234.88,0.69
66.09,235.31,0.70
66.19,235.74,0.71
66.29,236.10,0.72
66.40,236.45,0.73
66.50,236.74,0.73
66.60,236.98,0.74
66.70,237.22,0.75
66.80,237.45,0.76
66.90,237.69,0.77
67.00,237.89,0.78
67.11,238.05,0.78
67.21,238.21,0.79
67.31,238.53,0.80
67.41,238.84,0.81
67.51,239.20,0.82
67.61,239.60,0.83
67.71,239.99,0.84
67.81,240.27,0.85
67.92,240.55,0.86
68.02,240.77,0.87
68.12,240.93,0.87
68.22,241.09,0.88
68.32,241.25,0.89
68.42,241.41,0.90
68.52,241.57,0.91
68.63,241.73,0.92
68.73,241.88,0.93
68.83,242.15,0.94
68.93,242.43,0.95
69.03,242.74,0.96
69.13,243.09,0.97
69.23,243.45,0.98
69.34,243.81,0.99
69.44,244.16,1.00
69.54,244.55,1.00
69.64,244.98,1.01
69.74,245.42,1.02
69.84,245.63,1.03
69.94,245.79,1.03
70.05,245.84,1.04
70.15,245.64,1.05
70.25,245.44,1.05
70.35,245.59,1.06
70.45,245.82,1.07
70.55,246.12,1.09
70.65,246.60,1.10
70.75,247.07,1.11
70.86,247.40,1.12
70.96,247.68,1.13
71.06,247.94,1.13
71.16,248.14,1.14
71.26,248.34,1.15
71.36,248.57,1.16
71.46,248.80,1.17
71.57,249.03,1.18
71.67,249.23,1.19
71.77,249.43,1.20
71.87,249.60,1.21
71.97,249.76,1.22
72.07,249.93,1.23
72.17,250.17,1.24
72.28,250.41,1.25
72.38,250.60,1.26
72.48,250.76,1.27
72.58,250.91,1.28
72.68,251.03,1.29
72.78,251.15,1.30
72.88,251.38,1.31
72.98,251.70,1.32
73.09,252.03,1.33
73.19,252.54,1.34
73.29,253.06,1.34
73.39,253.49,1.35
73.49,253.85,1.35
73.59,254.20,1.36
73.69,254.04,1.36
73.80,253.88,1.37
73.90,253.76,1.38
74.00,253.68,1.38
74.10,253.60,1.39
74.20,254.06,1.40
74.30,254.54,1.42
74.40,254.98,1.43
74.51,255.37,1.44
74.61,255.77,1.45
74.71,255.98,1.45
74.81,256.18,1.46
74.91,256.35,1.47
75.01,256.47,1.48
75.11,256.59,1.49
75.21,256.85,1.50
75.32,257.12,1.51
75.42,257.39,1.52
75.52,257.62,1.53
75.62,257.86,1.54
75.72,258.00,1.55
75.82,258.12,1.56
75.92,258.28,1.57
76.03,258.51,1.58
76.13,258.75,1.59
76.23,258.99,1.60
76.33,259.23,1.61
76.43,259.43,1.62
76.53,259.55,1.63
76.63,259.67,1.63
76.74,259.79,1.65
76.84,259.91,1.66
76.94,260.03,1.67
77.04,260.15,1.68
77.14,260.27,1.69
77.24,260.56,1.70
77.34,260.91,1.71
77.44,261.29,1.72
77.55,261.77,1.73
77.65,262.25,1.73
77.75,262.64,1.74
77.85,263.00,1.74
77.95,263.31,1.75
78.05,263.39,1.75
78.15,263.47,1.76
78.26,263.40,1.76
78.36,263.24,1.77
78.46,263.11,1.78
78.56,263.23,1.78
78.66,263.35,1.79
78.76,263.61,1.81
78.86,263.97,1.82
78.97,264.32,1.83
79.07,264.64,1.83
79.17,264.96,1.84
79.27,265.17,1.85
79.37,265.28,1.86
79.47,265.40,1.87
79.57,265.56,1.88
79.67,265.72,1.89
79.78,265.90,1.90
79.88,266.10,1.91
79.98,266.30,1.92
80.08,266.50,1.93
80.18,266.69,1.94
80.28,266.89,1.95
80.38,267.09,1.96
80.49,267.29,1.97
80.59,267.56,1.99
80.69,267.84,2.00
80.79,268.05,2.00
80.89,268.17,2.01
80.99,268.29,2.02
81.09,268.48,2.03
81.20,268.68,2.05
81.30,268.91,2.06
81.40,269.18,2.07
81.50,269.46,2.08
81.60,269.57,2.09
81.70,269.65,2.10
81.80,269.70,2.11
81.91,269.70,2.12
82.01,269.70,2.13
82.11,269.96,2.14
82.21,270.28,2.15
82.31,270.62,2.16
82.41,271.02,2.17
82.51,271.41,2.18
82.61,271.75,2.19
82.72,272.06,2.19
82.82,272.39,2.20
82.92,272.75,2.20
83.02,273.11,2.21
83.12,273.20,2.21
83.22,273.20,2.22
83.32,273.14,2.22
83.43,272.86,2.23
83.53,272.58,2.23
83.63,272.64,2.24
83.73,272.84,2.25
83.83,273.06,2.26
83.93,273.37,2.27
84.03,273.69,2.28
84.14,273.93,2.29
84.24,274.13,2.30
84.34,274.33,2.31
84.44,274.52,2.32
84.54,274.72,2.33
84.64,274.87,2.34
84.74,274.99,2.35
84.84,275.11,2.36
84.95,275.27,2.37
85.05,275.43,2.38
85.15,275.66,2.39
85.25,275.94,2.40
85.35,276.21,2.41
85.45,276.37,2.42
85.55,276.53,2.43
85.66,276.66,2.44
85.76,276.78,2.45
85.86,276.90,2.46
85.96,277.06,2.47
86.06,277.22,2.48
86.16,277.42,2.49
86.26,277.65,2.50
86.37,277.89,2.51
86.47,278.13,2.52
86.57,278.37,2.53
86.67,278.61,2.55
86.77,278.84,2.56
86.87,279.08,2.57
86.97,279.28,2.58
87.07,279.48,2.58
87.18,279.65,2.60
87.28,279.77,2.60
87.38,279.89,2.61
87.48,279.94,2.63
87.58,279.97,2.64
87.68,280.03,2.65
87.78,280.11,2.66
87.89,280.19,2.67
87.99,280.47,2.68
88.09,280.78,2.69
88.19,281.11,2.70
88.29,281.47,2.71
88.39,281.83,2.72
88.49,282.19,2.72
88.60,282.54,2.73
88.70,282.88,2.74
88.80,283.16,2.74
88.90,283.43,2.74
89.00,283.44,2.75
89.10,283.36,2.75
89.20,283.21,2.76
89.30,282.86,2.76
89.41,282.50,2.77
89.51,282.40,2.77
89.61,282.40,2.78
89.71,282.48,2.79
89.81,282.87,2.81
89.91,283.27,2.82
90.01,283.59,2.83
90.12,283.87,2.83
90.22,284.11,2.84
90.32,284.15,2.85
90.42,284.19,2.86
90.52,284.33,2.87
90.62,284.52,2.88
90.72,284.72,2.89
90.83,284.88,2.90
90.93,285.04,2.91
91.03,285.22,2.92
91.13,285.42,2.93
91.23,285.61,2.95
91.33,285.73,2.96
91.43,285.85,2.97
91.53,286.03,2.98
91.64,286.27,2.99
91.74,286.50,3.00
91.84,286.66,3.01
91.94,286.82,3.02
92.04,286.96,3.03
92.14,287.08,3.04
92.24,287.20,3.05
92.35,287.32,3.06
92.45,287.44,3.07
92.55,287.59,3.08
92.65,287.79,3.09
92.75,287.99,3.10
92.85,288.26,3.11
92.95,288.54,3.13
93.06,288.78,3.13
93.16,288.98,3.14
93.26,289.18,3.15
93.36,289.31,3.16
93.46,289.43,3.17
93.56,289.58,3.18
93.66,289.77,3.19
93.77,289.97,3.21
93.87,290.10,3.22
93.97,290.22,3.23
94.07,290.29,3.24
94.17,290.25,3.25
94.27,290.21,3.26
94.37,290.30,3.26
94.47,290.42,3.28
94.58,290.55,3.28
94.68,290.71,3.29
94.78,290.87,3.30
94.88,290.99,3.31
94.98,291.11,3.32
95.08,291.30,3.33
95.18,291.70,3.34
95.29,292.10,3.34
95.39,292.64,3.34
95.49,293.24,3.35
95.59,293.72,3.35
95.69,293.80,3.36
95.79,293.88,3.36
95.89,293.71,3.36
96.00,293.43,3.37
96.10,293.14,3.37
96.20,292.78,3.38
96.30,292.42,3.38
96.40,292.33,3.39
96.50,292.37,3.40
96.60,292.46,3.41
96.70,292.90,3.42
96.81,293.33,3.43
96.91,293.62,3.44
97.01,293.82,3.45
97.11,294.00,3.46
97.21,294.00,3.47
97.31,294.00,3.48
97.41,294.09,3.49
97.52,294.25,3.50
97.62,294.41,3.51
97.72,294.61,3.52
97.82,294.81,3.53
97.92,294.98,3.55
98.02,295.14,3.55
98.12,295.30,3.57
98.23,295.38,3.57
98.33,295.46,3.59
98.43,295.60,3.60
98.53,295.80,3.61
98.63,295.99,3.62
98.73,296.12,3.63
98.83,296.23,3.64
98.93,296.39,3.65
99.04,296.59,3.67
99.14,296.79,3.67
99.24,296.95,3.69
99.34,297.11,3.70
99.44,297.22,3.71
99.54,297.26,3.72
99.64,297.30,3.73
99.75,297.44,3.74
99.85,297.60,3.75
99.95,297.77,3.77
100.05,297.97,3.78
100.15,298.17,3.79
100.25,298.33,3.80
100.35,298.49,3.81
100.46,298.65,3.82
100.56,298.81,3.83
100.66,298.97,3.84
100.76,299.13,3.85
100.86,299.29,3.86
100.96,299.43,3.88
101.06,299.55,3.88
101.16,299.67,3.90
101.27,299.73,3.91
101.37,299.77,3.92
101.47,299.82,3.93
101.57,299.90,3.94
101.67,299.98,3.95
101.77,300.06,3.96
101.87,300.14,3.97
101.98,300.26,3.98
102.08,300.58,3.99
102.18,300.90,4.00
102.28,301.27,4.01
102.38,301.67,4.02
102.48,302.05,4.03
102.58,302.37,4.03
102.69,302.68,4.04
102.79,302.98,4.04
102.89,303.25,4.05
102.99,303.54,4.05
103.09,303.90,4.06
103.19,304.26,4.06
103.29,304.42,4.06
103.39,304.46,4.07
103.50,304.45,4.07
103.60,303.78,4.08
103.70,303.10,4.08
103.80,302.54,4.09
103.90,302.06,4.10
104.00,301.61,4.11
104.10,302.01,4.11
104.21,302.41,4.13
104.31,302.78,4.14
104.41,303.14,4.15
104.51,303.50,4.16
104.61,303.54,4.17
104.71,303.58,4.17
104.81,303.60,4.18
104.92,303.60,4.19
105.02,303.60,4.21
105.12,303.75,4.22
105.22,303.91,4.23
105.32,304.10,4.25
105.42,304.34,4.26
105.52,304.58,4.26
105.63,304.64,4.28
105.73,304.68,4.29
105.83,304.75,4.30
105.93,304.86,4.31
106.03,304.98,4.32
106.13,305.14,4.33
106.23,305.30,4.34
106.33,305.44,4.36
106.44,305.56,4.37
106.54,305.68,4.38
106.64,305.83,4.39
106.74,305.99,4.40
106.84,306.15,4.41
106.94,306.31,4.42
107.04,306.47,4.43
107.15,306.56,4.44
107.25,306.64,4.46
107.35,306.73,4.47
107.45,306.85,4.48
107.55,306.97,4.49
107.65,307.09,4.50
107.75,307.21,4.51
107.86,307.33,4.52
107.96,307.45,4.54
108.06,307.56,4.55
108.16,307.77,4.56
108.26,308.00,4.57
108.36,308.24,4.58
108.46,308.48,4.59
108.56,308.72,4.61
108.67,308.88,4.62
108.77,309.00,4.62
108.87,309.13,4.64
108.97,309.33,4.65
109.07,309.52,4.66
109.17,309.72,4.67
109.27,309.92,4.68
109.38,310.11,4.69
109.48,310.19,4.70
109.58,310.27,4.71
109.68,310.41,4.72
109.78,310.61,4.74
109.88,310.81,4.74
109.98,310.93,4.75
110.09,311.04,4.77
110.19,311.12,4.77
110.29,311.16,4.78
110.39,311.20,4.79
110.49,311.20,4.80
110.59,311.20,4.81
110.69,311.26,4.82
110.79,311.38,4.84
110.90,311.50,4.85
111.00,311.73,4.86
111.10,311.97,4.86
111.20,312.22,4.87
111.30,312.50,4.88
111.40,312.78,4.89
111.50,313.21,4.90
111.61,313.64,4.90
111.71,314.01,4.91
111.81,314.29,4.91
111.91,314.57,4.92
112.01,314.74,4.92
112.11,314.90,4.92
112.21,314.97,4.93
112.32,314.89,4.93
112.42,314.81,4.94
112.52,313.89,4.94
112.62,312.82,4.95
112.72,312.00,4.96
112.82,311.68,4.96
112.92,311.36,4.98
113.02,311.68,4.99
113.13,312.16,5.01
113.23,312.57,5.02
113.33,312.81,5.03
113.43,313.04,5.04
113.53,313.10,5.05
113.63,313.10,5.06
113.73,313.11,5.06
113.84,313.15,5.08
113.94,313.19,5.09
114.04,313.26,5.10
114.14,313.34,5.11
114.24,313.43,5.12
114.34,313.59,5.14
114.44,313.75,5.15
114.55,313.93,5.16
114.65,314.13,5.17
114.75,314.32,5.18
114.85,314.44,5.19
114.95,314.56,5.20
115.05,314.63,5.21
115.15,314.66,5.22
115.25,314.72,5.23
115.36,314.88,5.24
115.46,315.04,5.26
115.56,315.19,5.27
115.66,315.35,5.28
115.76,315.51,5.29
115.86,315.67,5.30
115.96,315.83,5.32
116.07,316.01,5.33
116.17,316.21,5.34
116.27,316.40,5.35
116.37,316.48,5.36
116.47,316.56,5.37
116.57,316.64,5.38
116.67,316.72,5.39
116.78,316.80,5.40
116.88,316.92,5.41
116.98,317.04,5.43
117.08,317.14,5.44
117.18,317.22,5.45
117.28,317.30,5.46
117.38,317.38,5.47
117.49,317.45,5.49
117.59,317.60,5.50
117.69,317.84,5.51
117.79,318.08,5.52
117.89,318.32,5.53
117.99,318.55,5.54
118.09,318.72,5.55
