11.50,81.83,0.05
11.60,81.84,0.05
11.70,81.85,0.05
11.80,81.85,0.05
11.90,81.85,0.05
12.00,81.85,0.05
12.10,81.84,0.05
12.20,81.84,0.05
12.30,81.83,0.05
12.40,81.83,0.05
12.50,81.83,0.05
12.60,81.83,0.05
12.70,81.83,0.05
12.80,81.83,0.05
12.90,81.83,0.05
13.00,81.83,0.05
13.10,81.83,0.05
13.20,81.83,0.05
13.30,81.83,0.05
13.40,81.84,0.05
13.50,81.84,0.05
13.60,81.85,0.05
13.70,81.85,0.05
13.80,81.85,0.05
13.90,81.85,0.05
14.00,81.86,0.05
14.10,81.86,0.05
14.20,81.86,0.05
14.30,81.87,0.05
14.40,81.88,0.05
14.50,81.90,0.05
14.60,81.93,0.05
14.70,81.97,0.05
14.80,82.03,0.05
14.90,82.10,0.05
15.00,82.17,0.05
15.10,82.22,0.05
15.20,82.27,0.05
15.30,82.28,0.05
15.40,82.29,0.05
15.50,82.29,0.05
15.60,82.28,0.05
15.70,82.28,0.05
15.80,82.28,0.05
15.90,82.28,0.05
16.00,82.28,0.05
16.10,82.28,0.05
16.20,82.29,0.05
16.30,82.29,0.05
16.40,82.29,0.05
16.50,82.29,0.05
16.60,82.29,0.05
16.70,82.29,0.05
16.80,82.29,0.05
16.90,82.29,0.05
17.00,82.29,0.05
17.10,82.29,0.05
17.20,82.29,0.05
17.30,82.28,0.05
17.40,82.28,0.05
17.50,82.27,0.05
17.60,82.27,0.05
17.70,82.26,0.05
17.80,82.26,0.05
17.90,82.26,0.05
18.00,82.26,0.05
18.10,82.26,0.05
18.20,82.25,0.05
18.30,82.25,0.05
18.40,82.25,0.05
18.50,82.25,0.05
18.60,82.24,0.05
18.70,82.24,0.05
18.80,82.24,0.05
18.90,82.24,0.05
19.00,82.24,0.05
19.10,82.24,0.05
19.20,82.25,0.05
19.30,82.25,0.05
19.40,82.25,0.05
19.50,82.26,0.05
19.60,82.26,0.05
19.70,82.27,0.05
19.80,82.27,0.05
19.90,82.27,0.05
20.00,82.27,0.05
20.10,82.27,0.05
20.20,82.27,0.05
20.30,82.26,0.05
20.40,82.26,0.05
20.50,82.26,0.05
20.60,82.26,0.05
20.70,82.27,0.05
20.80,82.28,0.05
20.90,82.29,0.05
21.00,82.30,0.05
21.10,82.32,0.05
21.20,82.32,0.05
21.30,82.33,0.05
21.40,82.34,0.05
21.50,82.34,0.05
21.60,82.35,0.05
21.70,82.35,0.05
21.80,82.36,0.05
21.90,82.36,0.05
22.00,82.36,0.05
22.10,82.37,0.05
22.20,82.37,0.05
22.30,82.36,0.05
22.40,82.36,0.05
22.50,82.36,0.05
22.60,82.36,0.05
22.70,82.36,0.05
22.80,82.36,0.05
22.90,82.37,0.05
23.00,82.37,0.05
23.10,82.37,0.05
23.20,82.37,0.05
23.30,82.37,0.05
23.40,82.37,0.05
23.50,82.37,0.05
23.60,82.37,0.05
23.70,82.37,0.05
23.80,82.38,0.05
23.90,82.38,0.05
24.00,82.38,0.05
24.10,82.38,0.05
24.19,82.38,0.05
24.29,82.38,0.05
24.39,82.38,0.05
24.49,82.37,0.05
24.59,82.37,0.05
24.69,82.37,0.05
24.79,82.37,0.05
24.89,82.36,0.05
24.99,82.36,0.05
25.09,82.36,0.05
25.19,82.36,0.05
25.29,82.36,0.05
25.39,82.36,0.05
25.49,82.37,0.05
25.59,82.37,0.05
25.69,82.37,0.05
25.79,82.37,0.05
25.89,82.37,0.05
25.99,82.37,0.05
26.09,82.37,0.05
26.19,82.36,0.05
26.29,82.36,0.05
26.39,82.35,0.05
26.49,82.35,0.05
26.59,82.35,0.05
26.69,82.35,0.05
26.79,82.35,0.05
26.89,82.35,0.05
26.99,82.35,0.05
27.09,82.36,0.05
27.19,82.36,0.05
27.29,82.36,0.05
27.39,82.36,0.05
27.49,82.36,0.05
27.59,82.36,0.05
27.69,82.37,0.05
27.79,82.37,0.05
27.89,82.37,0.05
27.99,82.37,0.05
28.09,82.36,0.05
28.19,82.36,0.05
28.29,82.36,0.05
28.39,82.36,0.05
28.49,82.36,0.05
28.59,82.37,0.05
28.69,82.37,0.05
28.79,82.37,0.05
28.89,82.37,0.05
28.99,82.38,0.05
29.09,82.38,0.05
29.19,82.39,0.05
29.29,82.39,0.05
29.39,82.40,0.05
29.49,82.40,0.05
29.59,82.41,0.05
29.69,82.42,0.05
29.79,82.42,0.05
29.89,82.43,0.05
29.99,82.43,0.05
30.09,82.44,0.05
30.19,82.44,0.05
30.29,82.45,0.05
30.39,82.45,0.05
30.49,82.46,0.05
30.59,82.46,0.05
30.69,82.46,0.05
30.79,82.46,0.05
30.89,82.47,0.05
30.99,82.48,0.05
31.09,82.49,0.05
31.19,82.51,0.05
31.29,82.52,0.05
31.39,82.53,0.05
31.49,82.55,0.05
31.59,82.56,0.05
31.69,82.57,0.05
31.79,82.59,0.05
31.89,82.60,0.05
31.99,82.62,0.05
32.09,82.63,0.05
32.19,82.64,0.05
32.29,82.65,0.05
32.39,82.65,0.05
32.49,82.66,0.05
32.59,82.67,0.05
32.69,82.68,0.05
32.79,82.69,0.05
32.89,82.70,0.05
32.99,82.72,0.05
33.09,82.73,0.05
33.19,82.75,0.05
33.29,82.79,0.05
33.39,82.82,0.05
33.49,82.87,0.05
33.59,82.92,0.05
33.69,82.99,0.05
33.79,83.06,0.05
33.89,83.14,0.05
33.99,83.23,0.05
34.09,83.34,0.05
34.19,83.47,0.05
34.29,83.61,0.05
34.39,83.76,0.05
34.49,83.92,0.05
34.59,84.09,0.05
34.69,84.27,0.05
34.79,84.46,0.05
34.89,84.65,0.05
34.99,84.82,0.05
35.09,84.97,0.06
35.19,85.09,0.05
35.29,85.18,0.06
35.39,85.26,0.06
35.49,85.32,0.06
35.59,85.38,0.06
35.69,85.44,0.06
35.79,85.50,0.06
35.89,85.56,0.06
35.99,85.62,0.05
36.09,85.68,0.06
36.19,85.74,0.06
36.29,85.81,0.06
36.39,85.88,0.06
36.49,85.97,0.06
36.59,86.07,0.06
36.69,86.24,0.06
36.79,86.47,0.06
36.89,86.80,0.06
36.99,87.35,0.06
37.09,87.92,0.06
37.19,88.67,0.07
37.29,89.42,0.06
37.39,90.12,0.07
37.49,90.81,0.07
37.59,91.48,0.07
37.69,92.13,0.07
37.79,92.78,0.07
37.89,93.43,0.07
37.99,94.08,0.07
38.09,94.72,0.07
38.19,95.36,0.07
38.29,96.01,0.07
38.39,96.66,0.07
38.49,97.27,0.07
38.59,97.89,0.08
38.69,98.50,0.08
38.79,99.10,0.08
38.89,99.72,0.08
38.99,100.35,0.08
39.09,100.93,0.08
39.19,101.48,0.08
39.29,102.03,0.08
39.39,102.59,0.08
39.49,103.15,0.09
39.59,103.75,0.09
39.69,104.35,0.09
39.79,104.90,0.09
39.89,105.45,0.09
39.99,106.01,0.09
40.09,106.56,0.09
40.19,107.15,0.09
40.29,107.75,0.09
40.39,108.32,0.09
40.49,108.87,0.09
40.59,109.43,0.09
40.69,109.98,0.09
40.79,110.53,0.10
40.89,111.09,0.10
40.99,111.64,0.10
41.09,112.24,0.10
41.19,112.84,0.10
41.29,113.44,0.10
41.39,114.04,0.10
41.49,114.61,0.10
41.59,115.16,0.10
41.69,115.74,0.10
41.79,116.34,0.11
41.89,116.94,0.11
41.99,117.54,0.11
42.09,118.13,0.11
42.19,118.68,0.11
42.29,119.24,0.11
42.39,119.83,0.11
42.49,120.43,0.11
42.59,120.99,0.11
42.69,121.55,0.11
42.79,122.17,0.11
42.89,122.81,0.11
42.99,123.41,0.11
43.09,123.96,0.11
43.19,124.51,0.12
43.29,125.06,0.12
43.39,125.64,0.12
43.49,126.28,0.12
43.59,126.93,0.12
43.69,127.53,0.12
43.79,128.13,0.12
43.89,128.72,0.12
43.99,129.32,0.12
44.09,129.89,0.12
44.19,130.44,0.13
44.29,131.05,0.13
44.39,131.69,0.13
44.49,132.34,0.13
44.59,132.98,0.13
44.69,133.63,0.13
44.79,134.27,0.13
44.89,134.92,0.13
44.99,135.57,0.13
45.09,136.21,0.14
45.19,136.90,0.14
45.29,137.59,0.14
45.39,138.25,0.14
45.49,138.89,0.14
45.59,139.54,0.14
45.69,140.18,0.14
45.79,140.85,0.14
45.89,141.54,0.14
45.99,142.23,0.14
46.09,142.92,0.14
46.19,143.61,0.15
46.29,144.30,0.15
46.39,145.00,0.15
46.49,145.73,0.15
46.59,146.46,0.15
46.69,147.17,0.15
46.79,147.86,0.15
46.89,148.58,0.15
46.99,149.31,0.15
47.09,150.04,0.16
47.19,150.73,0.16
47.29,151.44,0.16
47.39,152.22,0.16
47.49,153.00,0.16
47.59,153.79,0.16
47.69,154.57,0.16
47.79,155.32,0.16
47.89,156.05,0.16
47.99,156.85,0.17
48.09,157.68,0.17
48.19,158.49,0.17
48.29,159.27,0.17
48.39,160.06,0.17
48.49,160.84,0.17
48.59,161.62,0.17
48.69,162.36,0.17
48.79,163.09,0.17
48.89,163.88,0.18
48.99,164.66,0.18
49.09,165.48,0.18
49.19,166.31,0.18
49.29,167.08,0.18
49.39,167.82,0.18
49.49,168.60,0.18
49.59,169.43,0.18
49.69,170.25,0.18
49.79,171.03,0.19
49.89,171.81,0.19
49.99,172.60,0.19
50.09,173.38,0.19
50.19,174.17,0.19
50.29,174.95,0.19
50.39,175.73,0.19
50.49,176.52,0.20
50.59,177.33,0.20
50.69,178.16,0.20
50.79,178.99,0.20
50.89,179.82,0.20
50.99,180.65,0.20
51.09,181.48,0.20
51.19,182.32,0.20
51.29,183.19,0.20
51.39,184.07,0.21
51.49,184.85,0.21
51.59,185.64,0.21
51.69,186.42,0.21
51.79,187.21,0.21
51.89,187.96,0.21
51.99,188.70,0.21
52.09,189.50,0.21
52.19,190.38,0.22
52.29,191.24,0.22
52.39,192.07,0.22
52.49,192.90,0.22
52.59,193.73,0.22
52.69,194.56,0.22
52.79,195.39,0.22
52.89,196.22,0.23
52.99,197.01,0.23
53.09,197.80,0.23
53.19,198.61,0.23
53.29,199.44,0.23
53.39,200.27,0.23
53.49,201.10,0.23
53.59,201.94,0.23
53.69,202.82,0.24
53.79,203.69,0.24
53.89,204.52,0.24
53.99,205.35,0.24
54.09,206.22,0.24
54.19,207.10,0.24
54.29,207.97,0.25
54.39,208.85,0.25
54.49,209.72,0.25
54.59,210.60,0.25
54.69,211.44,0.25
54.79,212.22,0.25
54.89,213.00,0.25
54.99,213.79,0.25
55.09,214.58,0.26
55.19,215.46,0.26
55.29,216.33,0.26
55.39,217.21,0.26
55.49,218.08,0.26
55.59,218.96,0.27
55.69,219.84,0.27
55.79,220.69,0.27
55.89,221.51,0.27
55.99,222.33,0.27
56.09,223.11,0.27
56.19,223.89,0.28
56.29,224.68,0.28
56.39,225.46,0.28
56.49,226.29,0.28
56.59,227.12,0.28
56.69,228.00,0.29
56.79,228.87,0.29
56.89,229.71,0.29
56.99,230.54,0.29
57.09,231.37,0.30
57.19,232.20,0.30
57.29,233.05,0.30
57.39,233.93,0.30
57.49,234.78,0.31
57.59,235.57,0.31
57.69,236.35,0.31
57.79,237.13,0.31
57.89,237.92,0.32
57.99,238.66,0.32
58.09,239.40,0.32
58.19,240.17,0.33
58.29,240.95,0.33
58.39,241.71,0.33
58.49,242.45,0.34
58.59,243.15,0.34
58.69,243.80,0.34
58.79,244.45,0.35
58.89,245.14,0.35
58.99,245.83,0.36
59.09,246.48,0.36
59.19,247.12,0.37
59.29,247.73,0.37
59.39,248.33,0.37
59.49,248.89,0.38
59.59,249.45,0.38
59.69,250.03,0.39
59.79,250.63,0.40
59.89,251.19,0.41
59.99,251.70,0.41
60.09,252.20,0.41
60.19,252.71,0.42
60.29,253.22,0.43
60.39,253.77,0.43
60.49,254.33,0.44
60.59,254.80,0.45
60.69,255.26,0.45
60.79,255.69,0.46
60.89,256.11,0.47
60.99,256.52,0.47
61.09,256.94,0.48
61.19,257.37,0.49
61.29,257.83,0.49
61.39,258.29,0.50
61.49,258.75,0.51
61.59,259.21,0.52
61.69,259.53,0.52
61.79,259.85,0.53
61.89,260.25,0.54
61.99,260.67,0.55
62.09,261.05,0.55
62.19,261.42,0.56
62.29,261.77,0.57
62.39,262.09,0.58
62.49,262.43,0.58
62.59,262.80,0.59
62.69,263.17,0.60
62.79,263.53,0.61
62.89,263.90,0.62
62.99,264.27,0.62
63.09,264.64,0.63
63.19,264.97,0.64
63.29,265.29,0.65
63.39,265.62,0.65
63.49,265.94,0.66
63.59,266.29,0.67
63.69,266.65,0.68
63.79,266.99,0.69
63.89,267.27,0.69
63.99,267.55,0.70
64.09,267.82,0.71
64.19,268.10,0.72
64.29,268.42,0.72
64.39,268.74,0.73
64.49,269.14,0.74
64.59,269.56,0.75
64.69,269.91,0.76
64.79,270.24,0.77
64.89,270.51,0.77
64.99,270.74,0.78
65.09,270.99,0.79
65.19,271.27,0.80
65.29,271.55,0.81
65.39,271.87,0.82
65.49,272.19,0.82
65.59,272.43,0.83
65.69,272.66,0.84
65.79,272.96,0.85
65.89,273.29,0.86
65.99,273.61,0.87
66.09,273.93,0.88
66.19,274.23,0.88
66.29,274.51,0.89
66.39,274.78,0.90
66.49,275.06,0.91
66.59,275.34,0.92
66.69,275.67,0.93
66.79,275.99,0.94
66.89,276.22,0.95
66.99,276.45,0.96
67.09,276.68,0.97
67.19,276.91,0.98
67.29,277.17,0.98
67.39,277.45,0.99
67.49,277.75,1.00
67.59,278.07,1.01
67.69,278.39,1.02
67.79,278.72,1.03
67.89,279.02,1.03
67.99,279.21,1.05
68.09,279.39,1.05
68.19,279.66,1.06
68.29,279.94,1.07
68.39,280.22,1.08
68.49,280.49,1.09
68.59,280.71,1.10
68.69,280.90,1.11
68.79,281.12,1.11
68.89,281.40,1.13
68.99,281.69,1.13
69.09,282.01,1.14
69.19,282.33,1.15
69.29,282.56,1.16
69.39,282.79,1.17
69.49,283.02,1.18
69.59,283.25,1.19
69.69,283.51,1.20
69.79,283.79,1.21
69.89,284.04,1.22
69.99,284.27,1.23
70.09,284.48,1.24
70.19,284.66,1.25
70.29,284.86,1.26
70.39,285.09,1.27
70.49,285.33,1.28
70.59,285.60,1.28
70.69,285.88,1.29
70.79,286.16,1.30
70.89,286.43,1.31
70.99,286.64,1.32
71.09,286.82,1.33
71.19,287.06,1.34
71.29,287.34,1.35
71.39,287.60,1.36
71.49,287.83,1.36
71.59,288.05,1.37
71.69,288.23,1.38
71.79,288.42,1.39
71.89,288.65,1.40
71.99,288.88,1.41
72.09,289.15,1.42
72.19,289.43,1.43
72.29,289.67,1.44
72.39,289.90,1.45
72.49,290.11,1.46
72.58,290.29,1.47
72.68,290.51,1.47
72.78,290.79,1.49
72.88,291.06,1.49
72.98,291.29,1.50
73.08,291.51,1.51
73.18,291.65,1.52
73.28,291.79,1.53
73.38,291.97,1.54
73.48,292.15,1.55
73.58,292.40,1.56
73.68,292.68,1.57
73.78,292.93,1.58
73.88,293.16,1.59
73.98,293.37,1.60
74.08,293.56,1.61
74.18,293.74,1.62
74.28,293.93,1.63
74.38,294.11,1.64
74.48,294.34,1.65
74.58,294.57,1.66
74.68,294.80,1.66
74.78,295.04,1.67
74.88,295.23,1.68
74.98,295.42,1.69
75.08,295.63,1.70
75.18,295.86,1.71
75.28,296.09,1.72
75.38,296.32,1.73
75.48,296.54,1.74
75.58,296.72,1.75
75.68,296.91,1.76
75.78,297.14,1.77
75.88,297.37,1.78
75.98,297.60,1.79
76.08,297.83,1.80
76.18,298.00,1.81
76.28,298.14,1.82
76.38,298.27,1.82
76.48,298.41,1.83
76.58,298.58,1.84
76.68,298.82,1.85
76.78,299.05,1.86
76.88,299.28,1.87
76.98,299.51,1.88
77.08,299.69,1.89
77.18,299.87,1.90
77.28,300.06,1.91
77.38,300.24,1.92
77.48,300.46,1.93
77.58,300.69,1.94
77.68,300.90,1.95
77.78,301.08,1.96
77.88,301.25,1.97
77.98,301.39,1.97
78.08,301.54,1.98
78.18,301.77,1.99
78.28,302.00,2.00
78.38,302.23,2.01
78.48,302.46,2.02
78.58,302.66,2.03
78.68,302.84,2.04
78.78,303.03,2.05
78.88,303.21,2.06
78.98,303.39,2.07
79.08,303.58,2.08
79.18,303.76,2.09
79.28,303.95,2.10
79.38,304.11,2.11
79.48,304.15,2.12
79.58,304.20,2.13
79.68,304.43,2.14
79.78,304.66,2.15
79.88,304.89,2.16
79.98,305.12,2.17
80.08,305.35,2.18
80.18,305.58,2.19
80.28,305.77,2.20
80.38,305.91,2.21
80.48,306.06,2.22
80.58,306.24,2.23
80.68,306.43,2.24
80.78,306.61,2.25
80.88,306.80,2.26
80.98,306.98,2.27
81.08,307.17,2.28
81.18,307.35,2.29
81.28,307.54,2.29
81.38,307.75,2.30
81.48,307.98,2.31
81.58,308.17,2.32
81.68,308.30,2.33
81.78,308.46,2.34
81.88,308.64,2.35
81.98,308.82,2.36
82.08,308.96,2.37
82.18,309.10,2.38
82.28,309.19,2.39
82.38,309.28,2.40
82.48,309.37,2.41
82.58,309.47,2.42
82.68,309.62,2.43
82.78,309.80,2.44
82.88,310.03,2.45
82.98,310.31,2.46
83.08,310.56,2.47
83.18,310.74,2.48
83.28,310.92,2.48
83.38,311.06,2.49
83.48,311.19,2.50
83.58,311.42,2.51
83.68,311.65,2.52
83.78,311.92,2.53
83.88,312.20,2.54
83.98,312.39,2.55
84.08,312.52,2.55
84.18,312.68,2.56
84.28,312.87,2.57
84.38,313.05,2.58
84.48,313.24,2.59
84.58,313.42,2.60
84.68,313.61,2.61
84.78,313.79,2.62
84.88,313.89,2.63
84.98,313.98,2.64
85.08,314.11,2.65
85.18,314.25,2.66
85.28,314.33,2.67
85.38,314.37,2.68
85.48,314.40,2.70
85.58,314.40,2.71
85.68,314.44,2.71
85.78,314.58,2.72
85.88,314.72,2.74
85.98,314.90,2.75
86.08,315.09,2.76
86.18,315.32,2.77
86.28,315.55,2.77
86.38,315.71,2.79
86.48,315.84,2.80
86.58,316.04,2.81
86.68,316.27,2.82
86.78,316.52,2.83
86.88,316.79,2.84
86.98,317.04,2.85
87.08,317.17,2.86
87.18,317.32,2.87
87.28,317.50,2.88
87.38,317.69,2.89
87.48,317.91,2.90
87.58,318.14,2.91
87.68,318.34,2.92
87.78,318.52,2.93
87.88,318.71,2.94
87.98,318.89,2.95
88.08,319.06,2.96
88.18,319.20,2.97
88.28,319.33,2.98
88.38,319.47,2.99
88.48,319.60,3.00
88.58,319.65,3.01
88.68,319.70,3.02
88.78,319.78,3.03
88.88,319.88,3.04
88.98,320.00,3.05
89.08,320.14,3.06
89.18,320.23,3.07
89.28,320.27,3.08
89.38,320.30,3.09
89.48,320.30,3.10
89.58,320.31,3.11
89.68,320.36,3.12
89.78,320.41,3.13
89.88,320.60,3.14
89.98,320.78,3.15
90.08,320.92,3.16
90.18,321.06,3.17
90.28,321.20,3.18
90.38,321.34,3.19
90.48,321.53,3.20
90.58,321.76,3.20
90.68,322.02,3.21
90.78,322.35,3.22
90.88,322.66,3.22
90.98,322.94,3.23
91.08,323.22,3.24
91.18,323.54,3.24
91.28,323.86,3.25
91.38,324.10,3.26
91.48,324.33,3.27
91.58,324.56,3.27
91.68,324.79,3.28
91.78,325.00,3.29
91.88,325.18,3.30
91.98,325.37,3.31
92.08,325.55,3.31
92.18,325.73,3.32
92.28,325.87,3.33
92.38,326.00,3.34
92.48,326.00,3.36
92.58,326.00,3.37
92.68,325.92,3.38
92.78,325.83,3.39
92.88,325.77,3.40
92.98,325.72,3.41
93.08,325.68,3.43
93.18,325.63,3.44
93.28,325.60,3.45
93.38,325.60,3.46
93.48,325.62,3.47
93.58,325.71,3.48
93.68,325.80,3.49
93.78,326.04,3.50
93.88,326.27,3.51
93.98,326.46,3.53
94.08,326.64,3.53
94.18,326.83,3.55
94.28,327.01,3.56
94.38,327.17,3.57
94.48,327.31,3.58
94.58,327.42,3.59
94.68,327.46,3.60
94.78,327.52,3.61
94.88,327.61,3.62
94.98,327.70,3.64
95.08,327.89,3.65
95.18,328.07,3.66
95.28,328.29,3.67
95.38,328.52,3.68
95.48,328.72,3.69
95.58,328.91,3.70
95.68,329.14,3.71
95.78,329.42,3.72
95.88,329.71,3.73
95.98,330.03,3.74
96.08,330.35,3.75
96.18,330.68,3.75
96.28,331.00,3.76
96.38,331.28,3.77
96.48,331.55,3.78
96.58,331.71,3.79
96.68,331.85,3.80
96.78,331.99,3.81
96.88,332.13,3.82
96.98,332.22,3.83
97.08,332.27,3.85
97.18,332.27,3.86
97.28,332.18,3.87
97.38,332.08,3.88
97.48,331.94,3.90
97.58,331.80,3.91
97.68,331.75,3.92
97.78,331.71,3.93
97.88,331.70,3.94
97.98,331.70,3.95
98.08,331.79,3.96
98.18,331.93,3.97
98.28,332.13,3.99
98.38,332.41,4.00
98.48,332.66,4.00
98.58,332.84,4.02
98.68,333.01,4.03
98.78,333.05,4.04
98.88,333.10,4.05
98.98,333.14,4.06
99.08,333.19,4.07
99.18,333.20,4.08
99.28,333.20,4.09
99.38,333.23,4.10
99.48,333.28,4.11
99.58,333.34,4.12
99.68,333.43,4.12
99.78,333.55,4.13
99.88,333.74,4.14
99.98,333.93,4.14
100.08,334.21,4.15
100.18,334.49,4.16
100.28,334.76,4.16
100.38,335.04,4.17
100.48,335.32,4.18
100.58,335.59,4.18
100.68,335.87,4.19
100.78,336.15,4.19
100.88,336.40,4.20
100.98,336.63,4.20
101.08,336.86,4.21
101.18,337.09,4.22
101.28,337.33,4.22
101.38,337.61,4.23
101.48,337.88,4.24
101.58,338.03,4.25
101.68,338.17,4.26
101.78,338.13,4.27
101.88,338.04,4.28
101.98,337.92,4.29
102.08,337.78,4.31
102.18,337.62,4.32
102.28,337.44,4.33
102.38,337.26,4.34
102.48,337.13,4.36
102.58,337.01,4.37
102.68,337.15,4.38
102.78,337.29,4.38
102.88,337.51,4.40
102.98,337.74,4.41
103.08,338.01,4.42
103.18,338.29,4.43
103.28,338.51,4.44
103.38,338.69,4.45
103.48,338.88,4.46
103.58,339.06,4.47
103.68,339.22,4.49
103.78,339.32,4.50
103.88,339.40,4.51
103.98,339.45,4.52
104.08,339.50,4.53
104.18,339.54,4.54
104.28,339.59,4.55
104.38,339.70,4.56
104.48,339.84,4.58
104.58,339.93,4.59
104.68,339.97,4.60
104.78,339.98,4.61
104.88,339.94,4.62
104.98,339.91,4.64
105.08,339.96,4.65
105.18,340.01,4.66
105.28,340.15,4.67
105.38,340.29,4.68
105.48,340.42,4.69
105.58,340.56,4.70
105.68,340.77,4.71
105.78,341.00,4.71
105.88,341.28,4.72
105.98,341.60,4.73
106.08,341.93,4.74
106.18,342.25,4.75
106.28,342.56,4.76
106.38,342.84,4.77
106.48,343.11,4.78
106.58,343.29,4.79
106.68,343.48,4.80
106.78,343.58,4.81
106.88,343.67,4.82
106.98,343.63,4.84
107.08,343.54,4.85
107.18,343.40,4.86
107.28,343.21,4.87
107.38,343.05,4.89
107.48,342.91,4.90
107.58,342.82,4.91
107.68,342.91,4.92
107.78,343.00,4.94
107.88,343.10,4.95
107.98,343.19,4.96
108.08,343.28,4.97
108.18,343.37,4.97
108.28,343.56,4.99
108.38,343.79,5.00
108.48,344.00,5.01
108.58,344.18,5.02
108.68,344.33,5.03
108.78,344.43,5.04
108.88,344.52,5.05
108.98,344.61,5.06
109.08,344.70,5.07
109.18,344.79,5.08
109.28,344.89,5.09
109.38,344.98,5.10
109.48,345.07,5.11
109.58,345.13,5.12
109.68,345.18,5.13
109.78,345.22,5.14
109.88,345.27,5.15
109.98,345.32,5.16
110.08,345.36,5.17
110.18,345.41,5.18
110.28,345.45,5.19
110.38,345.50,5.19
110.48,345.69,5.20
110.58,345.87,5.21
110.68,346.13,5.22
110.78,346.41,5.22
110.88,346.69,5.23
110.98,346.96,5.23
111.08,347.19,5.24
111.18,347.38,5.24
111.28,347.58,5.25
111.38,347.81,5.25
111.48,348.04,5.26
111.58,348.27,5.27
111.68,348.50,5.27
111.78,348.59,5.28
111.88,348.68,5.29
111.98,348.74,5.30
112.08,348.78,5.31
112.18,348.77,5.32
112.28,348.72,5.33
112.38,348.52,5.35
112.48,348.15,5.36
112.58,347.78,5.38
112.68,347.41,5.39
112.78,347.09,5.40
112.88,347.05,5.41
112.98,347.00,5.42
113.08,347.23,5.43
113.18,347.46,5.44
113.28,347.69,5.46
113.38,347.92,5.47
113.48,348.15,5.48
113.58,348.38,5.48
113.68,348.61,5.50
113.78,348.84,5.51
113.88,349.07,5.52
113.98,349.30,5.53
114.08,349.51,5.54
114.18,349.55,5.55
114.28,349.60,5.56
114.38,349.73,5.57
114.48,349.87,5.58
114.58,350.01,5.60
114.68,350.15,5.61
114.78,350.23,5.62
114.88,350.28,5.63
114.98,350.34,5.64
115.08,350.44,5.65
115.18,350.54,5.66
115.28,350.68,5.68
115.38,350.81,5.69
115.48,350.90,5.70
115.58,351.00,5.71
115.68,351.04,5.72
115.78,351.09,5.73
115.88,351.10,5.75
115.98,351.10,5.76
116.08,351.07,5.77
116.18,351.03,5.78
116.28,351.00,5.79
116.38,351.00,5.80
116.48,351.03,5.82
