13.33,79.70,0.06
13.40,79.70,0.06
13.46,79.70,0.06
13.53,79.70,0.06
13.59,79.70,0.06
13.66,79.70,0.06
13.72,79.69,0.06
13.79,79.69,0.06
13.85,79.69,0.06
13.92,79.69,0.06
13.98,79.69,0.06
14.05,79.69,0.06
14.11,79.69,0.06
14.18,79.70,0.06
14.24,79.70,0.06
14.31,79.70,0.06
14.37,79.70,0.06
14.44,79.71,0.06
14.50,79.71,0.06
14.57,79.72,0.06
14.63,79.72,0.06
14.70,79.72,0.06
14.76,79.73,0.06
14.83,79.74,0.06
14.89,79.74,0.06
14.96,79.76,0.06
15.02,79.77,0.06
15.09,79.79,0.06
15.15,79.83,0.06
15.22,79.86,0.06
15.29,79.91,0.06
15.35,79.96,0.06
15.42,80.01,0.06
15.48,80.05,0.06
15.55,80.08,0.06
15.61,80.10,0.06
15.68,80.12,0.06
15.74,80.13,0.06
15.81,80.13,0.06
15.87,80.13,0.06
15.94,80.13,0.06
16.00,80.13,0.06
16.07,80.13,0.06
16.13,80.13,0.06
16.20,80.13,0.06
16.26,80.13,0.06
16.33,80.13,0.06
16.39,80.12,0.06
16.46,80.12,0.06
16.52,80.12,0.06
16.59,80.12,0.06
16.65,80.12,0.06
16.72,80.12,0.06
16.78,80.13,0.06
16.85,80.13,0.06
16.91,80.13,0.06
16.98,80.13,0.06
17.04,80.13,0.06
17.11,80.13,0.06
17.17,80.13,0.06
17.24,80.13,0.06
17.30,80.13,0.06
17.37,80.13,0.06
17.43,80.13,0.06
17.50,80.13,0.06
17.56,80.13,0.06
17.63,80.13,0.06
17.69,80.14,0.06
17.76,80.14,0.06
17.82,80.13,0.06
17.89,80.13,0.06
17.95,80.13,0.06
18.02,80.13,0.06
18.08,80.13,0.06
18.15,80.13,0.06
18.21,80.13,0.06
18.28,80.13,0.06
18.34,80.13,0.06
18.41,80.12,0.06
18.47,80.12,0.06
18.54,80.12,0.06
18.60,80.12,0.06
18.67,80.12,0.06
18.73,80.12,0.06
18.80,80.12,0.06
18.86,80.13,0.06
18.93,80.13,0.06
18.99,80.13,0.06
19.06,80.13,0.06
19.12,80.12,0.06
19.19,80.12,0.06
19.25,80.12,0.06
19.32,80.12,0.06
19.38,80.12,0.06
19.45,80.12,0.06
19.51,80.12,0.06
19.58,80.12,0.06
19.64,80.12,0.06
19.71,80.12,0.06
19.77,80.12,0.06
19.84,80.12,0.06
19.90,80.12,0.06
19.97,80.12,0.06
20.03,80.12,0.06
20.10,80.12,0.06
20.16,80.12,0.06
20.23,80.12,0.06
20.29,80.11,0.06
20.36,80.11,0.06
20.42,80.11,0.06
20.49,80.11,0.06
20.55,80.11,0.06
20.62,80.11,0.06
20.68,80.11,0.06
20.75,80.10,0.06
20.81,80.10,0.06
20.88,80.10,0.06
20.94,80.10,0.06
21.01,80.10,0.05
21.07,80.10,0.06
21.14,80.10,0.06
21.20,80.10,0.06
21.27,80.10,0.06
21.33,80.10,0.06
21.40,80.10,0.06
21.46,80.09,0.06
21.53,80.09,0.06
21.59,80.09,0.06
21.66,80.09,0.06
21.72,80.09,0.06
21.79,80.09,0.06
21.85,80.09,0.06
21.92,80.10,0.06
21.98,80.10,0.06
22.05,80.10,0.06
22.11,80.10,0.06
22.18,80.10,0.06
22.24,80.10,0.06
22.31,80.10,0.06
22.37,80.10,0.06
22.44,80.10,0.06
22.50,80.11,0.06
22.57,80.11,0.06
22.63,80.11,0.06
22.70,80.11,0.06
22.77,80.11,0.06
22.83,80.12,0.06
22.90,80.12,0.06
22.96,80.13,0.06
23.03,80.14,0.06
23.09,80.14,0.06
23.16,80.15,0.06
23.22,80.16,0.06
23.29,80.16,0.06
23.35,80.16,0.06
23.42,80.17,0.06
23.48,80.18,0.06
23.55,80.19,0.06
23.61,80.20,0.06
23.68,80.20,0.06
23.74,80.21,0.06
23.81,80.22,0.06
23.87,80.23,0.06
23.94,80.23,0.07
24.00,80.24,0.06
24.07,80.24,0.06
24.13,80.25,0.06
24.20,80.25,0.06
24.26,80.26,0.06
24.33,80.26,0.06
24.39,80.27,0.06
24.46,80.27,0.06
24.52,80.27,0.06
24.59,80.27,0.06
24.65,80.27,0.06
24.72,80.28,0.06
24.78,80.28,0.06
24.85,80.28,0.06
24.91,80.28,0.06
24.98,80.29,0.06
25.04,80.29,0.06
25.11,80.29,0.06
25.17,80.29,0.06
25.24,80.29,0.06
25.30,80.30,0.06
25.37,80.30,0.06
25.43,80.30,0.06
25.50,80.30,0.06
25.56,80.31,0.06
25.63,80.31,0.06
25.69,80.31,0.06
25.76,80.32,0.06
25.82,80.32,0.06
25.89,80.32,0.06
25.95,80.32,0.06
26.02,80.33,0.06
26.08,80.33,0.06
26.15,80.33,0.06
26.21,80.33,0.06
26.28,80.33,0.06
26.34,80.34,0.06
26.41,80.35,0.06
26.47,80.36,0.06
26.54,80.36,0.06
26.60,80.37,0.06
26.67,80.38,0.05
26.73,80.39,0.06
26.80,80.39,0.06
26.86,80.39,0.06
26.93,80.40,0.06
26.99,80.40,0.06
27.06,80.41,0.06
27.12,80.41,0.06
27.19,80.42,0.06
27.25,80.43,0.06
27.32,80.45,0.06
27.38,80.46,0.06
27.45,80.48,0.06
27.51,80.50,0.06
27.58,80.51,0.06
27.64,80.52,0.06
27.71,80.53,0.06
27.77,80.54,0.06
27.84,80.55,0.06
27.90,80.56,0.06
27.97,80.57,0.06
28.03,80.58,0.06
28.10,80.59,0.06
28.16,80.60,0.06
28.23,80.61,0.06
28.29,80.62,0.06
28.36,80.63,0.06
28.42,80.64,0.06
28.49,80.65,0.06
28.55,80.65,0.06
28.62,80.65,0.06
28.68,80.66,0.06
28.75,80.67,0.06
28.81,80.68,0.06
28.88,80.68,0.06
28.94,80.68,0.06
29.01,80.68,0.06
29.07,80.69,0.06
29.14,80.69,0.06
29.20,80.69,0.06
29.27,80.70,0.06
29.33,80.70,0.06
29.40,80.70,0.06
29.46,80.70,0.06
29.53,80.71,0.06
29.59,80.71,0.06
29.66,80.72,0.06
29.72,80.72,0.06
29.79,80.73,0.06
29.85,80.74,0.06
29.92,80.74,0.06
29.98,80.75,0.06
30.05,80.75,0.06
30.11,80.76,0.06
30.18,80.76,0.06
30.24,80.77,0.06
30.31,80.77,0.06
30.38,80.77,0.06
30.44,80.77,0.06
30.51,80.78,0.06
30.57,80.79,0.06
30.64,80.79,0.06
30.70,80.80,0.06
30.77,80.81,0.06
30.83,80.83,0.06
30.90,80.84,0.06
30.96,80.86,0.06
31.03,80.88,0.06
31.09,80.91,0.06
31.16,80.93,0.06
31.22,80.95,0.06
31.29,80.97,0.06
31.35,80.99,0.06
31.42,81.01,0.06
31.48,81.03,0.06
31.55,81.05,0.06
31.61,81.07,0.06
31.68,81.09,0.06
31.74,81.10,0.06
31.81,81.12,0.06
31.87,81.13,0.06
31.94,81.14,0.06
32.00,81.16,0.06
32.07,81.17,0.06
32.13,81.19,0.06
32.20,81.21,0.06
32.26,81.22,0.06
32.33,81.23,0.06
32.39,81.25,0.06
32.46,81.27,0.06
32.52,81.29,0.06
32.59,81.31,0.06
32.65,81.33,0.06
32.72,81.35,0.06
32.78,81.37,0.06
32.85,81.40,0.06
32.91,81.43,0.06
32.98,81.47,0.06
33.04,81.50,0.06
33.11,81.53,0.06
33.17,81.56,0.06
33.24,81.60,0.06
33.30,81.64,0.06
33.37,81.68,0.06
33.43,81.73,0.06
33.50,81.78,0.06
33.56,81.84,0.06
33.63,81.90,0.06
33.69,81.96,0.06
33.76,82.02,0.06
33.82,82.08,0.06
33.89,82.14,0.06
33.95,82.20,0.06
34.02,82.27,0.06
34.08,82.33,0.06
34.15,82.39,0.06
34.21,82.45,0.06
34.28,82.51,0.06
34.34,82.58,0.07
34.41,82.64,0.06
34.47,82.70,0.06
34.54,82.76,0.06
34.60,82.82,0.06
34.67,82.87,0.06
34.73,82.92,0.06
34.80,82.97,0.06
34.86,83.01,0.06
34.93,83.06,0.06
34.99,83.11,0.06
35.06,83.15,0.06
35.12,83.19,0.06
35.19,83.23,0.07
35.25,83.27,0.06
35.32,83.31,0.06
35.38,83.34,0.06
35.45,83.38,0.06
35.51,83.41,0.07
35.58,83.45,0.06
35.64,83.48,0.06
35.71,83.50,0.06
35.77,83.52,0.06
35.84,83.54,0.06
35.90,83.56,0.06
35.97,83.57,0.06
36.03,83.58,0.06
36.10,83.60,0.07
36.16,83.61,0.07
36.23,83.63,0.06
36.29,83.65,0.06
36.36,83.73,0.06
36.42,83.84,0.07
36.49,83.99,0.06
36.55,84.21,0.06
36.62,84.45,0.07
36.68,84.79,0.07
36.75,85.13,0.06
36.81,85.50,0.07
36.88,85.87,0.07
36.94,86.22,0.07
37.01,86.56,0.07
37.07,86.88,0.07
37.14,87.18,0.07
37.20,87.47,0.07
37.27,87.74,0.07
37.33,88.01,0.07
37.40,88.29,0.07
37.46,88.56,0.07
37.53,88.84,0.07
37.59,89.12,0.07
37.66,89.40,0.07
37.72,89.67,0.07
37.79,89.94,0.07
37.85,90.21,0.07
37.92,90.48,0.07
37.99,90.75,0.07
38.05,91.03,0.07
38.12,91.32,0.08
38.18,91.61,0.08
38.25,91.91,0.08
38.31,92.22,0.08
38.38,92.53,0.08
38.44,92.85,0.08
38.51,93.17,0.08
38.57,93.51,0.08
38.64,93.84,0.08
38.70,94.19,0.08
38.77,94.55,0.08
38.83,94.90,0.08
38.90,95.25,0.08
38.96,95.60,0.08
39.03,95.95,0.09
39.09,96.29,0.08
39.16,96.64,0.08
39.22,96.99,0.09
39.29,97.35,0.09
39.35,97.70,0.09
39.42,98.06,0.09
39.48,98.41,0.09
39.55,98.76,0.09
39.61,99.09,0.09
39.68,99.42,0.09
39.74,99.76,0.09
39.81,100.10,0.09
39.87,100.48,0.09
39.94,100.88,0.09
40.00,101.26,0.09
40.07,101.61,0.09
40.13,101.97,0.09
40.20,102.32,0.09
40.26,102.68,0.09
40.33,103.03,0.09
40.39,103.39,0.10
40.46,103.75,0.10
40.52,104.10,0.10
40.59,104.46,0.10
40.65,104.81,0.10
40.72,105.17,0.10
40.78,105.57,0.10
40.85,105.97,0.10
40.91,106.33,0.10
40.98,106.69,0.10
41.04,107.04,0.10
41.11,107.40,0.10
41.17,107.74,0.10
41.24,108.05,0.11
41.30,108.37,0.11
41.37,108.72,0.11
41.43,109.08,0.11
41.50,109.43,0.11
41.56,109.79,0.11
41.63,110.17,0.11
41.69,110.57,0.11
41.76,110.95,0.11
41.82,111.31,0.11
41.89,111.67,0.11
41.95,112.07,0.11
42.02,112.47,0.11
42.08,112.83,0.12
42.15,113.19,0.11
42.21,113.57,0.11
42.28,113.97,0.12
42.34,114.35,0.12
42.41,114.71,0.11
42.47,115.06,0.11
42.54,115.42,0.11
42.60,115.77,0.12
42.67,116.13,0.12
42.73,116.48,0.12
42.80,116.84,0.12
42.86,117.19,0.12
42.93,117.57,0.12
42.99,117.97,0.12
43.06,118.37,0.12
43.12,118.77,0.13
43.19,119.17,0.12
43.25,119.53,0.12
43.32,119.88,0.12
43.38,120.24,0.12
43.45,120.59,0.13
43.51,120.97,0.13
43.58,121.37,0.13
43.64,121.77,0.13
43.71,122.17,0.13
43.77,122.57,0.13
43.84,122.92,0.13
43.90,123.28,0.13
43.97,123.66,0.13
44.03,124.06,0.13
44.10,124.46,0.14
44.16,124.86,0.14
44.23,125.26,0.14
44.29,125.66,0.14
44.36,126.06,0.14
44.42,126.46,0.14
44.49,126.86,0.14
44.55,127.26,0.14
44.62,127.66,0.14
44.68,128.08,0.14
44.75,128.52,0.14
44.81,128.97,0.14
44.88,129.41,0.14
44.94,129.86,0.14
45.01,130.30,0.15
45.07,130.75,0.15
45.14,131.19,0.14
45.20,131.63,0.15
45.27,132.08,0.15
45.33,132.52,0.15
45.40,132.97,0.15
45.46,133.41,0.15
45.53,133.86,0.15
45.60,134.26,0.15
45.66,134.66,0.15
45.73,135.09,0.15
45.79,135.53,0.16
45.86,135.98,0.16
45.92,136.42,0.16
45.99,136.87,0.16
46.05,137.36,0.16
46.12,137.85,0.16
46.18,138.30,0.16
46.25,138.74,0.16
46.31,139.22,0.16
46.38,139.70,0.16
46.44,140.16,0.16
46.51,140.56,0.16
46.57,140.97,0.16
46.64,141.46,0.17
46.70,141.95,0.17
46.77,142.40,0.16
46.83,142.84,0.17
46.90,143.31,0.17
46.96,143.80,0.17
47.03,144.27,0.17
47.09,144.72,0.17
47.16,145.16,0.17
47.22,145.61,0.17
47.29,146.05,0.17
47.35,146.53,0.17
47.42,147.02,0.18
47.48,147.48,0.18
47.55,147.93,0.17
47.61,148.39,0.18
47.68,148.88,0.18
47.74,149.37,0.18
47.81,149.85,0.18
47.87,150.34,0.18
47.94,150.83,0.19
48.00,151.32,0.18
48.07,151.78,0.19
48.13,152.22,0.19
48.20,152.70,0.18
48.26,153.24,0.18
48.33,153.76,0.19
48.39,154.25,0.19
48.46,154.74,0.19
48.52,155.19,0.19
48.59,155.63,0.19
48.65,156.08,0.19
48.72,156.52,0.19
48.78,156.98,0.19
48.85,157.47,0.19
48.91,157.96,0.20
48.98,158.45,0.19
49.04,158.94,0.19
49.11,159.47,0.19
49.17,160.00,0.20
49.24,160.50,0.20
49.30,160.99,0.20
49.37,161.46,0.20
49.43,161.91,0.20
49.50,162.36,0.21
49.56,162.85,0.21
49.63,163.34,0.21
49.69,163.82,0.20
49.76,164.31,0.21
49.82,164.83,0.21
49.89,165.36,0.21
49.95,165.88,0.21
50.02,166.37,0.21
50.08,166.85,0.21
50.15,167.30,0.21
50.21,167.74,0.21
50.28,168.22,0.21
50.34,168.71,0.22
50.41,169.20,0.21
50.47,169.69,0.22
50.54,170.18,0.22
50.60,170.67,0.22
50.67,171.16,0.22
50.73,171.69,0.22
50.80,172.23,0.22
50.86,172.72,0.22
50.93,173.21,0.22
50.99,173.72,0.22
51.06,174.26,0.23
51.12,174.77,0.23
51.19,175.26,0.23
51.25,175.76,0.23
51.32,176.29,0.23
51.38,176.82,0.23
51.45,177.32,0.23
51.51,177.81,0.23
51.58,178.32,0.23
51.64,178.86,0.24
51.71,179.37,0.24
51.77,179.86,0.24
51.84,180.34,0.24
51.90,180.79,0.24
51.97,181.23,0.24
52.03,181.72,0.24
52.10,182.20,0.24
52.16,182.72,0.25
52.23,183.25,0.25
52.29,183.79,0.25
52.36,184.32,0.25
52.42,184.85,0.25
52.49,185.34,0.25
52.55,185.82,0.25
52.62,186.31,0.25
52.68,186.80,0.25
52.75,187.29,0.25
52.81,187.78,0.25
52.88,188.28,0.26
52.94,188.82,0.26
53.01,189.35,0.26
53.07,189.83,0.26
53.14,190.32,0.26
53.21,190.81,0.26
53.27,191.30,0.26
53.34,191.79,0.27
53.40,192.28,0.27
53.47,192.77,0.27
53.53,193.25,0.27
53.60,193.74,0.27
53.66,194.23,0.27
53.73,194.72,0.27
53.79,195.25,0.28
53.86,195.78,0.27
53.92,196.29,0.28
53.99,196.78,0.28
54.05,197.28,0.28
54.12,197.81,0.28
54.18,198.34,0.28
54.25,198.83,0.28
54.31,199.32,0.28
54.38,199.84,0.29
54.44,200.38,0.29
54.51,200.91,0.29
54.57,201.44,0.29
54.64,201.96,0.29
54.70,202.45,0.29
54.77,202.94,0.30
54.83,203.43,0.30
54.90,203.92,0.30
54.96,204.40,0.30
55.03,204.89,0.30
55.09,205.36,0.30
55.16,205.80,0.30
55.22,206.26,0.30
55.29,206.75,0.30
55.35,207.24,0.31
55.42,207.82,0.31
55.48,208.40,0.31
55.55,208.90,0.31
55.61,209.39,0.31
55.68,209.88,0.32
55.74,210.37,0.32
55.81,210.84,0.32
55.87,211.29,0.32
55.94,211.74,0.32
56.00,212.27,0.32
56.07,212.80,0.32
56.13,213.30,0.33
56.20,213.79,0.33
56.26,214.28,0.33
56.33,214.77,0.33
56.39,215.24,0.33
56.46,215.68,0.33
56.52,216.13,0.34
56.59,216.62,0.34
56.65,217.11,0.34
56.72,217.56,0.35
56.78,218.01,0.35
56.85,218.48,0.35
56.91,218.96,0.35
56.98,219.44,0.35
57.04,219.88,0.35
57.11,220.33,0.35
57.17,220.82,0.36
57.24,221.31,0.36
57.30,221.76,0.36
57.37,222.20,0.36
57.43,222.67,0.37
57.50,223.16,0.37
57.56,223.64,0.37
57.63,224.08,0.37
57.69,224.53,0.38
57.76,225.02,0.38
57.82,225.50,0.38
57.89,225.96,0.38
57.95,226.40,0.39
58.02,226.80,0.39
58.08,227.15,0.39
58.15,227.53,0.39
58.21,227.98,0.40
58.28,228.42,0.40
58.34,228.82,0.40
58.41,229.22,0.40
58.47,229.69,0.40
58.54,230.18,0.41
58.60,230.62,0.41
58.67,231.02,0.41
58.73,231.41,0.42
58.80,231.76,0.42
58.86,232.12,0.42
58.93,232.52,0.43
58.99,232.92,0.43
59.06,233.32,0.43
59.12,233.72,0.44
59.19,234.12,0.44
59.25,234.52,0.44
59.32,234.90,0.45
59.38,235.26,0.45
59.45,235.62,0.45
59.51,235.97,0.46
59.58,236.33,0.46
59.64,236.68,0.46
59.71,237.04,0.47
59.77,237.39,0.47
59.84,237.75,0.47
59.90,238.10,0.48
59.97,238.46,0.49
60.03,238.81,0.49
60.10,239.17,0.49
60.16,239.52,0.49
60.23,239.88,0.49
60.29,240.24,0.50
60.36,240.57,0.50
60.42,240.88,0.51
60.49,241.19,0.52
60.55,241.50,0.52
60.62,241.81,0.52
60.68,242.12,0.52
60.75,242.43,0.53
60.82,242.78,0.54
60.88,243.13,0.54
60.95,243.44,0.54
61.01,243.71,0.55
61.08,243.97,0.55
61.14,244.24,0.55
61.21,244.51,0.56
61.27,244.82,0.57
61.34,245.13,0.57
61.40,245.41,0.58
61.47,245.67,0.58
61.53,245.99,0.59
61.60,246.34,0.59
61.66,246.69,0.59
61.73,247.00,0.60
61.79,247.31,0.60
61.86,247.53,0.61
61.92,247.75,0.61
61.99,247.97,0.62
62.05,248.19,0.62
62.12,248.44,0.63
62.18,248.71,0.63
62.25,248.97,0.64
62.31,249.24,0.64
62.38,249.51,0.65
62.44,249.77,0.65
62.51,250.04,0.66
62.57,250.27,0.66
62.64,250.49,0.67
62.70,250.72,0.67
62.77,250.94,0.68
62.83,251.17,0.68
62.90,251.44,0.69
62.96,251.70,0.69
63.03,251.93,0.69
63.09,252.15,0.70
63.16,252.37,0.71
63.22,252.59,0.72
63.29,252.81,0.72
63.35,253.04,0.72
63.42,253.25,0.73
63.48,253.42,0.74
63.55,253.60,0.74
63.61,253.78,0.74
63.68,253.96,0.75
63.74,254.17,0.75
63.81,254.39,0.76
63.87,254.59,0.77
63.94,254.77,0.77
64.00,254.95,0.78
64.07,255.12,0.79
64.13,255.30,0.79
64.20,255.48,0.80
64.26,255.66,0.81
64.33,255.87,0.81
64.39,256.09,0.82
64.46,256.31,0.82
64.52,256.53,0.83
64.59,256.76,0.84
64.65,256.98,0.84
64.72,257.20,0.84
64.78,257.38,0.85
64.85,257.56,0.86
64.91,257.70,0.86
64.98,257.83,0.87
65.04,257.97,0.87
65.11,258.10,0.88
65.17,258.26,0.89
65.24,258.48,0.89
65.30,258.70,0.90
65.37,258.88,0.91
65.43,259.05,0.91
65.50,259.20,0.92
65.56,259.33,0.92
65.63,259.47,0.93
65.69,259.60,0.93
65.76,259.73,0.94
65.82,259.87,0.95
65.89,260.00,0.95
65.95,260.22,0.96
66.02,260.44,0.96
66.08,260.63,0.97
66.15,260.81,0.98
66.21,260.99,0.99
66.28,261.16,0.99
66.34,261.34,0.99
66.41,261.52,1.00
66.47,261.70,1.01
66.54,261.83,1.02
66.60,261.97,1.01
66.67,262.10,1.02
66.73,262.23,1.02
66.80,262.36,1.03
66.86,262.50,1.04
66.93,262.63,1.04
66.99,262.76,1.05
67.06,262.90,1.06
67.12,263.03,1.07
67.19,263.16,1.07
67.25,263.30,1.08
67.32,263.43,1.09
67.38,263.56,1.10
67.45,263.70,1.10
67.51,263.84,1.11
67.58,264.02,1.12
67.64,264.20,1.12
67.71,264.42,1.13
67.77,264.64,1.13
67.84,264.86,1.14
67.90,265.08,1.15
67.97,265.26,1.15
68.03,265.40,1.16
68.10,265.52,1.16
68.16,265.61,1.17
68.23,265.70,1.17
68.30,265.83,1.18
68.36,265.96,1.19
68.43,266.13,1.20
68.49,266.31,1.20
68.56,266.46,1.21
68.62,266.60,1.22
68.69,266.73,1.22
68.75,266.86,1.23
68.82,267.00,1.23
68.88,267.09,1.24
68.95,267.18,1.25
69.01,267.33,1.26
69.08,267.51,1.26
69.14,267.66,1.26
69.21,267.80,1.27
69.27,267.94,1.28
69.34,268.12,1.28
69.40,268.29,1.29
69.47,268.43,1.29
69.53,268.56,1.30
69.60,268.70,1.30
69.66,268.83,1.31
69.73,268.98,1.32
69.79,269.16,1.32
69.86,269.33,1.33
69.92,269.46,1.34
69.99,269.59,1.35
70.05,269.77,1.35
70.12,269.95,1.35
70.18,270.06,1.36
70.25,270.15,1.37
70.31,270.26,1.37
70.38,270.39,1.38
70.44,270.52,1.39
70.51,270.61,1.39
70.57,270.70,1.40
70.64,270.83,1.40
70.70,270.96,1.41
70.77,271.09,1.42
70.83,271.23,1.42
70.90,271.38,1.43
70.96,271.56,1.44
71.03,271.72,1.44
71.09,271.81,1.45
71.16,271.90,1.46
71.22,271.98,1.46
71.29,272.07,1.47
71.35,272.19,1.48
71.42,272.33,1.48
71.48,272.46,1.49
71.55,272.59,1.50
71.61,272.74,1.50
71.68,272.91,1.51
71.74,273.09,1.52
71.81,273.23,1.53
71.87,273.36,1.53
71.94,273.49,1.53
72.00,273.63,1.54
72.07,273.78,1.55
72.13,273.96,1.56
72.20,274.13,1.56
72.26,274.31,1.57
72.33,274.49,1.57
72.39,274.67,1.58
72.46,274.85,1.59
72.52,274.99,1.59
72.59,275.13,1.60
72.65,275.24,1.61
72.72,275.33,1.61
72.78,275.42,1.62
72.85,275.51,1.63
72.91,275.59,1.63
72.98,275.73,1.64
73.04,275.86,1.65
73.11,275.99,1.65
73.17,276.13,1.66
73.24,276.22,1.67
73.30,276.26,1.67
73.37,276.32,1.68
73.43,276.41,1.69
73.50,276.49,1.70
73.56,276.58,1.70
73.63,276.67,1.71
73.69,276.76,1.71
73.76,276.85,1.72
73.82,277.00,1.73
73.89,277.22,1.74
73.95,277.44,1.74
74.02,277.66,1.75
74.08,277.88,1.75
74.15,278.07,1.76
74.21,278.24,1.77
74.28,278.39,1.77
74.34,278.52,1.78
74.41,278.66,1.78
74.47,278.79,1.79
74.54,278.91,1.79
74.60,278.95,1.80
74.67,279.00,1.81
74.73,279.08,1.81
74.80,279.17,1.82
74.86,279.26,1.82
74.93,279.35,1.83
74.99,279.42,1.84
75.06,279.46,1.84
75.12,279.52,1.85
75.19,279.66,1.86
75.25,279.79,1.86
75.32,279.96,1.87
75.38,280.14,1.87
75.45,280.35,1.88
75.51,280.57,1.89
75.58,280.76,1.89
75.64,280.89,1.90
75.71,281.01,1.90
75.77,281.10,1.91
