8.26,77.62,0.05
8.34,77.87,0.06
8.41,78.12,0.06
8.49,78.37,0.06
8.57,78.60,0.06
8.64,78.82,0.06
8.72,79.03,0.06
8.80,79.23,0.06
8.87,79.40,0.06
8.95,79.55,0.06
9.03,79.70,0.06
9.10,79.84,0.06
9.18,79.97,0.06
9.25,80.08,0.06
9.33,80.18,0.06
9.41,80.26,0.06
9.48,80.33,0.06
9.56,80.40,0.06
9.64,80.45,0.06
9.71,80.50,0.06
9.79,80.54,0.07
9.87,80.58,0.06
9.94,80.60,0.06
10.02,80.62,0.06
10.10,80.64,0.06
10.17,80.65,0.06
10.25,80.66,0.06
10.33,80.67,0.06
10.40,80.68,0.06
10.48,80.68,0.06
10.55,80.68,0.06
10.63,80.68,0.06
10.71,80.69,0.06
10.78,80.69,0.06
10.86,80.70,0.07
10.94,80.71,0.06
11.01,80.71,0.06
11.09,80.72,0.06
11.17,80.72,0.06
11.24,80.73,0.07
11.32,80.73,0.07
11.40,80.73,0.07
11.47,80.73,0.07
11.55,80.73,0.06
11.63,80.74,0.06
11.70,80.74,0.06
11.78,80.74,0.07
11.86,80.74,0.06
11.93,80.74,0.07
12.01,80.74,0.06
12.08,80.74,0.07
12.16,80.74,0.06
12.24,80.74,0.06
12.31,80.74,0.06
12.39,80.74,0.06
12.47,80.74,0.06
12.54,80.74,0.07
12.62,80.75,0.07
12.70,80.75,0.06
12.77,80.75,0.07
12.85,80.75,0.06
12.93,80.75,0.06
13.00,80.76,0.06
13.08,80.76,0.06
13.16,80.76,0.06
13.23,80.76,0.06
13.31,80.76,0.06
13.38,80.76,0.06
13.46,80.76,0.07
13.54,80.77,0.06
13.61,80.77,0.06
13.69,80.77,0.06
13.77,80.77,0.06
13.84,80.78,0.06
13.92,80.78,0.07
14.00,80.78,0.06
14.07,80.79,0.06
14.15,80.80,0.06
14.23,80.81,0.07
14.30,80.83,0.06
14.38,80.86,0.06
14.46,80.89,0.07
14.53,80.95,0.07
14.61,81.01,0.06
14.69,81.07,0.07
14.76,81.12,0.07
14.84,81.17,0.06
14.91,81.18,0.06
14.99,81.20,0.07
15.07,81.20,0.07
15.14,81.20,0.07
15.22,81.20,0.06
15.30,81.19,0.06
15.37,81.19,0.07
15.45,81.19,0.07
15.53,81.19,0.07
15.60,81.19,0.07
15.68,81.19,0.07
15.76,81.19,0.07
15.83,81.18,0.07
15.91,81.18,0.07
15.99,81.19,0.06
16.06,81.19,0.07
16.14,81.18,0.06
16.21,81.18,0.07
16.29,81.18,0.07
16.37,81.18,0.07
16.44,81.18,0.07
16.52,81.17,0.07
16.60,81.17,0.07
16.67,81.17,0.07
16.75,81.17,0.07
16.83,81.17,0.07
16.90,81.17,0.07
16.98,81.17,0.06
17.06,81.17,0.07
17.13,81.17,0.06
17.21,81.17,0.07
17.29,81.17,0.07
17.36,81.17,0.06
17.44,81.18,0.07
17.52,81.18,0.07
17.59,81.18,0.07
17.67,81.18,0.07
17.74,81.18,0.06
17.82,81.18,0.07
17.90,81.18,0.07
17.97,81.18,0.07
18.05,81.18,0.07
18.13,81.18,0.07
18.20,81.18,0.06
18.28,81.18,0.07
18.36,81.18,0.07
18.43,81.18,0.07
18.51,81.18,0.07
18.59,81.18,0.06
18.66,81.18,0.07
18.74,81.18,0.07
18.82,81.18,0.06
18.89,81.18,0.07
18.97,81.18,0.07
19.04,81.18,0.07
19.12,81.18,0.07
19.20,81.18,0.07
19.27,81.18,0.08
19.35,81.19,0.07
19.43,81.19,0.07
19.50,81.20,0.07
19.58,81.20,0.07
19.66,81.20,0.07
19.73,81.20,0.07
19.81,81.20,0.06
19.89,81.20,0.07
19.96,81.20,0.07
20.04,81.21,0.06
20.12,81.21,0.07
20.19,81.21,0.06
20.27,81.21,0.07
20.34,81.21,0.07
20.42,81.21,0.07
20.50,81.21,0.06
20.57,81.21,0.07
20.65,81.21,0.07
20.73,81.21,0.06
20.80,81.21,0.07
20.88,81.21,0.07
20.96,81.22,0.07
21.03,81.22,0.07
21.11,81.22,0.07
21.19,81.22,0.07
21.26,81.22,0.07
21.34,81.22,0.07
21.42,81.22,0.07
21.49,81.23,0.07
21.57,81.23,0.07
21.65,81.23,0.07
21.72,81.23,0.07
21.80,81.23,0.06
21.87,81.23,0.06
21.95,81.23,0.07
22.03,81.23,0.07
22.10,81.23,0.07
22.18,81.23,0.07
22.26,81.23,0.07
22.33,81.23,0.07
22.41,81.23,0.07
22.49,81.23,0.07
22.56,81.23,0.07
22.64,81.23,0.07
22.72,81.22,0.06
22.79,81.22,0.07
22.87,81.22,0.07
22.95,81.22,0.07
23.02,81.22,0.07
23.10,81.22,0.07
23.17,81.22,0.07
23.25,81.21,0.06
23.33,81.21,0.07
23.40,81.21,0.07
23.48,81.21,0.07
23.56,81.21,0.06
23.63,81.21,0.06
23.71,81.21,0.07
23.79,81.20,0.07
23.86,81.20,0.07
23.94,81.20,0.06
24.02,81.20,0.06
24.09,81.20,0.06
24.17,81.20,0.07
24.25,81.20,0.07
24.32,81.19,0.07
24.40,81.19,0.06
24.48,81.18,0.07
24.55,81.18,0.07
24.63,81.18,0.07
24.70,81.18,0.07
24.78,81.18,0.07
24.86,81.18,0.07
24.93,81.18,0.06
25.01,81.18,0.07
25.09,81.18,0.07
25.16,81.18,0.06
25.24,81.18,0.06
25.32,81.18,0.06
25.39,81.18,0.07
25.47,81.18,0.06
25.55,81.18,0.06
25.62,81.18,0.06
25.70,81.19,0.06
25.78,81.19,0.07
25.85,81.18,0.07
25.93,81.18,0.06
26.00,81.18,0.06
26.08,81.18,0.07
26.16,81.18,0.07
26.23,81.18,0.07
26.31,81.18,0.07
26.39,81.18,0.07
26.46,81.18,0.07
26.54,81.18,0.07
26.62,81.18,0.07
26.69,81.18,0.07
26.77,81.18,0.07
26.85,81.18,0.07
26.92,81.19,0.07
27.00,81.19,0.07
27.08,81.19,0.07
27.15,81.19,0.06
27.23,81.19,0.06
27.31,81.20,0.07
27.38,81.20,0.07
27.46,81.19,0.07
27.53,81.19,0.07
27.61,81.19,0.07
27.69,81.19,0.07
27.76,81.18,0.07
27.84,81.17,0.07
27.92,81.17,0.07
27.99,81.18,0.07
28.07,81.18,0.07
28.15,81.19,0.07
28.22,81.20,0.07
28.30,81.20,0.06
28.38,81.21,0.07
28.45,81.21,0.07
28.53,81.20,0.06
28.61,81.20,0.07
28.68,81.20,0.07
28.76,81.20,0.07
28.83,81.22,0.07
28.91,81.23,0.07
28.99,81.25,0.07
29.06,81.26,0.07
29.14,81.28,0.07
29.22,81.30,0.07
29.29,81.31,0.07
29.37,81.33,0.07
29.45,81.35,0.07
29.52,81.36,0.06
29.60,81.38,0.07
29.68,81.39,0.07
29.75,81.39,0.07
29.83,81.40,0.07
29.91,81.41,0.07
29.98,81.42,0.07
30.06,81.42,0.07
30.14,81.43,0.07
30.21,81.43,0.07
30.29,81.44,0.06
30.36,81.44,0.07
30.44,81.45,0.07
30.52,81.46,0.07
30.59,81.47,0.07
30.67,81.48,0.07
30.75,81.49,0.07
30.82,81.50,0.07
30.90,81.52,0.07
30.98,81.53,0.07
31.05,81.54,0.07
31.13,81.56,0.07
31.21,81.57,0.07
31.28,81.58,0.07
31.36,81.59,0.07
31.44,81.61,0.07
31.51,81.63,0.07
31.59,81.66,0.06
31.66,81.68,0.07
31.74,81.70,0.07
31.82,81.72,0.07
31.89,81.74,0.07
31.97,81.76,0.07
32.05,81.79,0.06
32.12,81.81,0.06
32.20,81.82,0.06
32.28,81.84,0.07
32.35,81.87,0.07
32.43,81.90,0.07
32.51,81.94,0.07
32.58,81.98,0.07
32.66,82.03,0.06
32.74,82.08,0.07
32.81,82.14,0.07
32.89,82.21,0.07
32.96,82.29,0.07
33.04,82.38,0.07
33.12,82.48,0.07
33.19,82.59,0.07
33.27,82.70,0.07
33.35,82.82,0.07
33.42,82.94,0.07
33.50,83.06,0.07
33.58,83.18,0.07
33.65,83.30,0.07
33.73,83.40,0.07
33.81,83.50,0.07
33.88,83.60,0.07
33.96,83.68,0.07
34.04,83.77,0.07
34.11,83.84,0.07
34.19,83.90,0.07
34.27,83.95,0.07
34.34,84.00,0.07
34.42,84.04,0.07
34.49,84.08,0.07
34.57,84.11,0.07
34.65,84.14,0.07
34.72,84.16,0.07
34.80,84.19,0.07
34.88,84.22,0.07
34.95,84.24,0.07
35.03,84.26,0.07
35.11,84.28,0.07
35.18,84.30,0.07
35.26,84.32,0.07
35.34,84.34,0.07
35.41,84.36,0.07
35.49,84.38,0.07
35.57,84.40,0.07
35.64,84.41,0.07
35.72,84.43,0.07
35.79,84.45,0.07
35.87,84.47,0.07
35.95,84.50,0.07
36.02,84.58,0.07
36.10,84.70,0.07
36.18,84.87,0.07
36.25,85.15,0.07
36.33,85.44,0.07
36.41,85.87,0.07
36.48,86.31,0.07
36.56,86.78,0.07
36.64,87.26,0.08
36.71,87.75,0.08
36.79,88.24,0.08
36.87,88.73,0.08
36.94,89.21,0.08
37.02,89.70,0.08
37.10,90.19,0.08
37.17,90.68,0.08
37.25,91.18,0.08
37.32,91.69,0.08
37.40,92.20,0.08
37.48,92.70,0.08
37.55,93.21,0.09
37.63,93.67,0.09
37.71,94.13,0.09
37.78,94.59,0.09
37.86,95.06,0.09
37.94,95.52,0.09
38.01,95.99,0.09
38.09,96.45,0.09
38.17,96.90,0.09
38.24,97.34,0.09
38.32,97.78,0.09
38.40,98.20,0.10
38.47,98.63,0.09
38.55,99.05,0.10
38.62,99.48,0.10
38.70,99.89,0.10
38.78,100.30,0.10
38.85,100.73,0.10
38.93,101.16,0.09
39.01,101.60,0.10
39.08,102.03,0.10
39.16,102.46,0.10
39.24,102.90,0.10
39.31,103.33,0.10
39.39,103.73,0.10
39.47,104.12,0.10
39.54,104.53,0.10
39.62,104.97,0.11
39.70,105.40,0.11
39.77,105.83,0.11
39.85,106.27,0.11
39.93,106.66,0.11
40.00,107.05,0.11
40.08,107.44,0.11
40.15,107.83,0.11
40.23,108.24,0.11
40.31,108.67,0.11
40.38,109.10,0.12
40.46,109.54,0.12
40.54,109.97,0.12
40.61,110.37,0.12
40.69,110.76,0.12
40.77,111.17,0.12
40.84,111.60,0.12
40.92,112.03,0.12
41.00,112.43,0.12
41.07,112.82,0.12
41.15,113.24,0.12
41.23,113.67,0.12
41.30,114.11,0.13
41.38,114.54,0.13
41.45,114.97,0.13
41.53,115.36,0.13
41.61,115.75,0.13
41.68,116.18,0.13
41.76,116.61,0.13
41.84,117.04,0.13
41.91,117.48,0.13
41.99,117.91,0.13
42.07,118.34,0.13
42.14,118.78,0.13
42.22,119.21,0.13
42.30,119.65,0.13
42.37,120.08,0.14
42.45,120.51,0.14
42.53,120.95,0.14
42.60,121.38,0.14
42.68,121.81,0.14
42.76,122.25,0.14
42.83,122.68,0.14
42.91,123.12,0.14
42.98,123.55,0.14
43.06,123.98,0.14
43.14,124.42,0.14
43.21,124.85,0.14
43.29,125.28,0.14
43.37,125.72,0.15
43.44,126.15,0.14
43.52,126.59,0.15
43.60,127.02,0.15
43.67,127.45,0.15
43.75,127.89,0.15
43.83,128.32,0.15
43.90,128.75,0.15
43.98,129.19,0.15
44.06,129.62,0.15
44.13,130.08,0.16
44.21,130.56,0.15
44.28,131.02,0.16
44.36,131.46,0.16
44.44,131.89,0.16
44.51,132.32,0.16
44.59,132.76,0.16
44.67,133.19,0.16
44.74,133.62,0.16
44.82,134.06,0.16
44.90,134.49,0.16
44.97,134.93,0.16
45.05,135.41,0.16
45.13,135.88,0.16
45.20,136.33,0.17
45.28,136.76,0.17
45.36,137.21,0.17
45.43,137.69,0.17
45.51,138.17,0.17
45.58,138.64,0.17
45.66,139.12,0.17
45.74,139.64,0.17
45.81,140.16,0.17
45.89,140.65,0.17
45.97,141.13,0.17
46.04,141.61,0.17
46.12,142.08,0.18
46.20,142.56,0.18
46.27,143.08,0.18
46.35,143.60,0.18
46.43,144.15,0.18
46.50,144.71,0.18
46.58,145.26,0.18
46.66,145.78,0.18
46.73,146.30,0.18
46.81,146.87,0.19
46.89,147.43,0.18
46.96,147.96,0.19
47.04,148.48,0.19
47.11,149.02,0.19
47.19,149.58,0.19
47.27,150.15,0.19
47.34,150.76,0.19
47.42,151.37,0.19
47.50,151.94,0.19
47.57,152.50,0.20
47.65,153.05,0.20
47.73,153.57,0.20
47.80,154.09,0.20
47.88,154.66,0.20
47.96,155.22,0.20
48.03,155.82,0.20
48.11,156.43,0.20
48.19,157.04,0.20
48.26,157.65,0.20
48.34,158.24,0.21
48.41,158.81,0.21
48.49,159.37,0.21
48.57,159.97,0.21
48.64,160.58,0.21
48.72,161.19,0.21
48.80,161.80,0.21
48.87,162.40,0.21
48.95,163.01,0.21
49.03,163.62,0.21
49.10,164.22,0.22
49.18,164.83,0.22
49.26,165.41,0.22
49.33,165.97,0.22
49.41,166.54,0.22
49.49,167.10,0.22
49.56,167.67,0.22
49.64,168.32,0.22
49.72,168.97,0.22
49.79,169.59,0.23
49.87,170.20,0.23
49.94,170.78,0.23
50.02,171.35,0.23
50.10,171.92,0.23
50.17,172.53,0.23
50.25,173.13,0.23
50.33,173.78,0.23
50.40,174.43,0.23
50.48,175.05,0.23
50.56,175.66,0.24
50.63,176.26,0.24
50.71,176.82,0.24
50.79,177.38,0.24
50.86,177.99,0.24
50.94,178.60,0.24
51.02,179.20,0.24
51.09,179.81,0.24
51.17,180.42,0.24
51.24,181.03,0.25
51.32,181.64,0.25
51.40,182.29,0.25
51.47,182.94,0.25
51.55,183.56,0.25
51.63,184.16,0.25
51.70,184.77,0.25
51.78,185.38,0.26
51.86,185.98,0.26
51.93,186.59,0.26
52.01,187.20,0.26
52.09,187.81,0.26
52.16,188.41,0.26
52.24,188.97,0.26
52.32,189.49,0.26
52.39,190.01,0.26
52.47,190.48,0.27
52.55,190.96,0.27
52.62,191.52,0.27
52.70,192.08,0.27
52.77,192.67,0.27
52.85,193.28,0.27
52.93,193.87,0.27
53.00,194.44,0.27
53.08,195.00,0.27
53.16,195.61,0.27
53.23,196.21,0.28
53.31,196.82,0.28
53.39,197.43,0.28
53.46,198.05,0.28
53.54,198.70,0.28
53.62,199.35,0.28
53.69,199.96,0.28
53.77,200.56,0.29
53.85,201.17,0.28
53.92,201.78,0.29
54.00,202.39,0.29
54.07,202.99,0.29
54.15,203.61,0.29
54.23,204.26,0.29
54.30,204.91,0.29
54.38,205.52,0.30
54.46,206.13,0.29
54.53,206.76,0.30
54.61,207.41,0.30
54.69,208.06,0.30
54.76,208.71,0.30
54.84,209.36,0.31
54.92,210.01,0.30
54.99,210.66,0.30
55.07,211.34,0.31
55.15,212.04,0.31
55.22,212.70,0.31
55.30,213.31,0.31
55.38,213.92,0.32
55.45,214.52,0.32
55.53,215.13,0.32
55.60,215.74,0.32
55.68,216.34,0.32
55.76,216.97,0.32
55.83,217.62,0.32
55.91,218.27,0.33
55.99,218.97,0.33
56.06,219.66,0.33
56.14,220.29,0.33
56.22,220.89,0.33
56.29,221.50,0.33
56.37,222.11,0.34
56.45,222.72,0.34
56.52,223.37,0.34
56.60,224.03,0.34
56.68,224.71,0.34
56.75,225.41,0.34
56.83,226.05,0.34
56.90,226.66,0.35
56.98,227.27,0.35
57.06,227.87,0.35
57.13,228.48,0.35
57.21,229.13,0.35
57.29,229.78,0.36
57.36,230.43,0.36
57.44,231.08,0.36
57.52,231.73,0.36
57.59,232.38,0.37
57.67,233.03,0.36
57.75,233.68,0.37
57.82,234.33,0.37
57.90,234.99,0.37
57.98,235.64,0.37
58.05,236.29,0.37
58.13,236.94,0.38
58.21,237.59,0.38
58.28,238.24,0.38
58.36,238.89,0.38
58.43,239.50,0.39
58.51,240.11,0.39
58.59,240.72,0.39
58.66,241.33,0.39
58.74,241.94,0.39
58.82,242.59,0.39
58.89,243.24,0.40
58.97,243.89,0.40
59.05,244.54,0.40
59.12,245.19,0.41
59.20,245.85,0.41
59.28,246.47,0.41
59.35,247.03,0.41
59.43,247.60,0.42
59.51,248.25,0.42
59.58,248.90,0.42
59.66,249.52,0.42
59.73,250.13,0.42
59.81,250.73,0.43
59.89,251.34,0.43
59.96,251.94,0.43
60.04,252.51,0.44
60.12,253.07,0.44
60.19,253.67,0.44
60.27,254.28,0.44
60.35,254.86,0.45
60.42,255.43,0.45
60.50,256.00,0.45
60.58,256.61,0.45
60.65,257.21,0.46
60.73,257.78,0.46
60.81,258.35,0.47
60.88,258.91,0.47
60.96,259.47,0.47
61.03,260.04,0.48
61.11,260.60,0.48
61.19,261.17,0.48
61.26,261.73,0.48
61.34,262.29,0.49
61.42,262.80,0.49
61.49,263.28,0.50
61.57,263.77,0.50
61.65,264.29,0.51
61.72,264.81,0.51
61.80,265.29,0.52
61.88,265.76,0.52
61.95,266.24,0.53
62.03,266.72,0.53
62.11,267.20,0.53
62.18,267.67,0.53
62.26,268.15,0.54
62.34,268.58,0.54
62.41,269.01,0.55
62.49,269.41,0.55
62.56,269.80,0.56
62.64,270.21,0.56
62.72,270.65,0.57
62.79,271.07,0.57
62.87,271.46,0.58
62.95,271.85,0.58
63.02,272.21,0.59
63.10,272.55,0.59
63.18,272.90,0.60
63.25,273.25,0.61
63.33,273.59,0.61
63.41,273.94,0.62
63.48,274.29,0.62
63.56,274.68,0.63
63.64,275.07,0.64
63.71,275.43,0.64
63.79,275.78,0.65
63.86,276.11,0.65
63.94,276.41,0.66
64.02,276.71,0.66
64.09,277.02,0.67
64.17,277.32,0.68
64.25,277.63,0.68
64.32,277.93,0.69
64.40,278.23,0.70
64.48,278.54,0.70
64.55,278.83,0.71
64.63,279.09,0.72
64.71,279.35,0.72
64.78,279.65,0.73
64.86,279.95,0.74
64.94,280.26,0.74
65.01,280.56,0.75
65.09,280.87,0.75
65.17,281.17,0.76
65.24,281.47,0.77
65.32,281.74,0.77
65.39,282.00,0.78
65.47,282.20,0.79
65.55,282.38,0.79
65.62,282.58,0.80
65.70,282.84,0.81
65.78,283.10,0.81
65.85,283.36,0.82
65.93,283.62,0.83
66.01,283.85,0.84
66.08,284.07,0.84
66.16,284.27,0.85
66.24,284.44,0.86
66.31,284.62,0.86
66.39,284.88,0.87
66.47,285.14,0.87
66.54,285.40,0.88
66.62,285.66,0.89
66.69,285.88,0.89
66.77,286.05,0.90
66.85,286.23,0.91
66.92,286.45,0.92
67.00,286.67,0.92
67.08,286.85,0.93
67.15,287.02,0.94
67.23,287.22,0.95
67.31,287.44,0.95
67.38,287.64,0.96
67.46,287.82,0.96
67.54,287.99,0.98
67.61,288.20,0.98
67.69,288.42,0.99
67.77,288.61,1.00
67.84,288.78,1.00
67.92,288.97,1.01
68.00,289.19,1.01
68.07,289.40,1.02
68.15,289.62,1.03
68.22,289.84,1.04
68.30,290.02,1.05
68.38,290.20,1.05
68.45,290.37,1.06
68.53,290.54,1.06
68.61,290.71,1.07
68.68,290.84,1.08
68.76,290.97,1.09
68.84,291.17,1.10
68.91,291.39,1.10
68.99,291.56,1.11
69.07,291.69,1.12
69.14,291.83,1.12
69.22,292.01,1.13
69.30,292.18,1.14
69.37,292.39,1.14
69.45,292.61,1.15
69.52,292.82,1.16
69.60,293.04,1.16
69.68,293.26,1.17
69.75,293.47,1.17
69.83,293.69,1.18
69.91,293.91,1.19
69.98,294.13,1.19
70.06,294.31,1.20
70.14,294.49,1.21
70.21,294.65,1.21
70.29,294.78,1.22
70.37,294.91,1.23
70.44,295.08,1.24
70.52,295.25,1.24
70.60,295.40,1.25
70.67,295.53,1.26
70.75,295.64,1.27
70.83,295.72,1.28
70.90,295.81,1.28
70.98,295.90,1.29
71.05,295.98,1.30
71.13,296.14,1.31
71.21,296.32,1.32
71.28,296.51,1.32
71.36,296.73,1.33
71.44,296.95,1.34
71.51,297.16,1.35
71.59,297.38,1.35
71.67,297.48,1.36
71.74,297.57,1.37
71.82,297.70,1.38
71.90,297.88,1.39
71.97,298.05,1.39
72.05,298.22,1.40
72.13,298.40,1.41
72.20,298.57,1.41
72.28,298.74,1.42
72.35,298.92,1.43
72.43,299.09,1.44
72.51,299.27,1.44
72.58,299.44,1.45
72.66,299.61,1.46
72.74,299.79,1.47
72.81,299.96,1.47
72.89,300.13,1.48
72.97,300.31,1.49
73.04,300.48,1.50
73.12,300.65,1.50
73.20,300.82,1.51
73.27,300.95,1.52
73.35,301.08,1.53
73.43,301.25,1.53
73.50,301.42,1.54
73.58,301.57,1.55
73.65,301.70,1.55
73.73,301.81,1.56
73.81,301.85,1.57
73.88,301.90,1.58
73.96,301.90,1.59
74.04,301.90,1.59
74.11,301.95,1.60
74.19,302.04,1.60
74.27,302.16,1.61
74.34,302.33,1.62
74.42,302.50,1.63
74.50,302.81,1.63
74.57,303.11,1.64
74.65,303.38,1.64
74.73,303.64,1.65
74.80,303.87,1.66
74.88,304.04,1.67
74.96,304.22,1.67
75.03,304.39,1.68
75.11,304.56,1.69
75.18,304.77,1.69
75.26,304.99,1.70
75.34,305.16,1.71
75.41,305.29,1.72
75.49,305.42,1.72
75.57,305.55,1.73
75.64,305.68,1.74
75.72,305.78,1.74
75.80,305.86,1.75
75.87,305.97,1.76
75.95,306.10,1.77
76.03,306.22,1.77
76.10,306.31,1.78
76.18,306.40,1.79
76.26,306.52,1.80
76.33,306.65,1.81
76.41,306.78,1.81
76.48,306.92,1.82
76.56,307.05,1.83
76.64,307.18,1.84
76.71,307.31,1.85
76.79,307.48,1.85
76.87,307.65,1.86
76.94,307.76,1.87
77.02,307.85,1.88
77.10,307.94,1.89
77.17,308.02,1.90
77.25,308.11,1.91
77.33,308.20,1.91
77.40,308.28,1.92
77.48,308.41,1.93
77.56,308.54,1.94
77.63,308.64,1.95
77.71,308.73,1.95
77.79,308.81,1.96
77.86,308.85,1.97
77.94,308.90,1.98
78.01,309.02,1.99
78.09,309.15,1.99
78.17,309.41,2.00
78.24,309.75,2.01
78.32,310.13,2.02
78.40,310.56,2.02
78.47,310.99,2.03
78.55,311.34,2.03
78.63,311.69,2.04
78.70,311.98,2.05
78.78,312.24,2.05
78.86,312.46,2.06
78.93,312.64,2.07
79.01,312.80,2.07
79.09,312.85,2.08
79.16,312.89,2.09
79.24,312.80,2.09
79.31,312.67,2.10
79.39,312.50,2.10
79.47,312.28,2.12
79.54,312.11,2.12
79.62,312.15,2.13
79.70,312.19,2.13
79.77,312.35,2.14
79.85,312.52,2.15
79.93,312.69,2.15
80.00,312.87,2.16
80.08,313.05,2.17
80.16,313.27,2.17
80.23,313.48,2.18
80.31,313.66,2.19
80.39,313.83,2.20
80.46,314.04,2.20
80.54,314.25,2.21
80.62,314.46,2.22
80.69,314.63,2.22
80.77,314.80,2.23
80.84,314.89,2.24
80.92,314.97,2.25
81.00,315.09,2.25
81.07,315.22,2.26
81.15,315.35,2.27
81.23,315.48,2.28
81.30,315.61,2.29
81.38,315.69,2.29
81.46,315.78,2.30
81.53,315.83,2.31
81.61,315.88,2.32
81.69,315.96,2.33
81.76,316.09,2.34
81.84,316.24,2.35
81.92,316.46,2.35
81.99,316.67,2.36
82.07,316.85,2.37
82.14,317.02,2.38
82.22,317.20,2.38
82.30,317.37,2.39
82.37,317.53,2.40
82.45,317.66,2.41
82.53,317.79,2.42
82.60,317.97,2.42
82.68,318.14,2.43
82.76,318.31,2.44
82.83,318.49,2.45
82.91,318.64,2.46
82.99,318.77,2.47
83.06,318.90,2.48
83.14,318.99,2.48
83.22,319.08,2.49
83.29,319.16,2.50
83.37,319.25,2.51
83.45,319.36,2.52
83.52,319.49,2.53
83.60,319.62,2.53
83.67,319.75,2.54
83.75,319.88,2.55
83.83,319.90,2.56
83.90,319.90,2.56
83.98,319.88,2.57
84.06,319.83,2.58
84.13,319.81,2.59
84.21,319.85,2.60
84.29,319.90,2.61
84.36,320.09,2.61
84.44,320.31,2.62
84.52,320.55,2.62
84.59,320.81,2.63
84.67,321.09,2.64
84.75,321.39,2.65
84.82,321.69,2.65
84.90,322.00,2.66
84.97,322.30,2.66
85.05,322.61,2.67
85.13,322.91,2.68
85.20,323.15,2.68
85.28,323.28,2.69
85.36,323.39,2.70
85.43,323.31,2.70
85.51,323.22,2.71
85.59,323.00,2.71
85.66,322.74,2.72
85.74,322.54,2.73
85.82,322.41,2.73
85.89,322.31,2.74
85.97,322.40,2.74
86.05,322.49,2.74
86.12,322.65,2.75
86.20,322.82,2.76
86.27,322.99,2.77
86.35,323.17,2.77
86.43,323.35,2.78
86.50,323.57,2.78
86.58,323.78,2.79
86.66,324.00,2.80
86.73,324.22,2.81
86.81,324.41,2.81
86.89,324.58,2.82
86.96,324.73,2.83
87.04,324.81,2.83
87.12,324.90,2.85
87.19,324.99,2.85
87.27,325.07,2.86
87.35,325.22,2.87
87.42,325.40,2.88
87.50,325.57,2.88
87.58,325.74,2.89
87.65,325.91,2.90
87.73,326.04,2.90
87.80,326.17,2.92
87.88,326.27,2.93
87.96,326.35,2.93
88.03,326.46,2.94
88.11,326.59,2.95
88.19,326.72,2.96
88.26,326.80,2.96
88.34,326.89,2.97
88.42,326.98,2.98
88.49,327.06,2.99
88.57,327.12,3.00
88.65,327.17,3.01
88.72,327.23,3.02
88.80,327.36,3.02
88.88,327.49,3.03
88.95,327.62,3.04
89.03,327.75,3.05
89.10,327.88,3.06
