21.99,80.10,0.07
22.07,80.10,0.07
22.16,80.11,0.07
22.24,80.11,0.07
22.33,80.12,0.07
22.41,80.12,0.07
22.49,80.13,0.07
22.58,80.13,0.07
22.66,80.13,0.07
22.75,80.13,0.07
22.83,80.13,0.07
22.91,80.13,0.07
23.00,80.13,0.07
23.08,80.13,0.07
23.17,80.13,0.07
23.25,80.14,0.07
23.33,80.14,0.07
23.42,80.14,0.07
23.50,80.14,0.07
23.59,80.14,0.07
23.67,80.14,0.07
23.75,80.14,0.07
23.84,80.13,0.07
23.92,80.13,0.07
24.01,80.13,0.07
24.09,80.14,0.07
24.17,80.14,0.07
24.26,80.14,0.07
24.34,80.14,0.07
24.42,80.13,0.07
24.51,80.13,0.07
24.59,80.13,0.07
24.68,80.13,0.07
24.76,80.13,0.07
24.84,80.13,0.07
24.93,80.13,0.07
25.01,80.13,0.07
25.10,80.13,0.07
25.18,80.13,0.07
25.26,80.13,0.07
25.35,80.13,0.07
25.43,80.14,0.07
25.52,80.14,0.07
25.60,80.14,0.07
25.68,80.14,0.07
25.77,80.14,0.07
25.85,80.14,0.07
25.94,80.14,0.07
26.02,80.14,0.07
26.10,80.14,0.07
26.19,80.14,0.08
26.27,80.14,0.07
26.36,80.13,0.07
26.44,80.13,0.07
26.52,80.14,0.07
26.61,80.14,0.07
26.69,80.14,0.07
26.77,80.15,0.07
26.86,80.15,0.07
26.94,80.15,0.07
27.03,80.15,0.07
27.11,80.15,0.07
27.19,80.15,0.07
27.28,80.15,0.07
27.36,80.16,0.07
27.45,80.16,0.07
27.53,80.16,0.07
27.61,80.16,0.07
27.70,80.17,0.07
27.78,80.17,0.07
27.87,80.17,0.07
27.95,80.17,0.07
28.03,80.17,0.07
28.12,80.17,0.07
28.20,80.17,0.07
28.29,80.17,0.07
28.37,80.17,0.07
28.45,80.18,0.07
28.54,80.18,0.07
28.62,80.18,0.07
28.71,80.18,0.07
28.79,80.18,0.07
28.87,80.19,0.07
28.96,80.19,0.07
29.04,80.19,0.07
29.12,80.19,0.07
29.21,80.19,0.07
29.29,80.20,0.07
29.38,80.20,0.07
29.46,80.21,0.07
29.54,80.21,0.07
29.63,80.21,0.07
29.71,80.21,0.07
29.80,80.22,0.07
29.88,80.22,0.07
29.96,80.23,0.07
30.05,80.24,0.07
30.13,80.24,0.07
30.22,80.25,0.07
30.30,80.25,0.07
30.38,80.26,0.07
30.47,80.27,0.07
30.55,80.27,0.07
30.64,80.28,0.07
30.72,80.28,0.07
30.80,80.29,0.07
30.89,80.29,0.07
30.97,80.27,0.07
31.06,80.26,0.07
31.14,80.25,0.07
31.22,80.24,0.07
31.31,80.26,0.07
31.39,80.28,0.07
31.48,80.30,0.07
31.56,80.31,0.06
31.64,80.32,0.07
31.73,80.33,0.07
31.81,80.34,0.07
31.89,80.35,0.07
31.98,80.36,0.07
32.06,80.37,0.07
32.15,80.37,0.07
32.23,80.38,0.07
32.31,80.39,0.07
32.40,80.39,0.07
32.48,80.39,0.07
32.57,80.40,0.07
32.65,80.41,0.07
32.73,80.41,0.07
32.82,80.42,0.07
32.90,80.43,0.07
32.99,80.43,0.07
33.07,80.43,0.07
33.15,80.43,0.07
33.24,80.44,0.06
33.32,80.46,0.07
33.41,80.49,0.07
33.49,80.52,0.07
33.57,80.56,0.07
33.66,80.60,0.07
33.74,80.65,0.07
33.83,80.68,0.07
33.91,80.71,0.07
33.99,80.74,0.07
34.08,80.77,0.07
34.16,80.80,0.07
34.24,80.83,0.07
34.33,80.86,0.07
34.41,80.89,0.07
34.50,80.92,0.07
34.58,80.95,0.07
34.66,80.99,0.06
34.75,81.03,0.07
34.83,81.08,0.07
34.92,81.14,0.07
35.00,81.21,0.07
35.08,81.28,0.07
35.17,81.35,0.07
35.25,81.42,0.07
35.34,81.50,0.07
35.42,81.57,0.07
35.50,81.65,0.07
35.59,81.72,0.07
35.67,81.79,0.07
35.76,81.86,0.07
35.84,81.93,0.07
35.92,81.98,0.07
36.01,82.02,0.07
36.09,82.06,0.07
36.18,82.09,0.08
36.26,82.12,0.07
36.34,82.15,0.08
36.43,82.18,0.07
36.51,82.22,0.07
36.60,82.25,0.07
36.68,82.29,0.08
36.76,82.33,0.07
36.85,82.38,0.07
36.93,82.43,0.08
37.01,82.48,0.08
37.10,82.53,0.07
37.18,82.58,0.07
37.27,82.63,0.07
37.35,82.67,0.08
37.43,82.72,0.07
37.52,82.77,0.08
37.60,82.82,0.08
37.69,82.87,0.07
37.77,82.91,0.07
37.85,82.99,0.07
37.94,83.08,0.08
38.02,83.20,0.08
38.11,83.36,0.08
38.19,83.53,0.08
38.27,83.79,0.08
38.36,84.05,0.07
38.44,84.38,0.07
38.53,84.74,0.08
38.61,85.14,0.08
38.69,85.59,0.08
38.78,86.06,0.08
38.86,86.59,0.08
38.95,87.13,0.08
39.03,87.66,0.08
39.11,88.19,0.08
39.20,88.70,0.08
39.28,89.20,0.08
39.36,89.71,0.08
39.45,90.23,0.09
39.53,90.74,0.09
39.62,91.27,0.08
39.70,91.79,0.09
39.78,92.31,0.09
39.87,92.83,0.09
39.95,93.34,0.09
40.04,93.85,0.09
40.12,94.36,0.09
40.20,94.86,0.09
40.29,95.37,0.09
40.37,95.87,0.10
40.46,96.36,0.10
40.54,96.85,0.10
40.62,97.33,0.10
40.71,97.80,0.10
40.79,98.24,0.10
40.88,98.68,0.10
40.96,99.12,0.10
41.04,99.56,0.10
41.13,100.01,0.10
41.21,100.47,0.11
41.30,100.95,0.11
41.38,101.47,0.11
41.46,102.00,0.11
41.55,102.43,0.11
41.63,102.87,0.11
41.72,103.30,0.11
41.80,103.74,0.11
41.88,104.17,0.11
41.97,104.61,0.11
42.05,105.05,0.12
42.13,105.53,0.12
42.22,106.01,0.12
42.30,106.45,0.12
42.39,106.88,0.12
42.47,107.34,0.12
42.55,107.82,0.12
42.64,108.29,0.12
42.72,108.73,0.12
42.81,109.16,0.12
42.89,109.64,0.12
42.97,110.11,0.13
43.06,110.59,0.13
43.14,111.07,0.12
43.23,111.55,0.13
43.31,112.03,0.13
43.39,112.51,0.14
43.48,112.99,0.13
43.56,113.47,0.13
43.65,113.94,0.14
43.73,114.42,0.14
43.81,114.90,0.13
43.90,115.38,0.14
43.98,115.85,0.14
44.07,116.29,0.14
44.15,116.72,0.14
44.23,117.23,0.14
44.32,117.75,0.15
44.40,118.25,0.15
44.48,118.73,0.14
44.57,119.22,0.14
44.65,119.74,0.15
44.74,120.27,0.15
44.82,120.79,0.15
44.90,121.31,0.15
44.99,121.80,0.15
45.07,122.28,0.15
45.16,122.78,0.15
45.24,123.30,0.15
45.32,123.82,0.16
45.41,124.30,0.16
45.49,124.78,0.15
45.58,125.26,0.16
45.66,125.73,0.16
45.74,126.25,0.16
45.83,126.82,0.16
45.91,127.38,0.16
46.00,127.95,0.16
46.08,128.51,0.16
46.16,129.04,0.17
46.25,129.57,0.17
46.33,130.11,0.17
46.42,130.68,0.17
46.50,131.23,0.17
46.58,131.75,0.17
46.67,132.28,0.17
46.75,132.84,0.17
46.83,133.41,0.17
46.92,133.94,0.17
47.00,134.47,0.17
47.09,134.99,0.17
47.17,135.51,0.18
47.25,136.03,0.18
47.34,136.56,0.18
47.42,137.08,0.18
47.51,137.70,0.18
47.59,138.35,0.18
47.67,138.99,0.19
47.76,139.59,0.19
47.84,140.20,0.18
47.93,140.76,0.18
48.01,141.33,0.19
48.09,141.89,0.19
48.18,142.46,0.19
48.26,143.05,0.19
48.35,143.66,0.20
48.43,144.26,0.19
48.51,144.82,0.19
48.60,145.39,0.20
48.68,146.00,0.20
48.77,146.61,0.20
48.85,147.22,0.20
48.93,147.82,0.20
49.02,148.43,0.21
49.10,149.04,0.21
49.19,149.66,0.20
49.27,150.31,0.21
49.35,150.96,0.21
49.44,151.58,0.21
49.52,152.19,0.21
49.60,152.82,0.21
49.69,153.47,0.21
49.77,154.13,0.21
49.86,154.78,0.21
49.94,155.43,0.22
50.02,156.01,0.22
50.11,156.57,0.22
50.19,157.16,0.22
50.28,157.77,0.23
50.36,158.40,0.23
50.44,159.05,0.22
50.53,159.70,0.22
50.61,160.35,0.23
50.70,161.01,0.23
50.78,161.63,0.23
50.86,162.24,0.22
50.95,162.83,0.23
51.03,163.40,0.23
51.12,163.98,0.23
51.20,164.67,0.24
51.28,165.37,0.23
51.37,165.99,0.23
51.45,166.60,0.24
51.54,167.21,0.24
51.62,167.82,0.24
51.70,168.43,0.25
51.79,169.04,0.25
51.87,169.65,0.25
51.95,170.26,0.25
52.04,170.87,0.25
52.12,171.51,0.25
52.21,172.16,0.25
52.29,172.81,0.26
52.37,173.46,0.26
52.46,174.12,0.25
52.54,174.72,0.26
52.63,175.33,0.26
52.71,176.01,0.26
52.79,176.70,0.26
52.88,177.38,0.26
52.96,178.03,0.27
53.05,178.68,0.26
53.13,179.29,0.27
53.21,179.90,0.28
53.30,180.51,0.27
53.38,181.12,0.28
53.47,181.73,0.28
53.55,182.34,0.28
53.63,182.97,0.28
53.72,183.66,0.28
53.80,184.36,0.28
53.89,185.01,0.29
53.97,185.67,0.29
54.05,186.26,0.29
54.14,186.83,0.29
54.22,187.41,0.29
54.31,188.02,0.29
54.39,188.63,0.30
54.47,189.28,0.30
54.56,189.94,0.30
54.64,190.59,0.30
54.72,191.24,0.31
54.81,191.86,0.31
54.89,192.42,0.30
54.98,193.00,0.31
55.06,193.65,0.30
55.14,194.31,0.30
55.23,194.96,0.31
55.31,195.61,0.31
55.40,196.24,0.31
55.48,196.85,0.32
55.56,197.47,0.32
55.65,198.12,0.31
55.73,198.78,0.32
55.82,199.47,0.33
55.90,200.17,0.33
55.98,200.84,0.34
56.07,201.49,0.33
56.15,202.12,0.34
56.24,202.73,0.34
56.32,203.34,0.34
56.40,203.91,0.34
56.49,204.47,0.35
56.57,205.11,0.35
56.66,205.76,0.35
56.74,206.41,0.35
56.82,207.06,0.35
56.91,207.72,0.35
56.99,208.37,0.36
57.07,209.02,0.36
57.16,209.60,0.37
57.24,210.16,0.37
57.33,210.75,0.37
57.41,211.36,0.37
57.49,211.99,0.37
57.58,212.64,0.38
57.66,213.29,0.38
57.75,213.86,0.38
57.83,214.42,0.38
57.91,215.02,0.38
58.00,215.63,0.38
58.08,216.24,0.39
58.17,216.85,0.39
58.25,217.46,0.40
58.33,218.07,0.40
58.42,218.68,0.40
58.50,219.29,0.41
58.59,219.89,0.41
58.67,220.48,0.42
58.75,221.05,0.42
58.84,221.62,0.42
58.92,222.23,0.42
59.01,222.84,0.43
59.09,223.45,0.43
59.17,224.06,0.44
59.26,224.64,0.44
59.34,225.21,0.44
59.43,225.75,0.45
59.51,226.23,0.45
59.59,226.71,0.46
59.68,227.27,0.46
59.76,227.84,0.46
59.84,228.40,0.46
59.93,228.97,0.47
60.01,229.53,0.47
60.10,230.10,0.47
60.18,230.65,0.48
60.26,231.09,0.48
60.35,231.52,0.49
60.43,231.99,0.50
60.52,232.47,0.50
60.60,232.97,0.50
60.68,233.49,0.51
60.77,234.00,0.51
60.85,234.43,0.52
60.94,234.87,0.52
61.02,235.30,0.52
61.10,235.74,0.53
61.19,236.20,0.54
61.27,236.68,0.54
61.36,237.13,0.54
61.44,237.52,0.55
61.52,237.91,0.56
61.61,238.30,0.55
61.69,238.70,0.56
61.78,239.09,0.57
61.86,239.48,0.57
61.94,239.89,0.59
62.03,240.33,0.59
62.11,240.75,0.59
62.19,241.10,0.60
62.28,241.45,0.61
62.36,241.76,0.61
62.45,242.06,0.62
62.53,242.39,0.63
62.61,242.74,0.63
62.70,243.09,0.64
62.78,243.43,0.64
62.87,243.78,0.65
62.95,244.13,0.65
63.03,244.48,0.66
63.12,244.80,0.67
63.20,245.10,0.68
63.29,245.39,0.68
63.37,245.65,0.69
63.45,245.92,0.69
63.54,246.22,0.70
63.62,246.53,0.71
63.71,246.80,0.72
63.79,247.06,0.72
63.87,247.32,0.73
63.96,247.58,0.74
64.04,247.84,0.74
64.13,248.10,0.75
64.21,248.36,0.75
64.29,248.66,0.76
64.38,248.97,0.77
64.46,249.25,0.77
64.54,249.51,0.78
64.63,249.76,0.79
64.71,249.98,0.80
64.80,250.19,0.80
64.88,250.41,0.81
64.96,250.63,0.82
65.05,250.91,0.83
65.13,251.21,0.83
65.22,251.48,0.84
65.30,251.70,0.85
65.38,251.91,0.86
65.47,252.09,0.86
65.55,252.26,0.87
65.64,252.47,0.88
65.72,252.69,0.88
65.80,252.93,0.89
65.89,253.19,0.90
65.97,253.45,0.91
66.06,253.71,0.91
66.14,253.97,0.92
66.22,254.15,0.93
66.31,254.33,0.93
66.39,254.50,0.94
66.48,254.68,0.95
66.56,254.86,0.96
66.64,255.08,0.96
66.73,255.30,0.98
66.81,255.52,0.98
66.90,255.73,0.99
66.98,255.92,0.99
67.06,256.10,1.00
67.15,256.29,1.01
67.23,256.50,1.01
67.31,256.72,1.02
67.40,256.94,1.03
67.48,257.16,1.04
67.57,257.38,1.04
67.65,257.59,1.05
67.73,257.77,1.06
67.82,257.90,1.07
67.90,258.04,1.08
67.99,258.21,1.08
68.07,258.38,1.09
68.15,258.60,1.10
68.24,258.82,1.10
68.32,259.01,1.11
68.41,259.18,1.12
68.49,259.34,1.13
68.57,259.47,1.14
68.66,259.60,1.14
68.74,259.78,1.15
68.83,259.95,1.16
68.91,260.19,1.17
68.99,260.45,1.17
69.08,260.71,1.18
69.16,260.97,1.19
69.25,261.22,1.20
69.33,261.40,1.20
69.41,261.57,1.21
69.50,261.71,1.22
69.58,261.84,1.23
69.66,262.02,1.23
69.75,262.23,1.24
69.83,262.44,1.25
69.92,262.61,1.26
70.00,262.79,1.26
70.08,262.92,1.27
70.17,263.05,1.28
70.25,263.21,1.29
70.34,263.39,1.30
70.42,263.57,1.30
70.50,263.79,1.31
70.59,264.01,1.32
70.67,264.18,1.32
70.76,264.36,1.33
70.84,264.53,1.34
70.92,264.70,1.34
71.01,264.88,1.36
71.09,265.05,1.37
71.18,265.23,1.38
71.26,265.45,1.38
71.34,265.67,1.39
71.43,265.92,1.39
71.51,266.18,1.39
71.60,266.37,1.41
71.68,266.50,1.41
71.76,266.63,1.42
71.85,266.76,1.43
71.93,266.89,1.44
72.02,267.11,1.45
72.10,267.33,1.45
72.18,267.51,1.46
72.27,267.69,1.47
72.35,267.85,1.48
72.43,267.98,1.48
72.52,268.11,1.49
72.60,268.19,1.50
72.69,268.28,1.50
72.77,268.40,1.52
72.85,268.53,1.52
72.94,268.70,1.53
73.02,268.92,1.54
73.11,269.13,1.55
73.19,269.30,1.56
73.27,269.48,1.56
73.36,269.61,1.58
73.44,269.74,1.59
73.53,269.95,1.58
73.61,270.21,1.60
73.69,270.46,1.60
73.78,270.68,1.61
73.86,270.90,1.61
73.95,271.11,1.62
74.03,271.33,1.63
74.11,271.55,1.64
74.20,271.77,1.64
74.28,272.02,1.65
74.37,272.32,1.66
74.45,272.62,1.67
74.53,272.79,1.67
74.62,272.96,1.68
74.70,273.03,1.69
74.78,273.08,1.69
74.87,273.08,1.70
74.95,273.04,1.71
75.04,273.01,1.71
75.12,273.05,1.72
75.20,273.10,1.74
75.29,273.18,1.74
75.37,273.27,1.75
75.46,273.40,1.76
75.54,273.58,1.76
75.62,273.75,1.77
75.71,273.93,1.78
75.79,274.10,1.79
75.88,274.36,1.79
75.96,274.62,1.81
76.04,274.85,1.81
76.13,275.07,1.82
76.21,275.27,1.83
76.30,275.45,1.83
76.38,275.61,1.84
76.46,275.74,1.84
76.55,275.88,1.85
76.63,276.04,1.86
76.72,276.22,1.87
76.80,276.43,1.87
76.88,276.70,1.88
76.97,276.95,1.88
77.05,277.16,1.89
77.13,277.38,1.90
77.22,277.52,1.90
77.30,277.65,1.90
77.39,277.73,1.91
77.47,277.77,1.92
77.55,277.81,1.93
77.64,277.86,1.94
77.72,277.90,1.95
77.81,278.03,1.96
77.89,278.16,1.97
77.97,278.36,1.98
78.06,278.58,1.99
78.14,278.81,1.99
78.23,279.07,2.01
78.31,279.32,2.02
78.39,279.45,2.02
78.48,279.58,2.03
78.56,279.64,2.04
78.65,279.68,2.05
78.73,279.72,2.06
78.81,279.77,2.07
78.90,279.82,2.08
78.98,279.91,2.08
79.07,279.99,2.09
79.15,280.12,2.09
79.23,280.25,2.10
79.32,280.47,2.11
79.40,280.73,2.12
79.49,281.02,2.13
79.57,281.37,2.14
79.65,281.72,2.13
79.74,282.07,2.14
79.82,282.41,2.15
79.90,282.70,2.15
79.99,282.96,2.16
80.07,283.12,2.17
80.16,283.16,2.18
80.24,283.15,2.18
80.32,282.80,2.19
80.41,282.45,2.20
80.49,282.25,2.20
80.58,282.08,2.22
80.66,282.12,2.22
80.74,282.34,2.24
80.83,282.59,2.25
80.91,282.94,2.26
81.00,283.29,2.26
81.08,283.59,2.27
81.16,283.90,2.27
81.25,284.23,2.28
81.33,284.58,2.29
81.42,284.88,2.29
81.50,285.10,2.30
81.58,285.31,2.30
81.67,285.39,2.32
81.75,285.48,2.33
81.84,285.53,2.33
81.92,285.58,2.34
82.00,285.68,2.34
82.09,285.86,2.36
82.17,286.04,2.37
82.25,286.26,2.37
82.34,286.47,2.38
82.42,286.54,2.39
82.51,286.58,2.40
82.59,286.65,2.40
82.67,286.74,2.42
82.76,286.85,2.43
82.84,287.02,2.44
82.93,287.20,2.45
83.01,287.37,2.46
83.09,287.55,2.46
83.18,287.72,2.47
83.26,287.89,2.48
83.35,288.03,2.48
83.43,288.12,2.50
83.51,288.21,2.51
83.60,288.34,2.52
83.68,288.47,2.52
83.77,288.60,2.53
83.85,288.73,2.54
83.93,288.84,2.54
84.02,288.93,2.56
84.10,289.03,2.57
84.19,289.16,2.58
84.27,289.29,2.59
84.35,289.42,2.59
84.44,289.55,2.60
84.52,289.65,2.61
84.61,289.74,2.62
84.69,289.80,2.63
84.77,289.80,2.64
84.86,289.80,2.64
84.94,289.93,2.66
85.02,290.06,2.67
85.11,290.38,2.68
85.19,290.77,2.68
85.28,291.14,2.69
85.36,291.49,2.69
85.44,291.84,2.70
85.53,292.19,2.71
85.61,292.54,2.71
85.70,292.81,2.71
85.78,293.08,2.71
85.86,293.27,2.72
85.95,293.40,2.74
86.03,293.45,2.74
86.12,293.23,2.74
86.20,293.02,2.75
86.28,292.64,2.76
86.37,292.25,2.76
86.45,292.07,2.77
86.54,292.03,2.79
86.62,292.12,2.80
86.70,292.46,2.81
86.79,292.81,2.81
86.87,293.16,2.82
86.96,293.51,2.83
87.04,293.70,2.83
87.12,293.83,2.85
87.21,293.92,2.85
87.29,293.96,2.85
87.37,294.02,2.86
87.46,294.15,2.87
87.54,294.28,2.87
87.63,294.52,2.88
87.71,294.78,2.89
87.79,294.97,2.90
87.88,295.10,2.90
87.96,295.22,2.92
88.05,295.31,2.93
88.13,295.40,2.93
88.21,295.57,2.95
88.30,295.74,2.95
88.38,295.89,2.96
88.47,296.02,2.97
88.55,296.15,2.98
88.63,296.28,2.99
88.72,296.41,3.00
88.80,296.49,3.01
88.89,296.58,3.01
88.97,296.67,3.02
89.05,296.75,3.03
89.14,296.88,3.04
89.22,297.05,3.06
89.31,297.23,3.06
89.39,297.40,3.07
89.47,297.58,3.07
89.56,297.71,3.09
89.64,297.84,3.09
89.73,297.95,3.10
89.81,298.04,3.11
89.89,298.14,3.12
89.98,298.27,3.13
90.06,298.40,3.14
90.14,298.48,3.15
90.23,298.57,3.16
90.31,298.69,3.17
90.40,298.82,3.18
90.48,298.98,3.18
90.56,299.20,3.20
90.65,299.41,3.21
90.73,299.59,3.21
90.82,299.76,3.23
90.90,299.83,3.23
90.98,299.88,3.23
91.07,299.88,3.24
91.15,299.84,3.25
91.24,299.80,3.26
91.32,299.80,3.28
91.40,299.80,3.29
91.49,299.84,3.29
91.57,299.88,3.31
91.66,300.03,3.32
91.74,300.25,3.32
91.82,300.49,3.33
91.91,300.79,3.34
91.99,301.10,3.34
92.08,301.45,3.35
92.16,301.80,3.35
92.24,302.17,3.37
92.33,302.57,3.37
92.41,302.92,3.37
92.49,303.23,3.38
92.58,303.52,3.39
92.66,303.74,3.38
92.75,303.96,3.39
92.83,304.04,3.41
92.91,304.08,3.41
93.00,303.90,3.41
93.08,303.51,3.42
93.17,303.10,3.42
93.25,302.62,3.43
93.33,302.14,3.44
93.42,302.06,3.45
93.50,302.02,3.46
93.59,302.21,3.48
93.67,302.56,3.47
93.75,302.90,3.48
93.84,303.20,3.49
93.92,303.50,3.50
94.01,303.54,3.52
94.09,303.59,3.52
94.17,303.63,3.52
94.26,303.67,3.53
94.34,303.76,3.54
94.43,303.89,3.54
94.51,304.02,3.55
94.59,304.20,3.56
94.68,304.37,3.57
94.76,304.47,3.58
94.84,304.56,3.59
94.93,304.69,3.60
95.01,304.87,3.61
95.10,305.05,3.62
95.18,305.27,3.63
95.26,305.49,3.63
95.35,305.66,3.64
95.43,305.84,3.65
95.52,305.96,3.65
95.60,306.04,3.66
95.68,306.13,3.67
95.77,306.22,3.68
95.85,306.31,3.68
95.94,306.44,3.70
96.02,306.57,3.71
96.10,306.63,3.72
96.19,306.68,3.73
96.27,306.72,3.73
96.36,306.76,3.75
96.44,306.81,3.76
96.52,306.90,3.76
96.61,306.99,3.78
96.69,307.19,3.79
96.78,307.40,3.80
96.86,307.60,3.81
96.94,307.77,3.82
97.03,307.91,3.82
97.11,307.95,3.83
97.20,308.00,3.84
97.28,308.04,3.85
97.36,308.09,3.87
97.45,308.21,3.88
97.53,308.39,3.88
97.61,308.53,3.89
97.70,308.62,3.90
97.78,308.71,3.91
