Specimen Width: 1.0mm, Specimen Height: 1.0mm, Gauge Length: 3.0mm, Strain Rate: 1500.0 µm/min, Pretension Load: 80.0N
1.630972146987915,0.04077381491661072,118.25336804141413,118.25336804141413,0.013591271638870242
1.6642796993255615,0.04160657525062561,119.62014644141414,119.62014644141414,0.013868858416875204
1.6975674629211426,0.04243876338005066,120.53133204141415,120.53133204141415,0.014146254460016888
1.7308464050292969,0.04327065348625184,121.44251764141414,121.44251764141414,0.014423551162083945
1.7641127109527588,0.04410234093666077,122.23980504141414,122.23980504141414,0.014700780312220255
1.797410249710083,0.0449347198009491,123.26488884141413,123.26488884141413,0.014978239933649698
1.8307616710662842,0.04576853513717652,124.63166724141414,124.63166724141414,0.01525617837905884
1.863992691040039,0.046599316596984866,125.42895464141414,125.42895464141414,0.01553310553232829
1.8972382545471191,0.04743047952651978,126.22624204141414,126.22624204141414,0.01581015984217326
1.930539846420288,0.048262870311737066,127.36522404141414,127.36522404141414,0.01608762343724569
1.9639859199523926,0.04909895658493042,128.39030784141414,128.39030784141414,0.016366318861643473
1.9972498416900635,0.049930721521377563,129.64318804141413,129.64318804141413,0.016643573840459187
2.03053879737854,0.05076294541358948,130.55437364141414,130.55437364141414,0.016920981804529826
2.0637362003326416,0.05159301161766053,131.23776284141414,131.23776284141414,0.017197670539220177
2.0969884395599365,0.052424156665802,132.37674484141414,132.37674484141414,0.01747471888860067
2.130283832550049,0.053256517648696905,133.51572684141414,133.51572684141414,0.017752172549565636
2.163544178009033,0.054088121652603155,134.54081064141414,134.54081064141414,0.01802937388420105
2.1968982219696045,0.05492187142372132,135.56589444141414,135.56589444141414,0.018307290474573773
2.2308578491210938,0.05577092170715332,136.36318184141413,136.36318184141413,0.018590307235717776
2.26497483253479,0.05662385225296021,137.38826564141414,137.38826564141414,0.018874617417653405
2.2979092597961426,0.05744717121124268,138.75504404141415,138.75504404141415,0.019149057070414227
2.3309834003448486,0.0582740068435669,139.55233144141414,139.55233144141414,0.019424668947855633
2.3640501499176025,0.0591006875038147,140.46351704141415,140.46351704141415,0.019700229167938232
2.3971893787384033,0.059929126501083375,141.37470264141413,141.37470264141413,0.019976375500361125
2.431136131286621,0.06077784299850464,142.62758284141415,142.62758284141415,0.020259280999501545
2.4638185501098633,0.061594939231872564,143.65266664141413,143.65266664141413,0.020531646410624188
2.4967873096466064,0.062419140338897706,144.44995404141414,144.44995404141414,0.020806380112965903
2.5302481651306152,0.06325554251670838,145.13334324141414,145.13334324141414,0.021085180838902793
2.563209056854248,0.06407968401908874,146.15842704141414,146.15842704141414,0.02135989467302958
2.596783399581909,0.06491882801055908,147.63910364141415,147.63910364141415,0.021639609336853025
2.630141496658325,0.06575303077697754,148.32249284141415,148.32249284141415,0.021917676925659182
2.663158655166626,0.06657848358154297,149.11978024141413,149.11978024141413,0.022192827860514325
2.69630765914917,0.06740723848342896,149.68927124141413,149.68927124141413,0.02246907949447632
2.7303683757781982,0.06825843453407288,151.05604964141415,151.05604964141415,0.022752811511357624
2.7630298137664795,0.06907528638839722,152.42282804141414,152.42282804141414,0.023025095462799072
2.7963128089904785,0.06990733742713928,153.22011544141415,153.22011544141415,0.02330244580904643
2.8295211791992188,0.0707375705242157,153.90350464141414,153.90350464141414,0.023579190174738567
2.863046884536743,0.07157544493675232,154.92858844141415,154.92858844141415,0.023858481645584104
2.8962814807891846,0.07240612506866455,156.18146864141414,156.18146864141414,0.02413537502288818
2.929494619369507,0.07323681712150575,157.20655244141415,157.20655244141415,0.02441227237383525
2.962890386581421,0.07407180666923523,158.00383984141413,158.00383984141413,0.02469060222307841
2.996016025543213,0.07489986419677734,158.68722904141413,158.68722904141413,0.02496662139892578
3.0292203426361084,0.07572981119155885,159.71231284141413,159.71231284141413,0.025243270397186282
3.0625574588775635,0.07656309604644776,161.07909124141415,161.07909124141415,0.025521032015482586
3.095586061477661,0.07738924026489258,161.99027684141413,161.99027684141413,0.02579641342163086
3.1289212703704834,0.07822256684303285,162.67366604141415,162.67366604141415,0.026074188947677615
3.1623082160949707,0.07905672788619995,164.04044444141414,164.04044444141414,0.026352242628733317
3.19553542137146,0.07988776564598084,164.95163004141415,164.95163004141415,0.026629255215326945
3.2287349700927734,0.08071783781051636,166.20451024141414,166.20451024141414,0.026905945936838788
3.2619335651397705,0.08154786229133607,166.88789944141413,166.88789944141413,0.027182620763778687
3.295212745666504,0.08237991929054261,167.57128864141413,167.57128864141413,0.02745997309684754
3.3286478519439697,0.08321571350097656,169.05196524141414,169.05196524141414,0.027738571166992188
3.3618526458740234,0.0840458393096924,170.41874364141415,170.41874364141415,0.028015279769897466
3.395129919052124,0.08487772941589355,171.21603104141414,171.21603104141414,0.02829257647196452
3.428400993347168,0.08570943474769593,171.89942024141413,171.89942024141413,0.028569811582565312
3.4620144367218018,0.08654966354370118,173.15230044141416,173.15230044141416,0.028849887847900393
3.495131492614746,0.08737769722938538,174.63297704141414,174.63297704141414,0.029125899076461792
3.528346538543701,0.0882081151008606,175.43026444141415,175.43026444141415,0.0294027050336202
3.5616097450256348,0.08903971314430237,176.22755184141414,176.22755184141414,0.029679904381434124
3.5948522090911865,0.08987078070640564,177.48043204141413,177.48043204141413,0.029956926902135212
3.6282031536102295,0.09070448875427246,178.84721044141415,178.84721044141415,0.030234829584757487
3.661377429962158,0.0915339231491089,179.75839604141413,179.75839604141413,0.03051130771636963
3.6947433948516846,0.09236807823181153,180.55568344141415,180.55568344141415,0.030789359410603845
3.7281653881073,0.09320321679115295,181.46686904141413,181.46686904141413,0.03106773893038432
3.7613117694854736,0.09403217434883118,182.60585104141416,182.60585104141416,0.03134405811627706
3.794506311416626,0.09486206769943238,183.97262944141414,183.97262944141414,0.03162068923314413
3.8276889324188232,0.09569167494773866,184.76991684141413,184.76991684141413,0.031897224982579554
3.8609261512756348,0.09652275443077088,185.56720424141415,185.56720424141415,0.032174251476923627
3.8942818641662598,0.09735663533210755,186.59228804141415,186.59228804141415,0.032452211777369185
3.927978992462158,0.09819906353950501,187.84516824141414,187.84516824141414,0.032733021179835
3.960937261581421,0.09902302026748658,188.98415024141414,188.98415024141414,0.033007673422495526
3.994325637817383,0.0998577356338501,189.89533584141415,189.89533584141415,0.033285911877950033
4.027609348297119,0.10068972706794739,190.57872504141415,190.57872504141415,0.033563242355982466
4.0610246658325195,0.10152474641799927,191.71770704141414,191.71770704141414,0.03384158213933309
4.097782135009766,0.10244393944740296,193.08448544141413,193.08448544141413,0.034147979815800984
4.131601810455322,0.10328929424285889,193.99567104141414,193.99567104141414,0.03442976474761963
4.163738489151001,0.10409289598464966,194.79295844141413,194.79295844141413,0.03469763199488322
4.196253299713135,0.10490586161613465,196.15973684141414,196.15973684141414,0.034968620538711546
4.231195688247681,0.10577934980392456,197.07092244141415,197.07092244141415,0.035259783267974854
4.2628090381622314,0.10656935572624207,198.20990444141415,198.20990444141415,0.03552311857541402
4.2969043254852295,0.10742205381393433,199.00719184141414,199.00719184141414,0.03580735127131144
4.329998731613159,0.10824797749519349,199.69058104141413,199.69058104141413,0.0360826591650645
4.363451242446899,0.10908479690551759,201.05735944141415,201.05735944141415,0.03636159896850586
4.395089149475098,0.10987659692764283,202.31023964141414,202.31023964141414,0.036625532309214275
4.429006338119507,0.11072419285774232,203.22142524141415,203.22142524141415,0.03690806428591411
4.4630796909332275,0.11157617568969727,203.90481444141415,203.90481444141415,0.037192058563232426
4.494545936584473,0.11236300468444825,205.15769464141414,205.15769464141414,0.03745433489481608
4.528429985046387,0.11321020126342773,206.29667664141414,206.29667664141414,0.037736733754475914
4.562319755554199,0.11405745744705201,207.32176044141414,207.32176044141414,0.03801915248235067
4.5952394008636475,0.11488037109375,208.34684424141415,208.34684424141415,0.03829345703125
4.6294755935668945,0.11573612093925477,209.14413164141413,209.14413164141413,0.03857870697975159
4.661803483963013,0.11654451489448547,210.51091004141415,210.51091004141415,0.038848171631495156
4.695395231246948,0.11738430261611939,211.64989204141415,211.64989204141415,0.039128100872039794
4.730638027191162,0.11826545000076294,212.78887404141415,212.78887404141415,0.03942181666692098
4.761448621749878,0.11903569102287292,213.47226324141414,213.47226324141414,0.03967856367429098
4.794475078582764,0.11986123323440552,214.49734704141414,214.49734704141414,0.039953744411468504
4.827752113342285,0.12069326639175415,215.86412544141413,215.86412544141413,0.04023108879725138
4.860881328582764,0.12152153253555298,217.00310744141413,217.00310744141413,0.04050717751185099
4.8945701122283936,0.12236371636390686,217.91429304141414,217.91429304141414,0.04078790545463562
4.927636384963989,0.12319032549858094,218.82547864141415,218.82547864141415,0.041063441832860315
4.960592031478882,0.12401421070098878,219.62276604141414,219.62276604141414,0.04133807023366293
4.993842601776123,0.12484552264213562,221.55903544141415,221.55903544141415,0.04161517421404521
5.027730226516724,0.12569273710250856,222.47022104141413,222.47022104141413,0.04189757903416952
5.060765027999878,0.12651860117912292,223.26750844141415,223.26750844141415,0.04217286705970764
5.093793153762817,0.12734428644180298,224.17869404141413,224.17869404141413,0.042448095480600995
5.127385854721069,0.12818419933319092,225.43157424141415,225.43157424141415,0.04272806644439697
5.1601457595825195,0.1290030360221863,226.91225084141414,226.91225084141414,0.04300101200739543
5.193897724151611,0.12984683513641357,227.82343644141415,227.82343644141415,0.04328227837880452
5.229452848434448,0.13073540925979615,228.39292744141414,228.39292744141414,0.04357846975326538
5.261728525161743,0.1315425753593445,229.75970584141413,229.75970584141413,0.043847525119781496
5.294642925262451,0.13236331343650817,231.01258604141415,231.01258604141415,0.044121104478836055
5.329324245452881,0.1332324743270874,232.37936444141414,232.37936444141414,0.0444108247756958
5.3618903160095215,0.13404581546783448,233.17665184141416,233.17665184141416,0.04468193848927816
5.396425485610962,0.13491001725196838,234.20173564141413,234.20173564141413,0.04497000575065613
5.429483413696289,0.13573643565177917,235.45461584141415,235.45461584141415,0.045245478550593056
5.461298942565918,0.13652961254119875,236.93529244141413,236.93529244141413,0.04550987084706625
5.495319604873657,0.1373823642730713,237.84647804141414,237.84647804141414,0.0457941214243571
5.5291430950164795,0.13822799324989318,238.41596904141414,238.41596904141414,0.0460759977499644
5.56260347366333,0.13906453251838685,240.12444204141414,240.12444204141414,0.04635484417279562
5.595015525817871,0.1398748815059662,241.37732224141413,241.37732224141413,0.04662496050198873
5.628800392150879,0.1407193720340729,242.63020244141416,242.63020244141416,0.04690645734469096
5.6616809368133545,0.14154139757156373,243.65528624141413,243.65528624141413,0.04718046585718791
5.694098711013794,0.14235183000564575,244.56647184141414,244.56647184141414,0.047450610001881915
5.725978374481201,0.14314860701560975,246.04714844141415,246.04714844141415,0.04771620233853658
5.758990526199341,0.14397378563880922,247.18613044141415,247.18613044141415,0.04799126187960307
5.7922022342681885,0.1448046326637268,248.21121424141415,248.21121424141415,0.04826821088790894
5.825486898422241,0.1456367313861847,249.00850164141414,249.00850164141414,0.04854557712872823
5.85909104347229,0.14647666215896607,250.48917824141415,250.48917824141415,0.04882555405298869
5.892304420471191,0.1473070561885834,252.08375304141416,252.08375304141416,0.04910235206286113
5.925603628158569,0.14813944101333618,252.99493864141414,252.99493864141414,0.049379813671112056
5.958676099777222,0.14896633028984071,253.90612424141415,253.90612424141415,0.049655443429946905
5.992037296295166,0.14980046153068544,255.04510624141415,255.04510624141415,0.04993348717689514
6.025496959686279,0.15063660740852358,256.29798644141414,256.29798644141414,0.05021220246950786
6.058465480804443,0.15146118998527527,257.7786630414141,257.7786630414141,0.05048706332842509
6.092090368270874,0.15230157375335696,258.57595044141414,258.57595044141414,0.05076719125111898
6.1253132820129395,0.15313196778297425,259.37323784141415,259.37323784141415,0.051043989260991414
6.158815145492554,0.15396960973739626,260.39832164141416,260.39832164141416,0.051323203245798754
6.191735744476318,0.15479279756546022,261.76510004141414,261.76510004141414,0.05159759918848674
6.225006341934204,0.15562459230422976,262.67628564141415,262.67628564141415,0.05187486410140992
6.2582738399505615,0.15645640492439272,263.58747124141416,263.58747124141416,0.05215213497479757
6.2917516231536865,0.15729312896728517,264.4986568414141,264.4986568414141,0.05243104298909506
6.325131893157959,0.15812788009643555,265.6376388414142,265.6376388414142,0.05270929336547852
6.358419418334961,0.15896008014678956,266.43492624141413,266.43492624141413,0.05298669338226319
6.391655683517456,0.15979097485542298,267.57390824141413,267.57390824141413,0.05326365828514099
6.425100803375244,0.16062692999839784,268.25729744141415,268.25729744141415,0.053542309999465944
6.458227157592773,0.16145523190498354,269.16848304141416,269.16848304141416,0.05381841063499451
6.491617679595947,0.1622899115085602,270.30746504141416,270.30746504141416,0.05409663716952007
6.5248613357543945,0.16312110424041748,271.2186506414142,271.2186506414142,0.054373701413472496
6.558207988739014,0.16395455598831177,272.01593804141413,272.01593804141413,0.05465151866277059
6.59131932258606,0.16478229761123658,272.47153084141416,272.47153084141416,0.05492743253707886
6.624694585800171,0.1656166911125183,273.15492004141413,273.15492004141413,0.05520556370417277
6.6580541133880615,0.16645082831382751,274.2939020414141,274.2939020414141,0.055483609437942505
6.691305875778198,0.16728211641311647,275.09118944141414,275.09118944141414,0.05576070547103882
6.724587917327881,0.16811395287513733,275.6606804414142,275.6606804414142,0.056037984291712445
6.757733345031738,0.16894280314445498,276.23017144141414,276.23017144141414,0.056314267714818324
6.791029214859009,0.1697750687599182,276.91356064141416,276.91356064141416,0.056591689586639404
6.824423313140869,0.1706099271774292,277.93864444141417,277.93864444141417,0.056869975725809735
6.857614517211914,0.17143983840942384,278.28033904141415,278.28033904141415,0.05714661280314128
6.890845060348511,0.17227054834365846,278.62203364141413,278.62203364141413,0.05742351611455282
6.924712896347046,0.1731160044670105,279.19152464141416,279.19152464141416,0.057705334822336835
6.957601547241211,0.17393962144851685,280.1027102414142,280.1027102414142,0.057979873816172284
6.99087119102478,0.17477116584777833,280.78609944141414,280.78609944141414,0.05825705528259278
7.0240397453308105,0.1756004869937897,281.0138958414141,281.0138958414141,0.05853349566459656
7.057406902313232,0.17643451690673828,281.46948864141416,281.46948864141416,0.05881150563557943
7.090700149536133,0.17726702094078065,281.92508144141414,281.92508144141414,0.05908900698026021
7.123818874359131,0.17809499502182008,282.83626704141415,282.83626704141415,0.05936499834060669
7.157314300537109,0.17893210649490357,283.2918598414141,283.2918598414141,0.05964403549830119
7.190489292144775,0.17976167201995852,283.4057580414142,283.4057580414142,0.05992055733998617
7.22374415397644,0.18059300780296328,283.97524904141414,283.97524904141414,0.06019766926765443
7.256941556930542,0.18142293691635134,284.88643464141416,284.88643464141416,0.060474312305450445
7.290270090103149,0.18225621581077578,285.34202744141413,285.34202744141413,0.06075207193692526
7.323605537414551,0.18308958411216736,285.4559256414141,285.4559256414141,0.06102986137072245
7.356842041015625,0.18392062783241273,286.02541664141415,286.02541664141415,0.06130687594413758
7.390096664428711,0.1847518801689148,286.5949076414141,286.5949076414141,0.06158396005630493
7.423318386077881,0.18558253049850465,286.82270404141417,286.82270404141417,0.06186084349950155
7.456566333770752,0.18641362190246583,287.27829684141415,287.27829684141415,0.062137873967488606
7.489962100982666,0.1872484624385834,287.50609324141413,287.50609324141413,0.06241615414619447
7.523428678512573,0.1880851447582245,288.07558424141416,288.07558424141416,0.0626950482527415
7.556578159332275,0.18891388773918152,288.7589734414141,288.7589734414141,0.06297129591306051
7.5899858474731445,0.18974922299385072,288.8728716414141,288.8728716414141,0.06324974099795024
7.623251676559448,0.19058075547218323,289.21456624141416,289.21456624141416,0.06352691849072774
7.656545162200928,0.19141311049461365,289.67015904141414,289.67015904141414,0.06380437016487121
7.689731121063232,0.19224274158477783,289.8979554414141,289.8979554414141,0.0640809138615926
7.7235143184661865,0.19308688640594485,290.46744644141415,290.46744644141415,0.06436229546864829
7.756409645080566,0.19390976428985596,290.92303924141413,290.92303924141413,0.06463658809661865
7.789748191833496,0.1947430670261383,291.0369374414141,291.0369374414141,0.06491435567537944
7.822908639907837,0.1955722749233246,291.60642844141415,291.60642844141415,0.06519075830777486
7.856497287750244,0.19641183614730837,292.06202124141413,292.06202124141413,0.06547061204910279
7.889303684234619,0.1972321927547455,292.1759194414141,292.1759194414141,0.06574406425158183
7.923517227172852,0.1980858087539673,292.51761404141416,292.51761404141416,0.06602860291798911
7.955959796905518,0.19889851212501528,292.85930864141415,292.85930864141415,0.06629950404167176
7.98926854133606,0.19973128437995913,293.08710504141413,293.08710504141413,0.0665770947933197
8.02259612083435,0.20056432485580444,293.4287996414142,293.4287996414142,0.06685477495193481
8.055845499038696,0.2013955593109131,293.88439244141415,293.88439244141415,0.0671318531036377
8.088984251022339,0.20222384929656984,294.3399852414141,294.3399852414141,0.06740794976552328
8.122270345687866,0.20305626392364504,294.5677816414142,294.5677816414142,0.06768542130788167
8.155631065368652,0.2038902282714844,294.79557804141416,294.79557804141416,0.06796340942382813
8.188791275024414,0.20471920967102053,295.13727264141414,295.13727264141414,0.06823973655700684
8.22207236289978,0.20555130243301392,295.4789672414141,295.4789672414141,0.06851710081100464
8.255424737930298,0.2063850462436676,295.5928654414141,295.5928654414141,0.06879501541455586
8.288703203201294,0.20721688866615295,295.82066184141416,295.82066184141416,0.06907229622205098
8.321918725967407,0.20804744362831118,296.27625464141414,296.27625464141414,0.06934914787610373
8.355206966400146,0.2088795304298401,296.39015284141414,296.39015284141414,0.06962651014328003
8.388337850570679,0.20970788002014162,297.07354204141416,297.07354204141416,0.06990262667338054
8.421580791473389,0.21053898334503174,297.18744024141415,297.18744024141415,0.07017966111501057
8.45478892326355,0.21136909127235415,297.18744024141415,297.18744024141415,0.07045636375745139
8.488315343856812,0.21220728754997253,297.98472764141417,297.98472764141417,0.07073576251665752
8.521795988082886,0.21304429173469544,298.09862584141416,298.09862584141416,0.07101476391156515
8.55494999885559,0.21387320756912231,298.32642224141415,298.32642224141415,0.07129106918970744
8.58811330795288,0.21470232605934145,298.66811684141413,298.66811684141413,0.07156744201978048
8.621367692947388,0.2155336856842041,298.8959132414141,298.8959132414141,0.0718445618947347
8.654629468917847,0.21636531949043275,299.23760784141416,299.23760784141416,0.07212177316347758
8.687921524047852,0.2171976387500763,299.57930244141414,299.57930244141414,0.0723992129166921
8.721291303634644,0.2180318057537079,299.69320064141414,299.69320064141414,0.0726772685845693
8.754546165466309,0.21886288523674013,299.9209970414141,299.9209970414141,0.07295429507891338
8.787713527679443,0.21969236731529238,300.37658984141416,300.37658984141416,0.07323078910509746
8.82097864151001,0.22052404880523682,300.71828444141414,300.71828444141414,0.07350801626841227
8.854340314865112,0.22135804295539857,300.83218264141414,300.83218264141414,0.0737860143184662
8.887714862823486,0.22219248414039613,301.0599790414141,301.0599790414141,0.07406416138013204
8.921107053756714,0.2230272173881531,301.28777544141417,301.28777544141417,0.07434240579605103
8.954570531845093,0.22386366724967957,301.85726644141414,301.85726644141414,0.07462122241655986
8.987841606140137,0.22469545602798463,301.97116464141413,301.97116464141413,0.07489848534266154
9.021089553833008,0.22552673220634462,302.0850628414141,302.0850628414141,0.07517557740211488
9.054549932479858,0.22636292576789857,302.54065564141416,302.54065564141416,0.07545430858929952
9.087629556655884,0.22719035148620606,302.65455384141416,302.65455384141416,0.07573011716206869
9.120963096618652,0.2280235826969147,303.11014664141413,303.11014664141413,0.07600786089897156
9.154221534729004,0.22885496020317078,303.2240448414141,303.2240448414141,0.07628498673439026
9.187411308288574,0.2296849071979523,303.4518412414142,303.4518412414142,0.07656163573265076
9.220699071884155,0.2305168867111206,303.67963764141416,303.67963764141416,0.0768389622370402
9.254089117050171,0.23135159015655518,304.02133224141414,304.02133224141414,0.07711719671885173
9.28736686706543,0.232183575630188,304.24912864141413,304.24912864141413,0.07739452521006267
9.320569515228271,0.23301385045051576,304.24912864141413,304.24912864141413,0.07767128348350526
9.3538236618042,0.23384519815444949,304.59082324141417,304.59082324141417,0.0779483993848165
9.387210845947266,0.23467971682548525,304.81861964141416,304.81861964141416,0.07822657227516175
9.420559406280518,0.23551357984542848,305.16031424141414,305.16031424141414,0.07850452661514283
9.45373821258545,0.23634305000305178,305.38811064141413,305.38811064141413,0.07878101666768393
9.487260580062866,0.23718101382255555,305.5020088414141,305.5020088414141,0.07906033794085185
9.52048397064209,0.23801169991493226,305.72980524141417,305.72980524141417,0.07933723330497743
9.553901195526123,0.23884696364402772,305.95760164141416,305.95760164141416,0.07961565454800924
9.587101697921753,0.23967713117599487,306.18539804141415,306.18539804141415,0.07989237705866496
9.620426893234253,0.24051011204719544,306.29929624141414,306.29929624141414,0.08017003734906515
9.653563261032104,0.2413385570049286,306.52709264141413,306.52709264141413,0.08044618566830954
9.686872959136963,0.24217125177383425,306.98268544141416,306.98268544141416,0.08072375059127808
9.720159769058228,0.24300341606140138,306.86878724141417,306.86878724141417,0.0810011386871338
9.753500938415527,0.24383705258369448,306.86878724141417,306.86878724141417,0.08127901752789816
9.786790132522583,0.24466913342475893,307.43827824141414,307.43827824141414,0.08155637780825298
9.820015668869019,0.24549981951713562,307.6660746414141,307.6660746414141,0.08183327317237854
9.85327696800232,0.2463313341140747,307.8938710414142,307.8938710414142,0.08211044470469157
9.886386632919312,0.24715920090675356,308.00776924141417,308.00776924141417,0.08238640030225118
9.919747114181519,0.24799315333366395,308.23556564141415,308.23556564141415,0.08266438444455465
9.953366756439209,0.24883357286453248,308.57726024141414,308.57726024141414,0.08294452428817749
9.986328601837158,0.24965771436691286,308.9189548414141,308.9189548414141,0.08321923812230429
10.019648551940918,0.2504907488822937,308.57726024141414,308.57726024141414,0.0834969162940979
10.052902460098267,0.25132211446762087,309.14675124141417,309.14675124141417,0.08377403815587363
10.086306095123291,0.25215705037117003,309.26064944141416,309.26064944141416,0.08405235012372335
10.119661808013916,0.2529910147190094,309.48844584141415,309.48844584141415,0.0843303382396698
10.152980089187622,0.2538239121437073,309.9440386414141,309.9440386414141,0.0846079707145691
10.186398267745972,0.25465940237045287,309.71624224141414,309.71624224141414,0.08488646745681762
10.2195303440094,0.2554878652095795,310.17183504141417,310.17183504141417,0.0851626217365265
10.253083229064941,0.256326425075531,310.51352964141415,310.51352964141415,0.08544214169184366
10.286606311798096,0.25716376900672916,310.51352964141415,310.51352964141415,0.08572125633557638
10.319390773773193,0.2579843819141388,310.62742784141415,310.62742784141415,0.0859947939713796
10.352633237838745,0.2588153600692749,311.0830206414141,311.0830206414141,0.08627178668975831
10.385974645614624,0.2596490025520325,311.1969188414142,311.1969188414142,0.08654966751734416
10.41926383972168,0.26048119068145753,311.31081704141417,311.31081704141417,0.08682706356048585
10.452530860900879,0.2613128125667572,311.42471524141416,311.42471524141416,0.08710427085558574
10.485843420028687,0.26214572191238406,311.53861344141416,311.53861344141416,0.08738190730412802
10.519142866134644,0.26297816038131716,311.99420624141413,311.99420624141413,0.08765938679377239
10.552484512329102,0.2638117611408234,312.2220026414141,312.2220026414141,0.08793725371360779
10.585737466812134,0.26464301347732544,312.2220026414141,312.2220026414141,0.08821433782577515
10.619130611419678,0.26547778844833375,312.67759544141416,312.67759544141416,0.08849259614944459
10.652446746826172,0.26631060242652893,312.79149364141415,312.79149364141415,0.08877020080884297
10.685620784759521,0.267140132188797,312.67759544141416,312.67759544141416,0.08904671072959901
10.718868255615234,0.26797130703926086,313.01929004141414,313.01929004141414,0.08932376901308696
10.752836465835571,0.26882050037384037,313.01929004141414,313.01929004141414,0.08960683345794679
10.785611867904663,0.2696396291255951,313.47488284141417,313.47488284141417,0.08987987637519836
10.818985939025879,0.27047338485717776,313.58878104141417,313.58878104141417,0.09015779495239258
10.852074384689331,0.27130123376846316,313.3609846414141,313.3609846414141,0.09043374458948772
