Specimen Width: 1.0mm, Specimen Height: 1.0mm, Gauge Length: 3.0mm, Strain Rate: 1500.0 µm/min, Pretension Load: 80.0N
2.1974005699157715,0.054934561252593994,127.65828081724136,127.65828081724136,0.01831152041753133
2.2306478023529053,0.05576573014259339,128.68336461724138,128.68336461724138,0.018588576714197797
2.2653024196624756,0.05663187503814698,129.93624481724137,129.93624481724137,0.018877291679382326
2.2973132133483887,0.05743234157562256,131.18912501724137,131.18912501724137,0.019144113858540854
2.330592632293701,0.058264344930648804,132.66980161724138,132.66980161724138,0.019421448310216267
2.3648359775543213,0.05912022590637207,133.58098721724136,133.58098721724136,0.01970674196879069
2.3972220420837402,0.05993000268936158,134.37827461724137,134.37827461724137,0.019976667563120526
2.430969476699829,0.0607736885547638,135.97284941724138,135.97284941724138,0.020257896184921267
2.4643139839172363,0.06160728931427002,137.11183141724138,137.11183141724138,0.020535763104756674
2.4972259998321533,0.062429922819137576,138.70640621724138,138.70640621724138,0.02080997427304586
2.5306100845336914,0.0632646381855011,139.50369361724137,139.50369361724137,0.021088212728500366
2.5637879371643066,0.0640941858291626,140.64267561724137,140.64267561724137,0.021364728609720867
2.5971860885620117,0.06492919325828553,142.35114861724136,142.35114861724136,0.02164306441942851
2.6304714679718018,0.06576108932495117,143.94572341724137,143.94572341724137,0.02192036310831706
2.663874387741089,0.06659635305404664,145.08470541724137,145.08470541724137,0.02219878435134888
2.6972153186798096,0.0674298107624054,145.99589101724138,145.99589101724138,0.022476603587468464
2.7305448055267334,0.06826315522193908,147.36266941724136,147.36266941724136,0.022754385073979696
2.7664036750793457,0.06915892362594604,148.72944781724138,148.72944781724138,0.023052974541982015
2.797449827194214,0.06993578672409058,150.09622621724137,150.09622621724137,0.023311928908030192
2.8307108879089355,0.07076730132102967,151.34910641724136,151.34910641724136,0.023589100440343222
2.8638694286346436,0.07159600853919983,152.48808841724136,152.48808841724136,0.023865336179733274
2.897115468978882,0.0724273979663849,154.08266321724136,154.08266321724136,0.024142465988794964
2.9303970336914062,0.0732594907283783,155.56333981724137,155.56333981724137,0.024419830242792765
2.963639974594116,0.074090576171875,157.04401641724138,157.04401641724138,0.024696858723958336
2.997072219848633,0.07492616772651672,158.06910021724136,158.06910021724136,0.02497538924217224
3.0302815437316895,0.0757565975189209,159.32198041724138,159.32198041724138,0.025252199172973635
3.0635550022125244,0.07658845782279969,160.91655521724138,160.91655521724138,0.025529485940933228
3.096938133239746,0.07742283940315248,162.51113001724136,162.51113001724136,0.02580761313438416
3.1301629543304443,0.07825364470481873,163.76401021724138,163.76401021724138,0.026084548234939577
3.163565158843994,0.0790886402130127,164.90299221724138,164.90299221724138,0.026362880071004235
3.1968729496002197,0.07992138862609864,166.26977061724136,166.26977061724136,0.026640462875366214
3.2303013801574707,0.08075634837150575,168.54773461724136,168.54773461724136,0.026918782790501916
3.2635622024536133,0.08158857822418214,169.80061481724138,169.80061481724138,0.027196192741394048
3.2968759536743164,0.08242149353027345,171.05349501724137,171.05349501724137,0.027473831176757817
3.330173969268799,0.08325383067131042,172.30637521724137,172.30637521724137,0.02775127689043681
3.3635170459747314,0.08408751487731934,174.01484821724137,174.01484821724137,0.028029171625773116
3.396883964538574,0.08492159843444824,175.83721941724136,175.83721941724136,0.028307199478149414
3.4300687313079834,0.08575131297111512,177.09009961724138,177.09009961724138,0.028583770990371706
3.4634947776794434,0.08658682703971864,178.22908161724138,178.22908161724138,0.02886227567990621
3.4966490268707275,0.08741583228111267,179.48196181724137,179.48196181724137,0.02913861076037089
3.529911994934082,0.08824738264083863,181.30433301724136,181.30433301724136,0.029415794213612876
3.5633604526519775,0.08908355236053467,183.24060241724138,183.24060241724138,0.029694517453511555
3.5965731143951416,0.08991385102272034,184.37958441724138,184.37958441724138,0.029971283674240113
3.62980580329895,0.090744686126709,185.63246461724137,185.63246461724137,0.030248228708902997
3.6633124351501465,0.09158225059509278,187.22703941724137,187.22703941724137,0.030527416865030927
3.696553945541382,0.0924134373664856,189.27720701724138,189.27720701724138,0.03080447912216187
3.7298080921173096,0.09324477910995484,190.53008721724137,190.53008721724137,0.031081593036651613
3.7630882263183594,0.09407675266265869,191.66906921724137,191.66906921724137,0.031358917554219566
3.7964541912078857,0.09491078853607178,193.03584761724136,193.03584761724136,0.031636929512023924
3.8297507762908936,0.09574334621429444,194.85821881724138,194.85821881724138,0.03191444873809814
3.8629422187805176,0.09657300114631653,196.90838641724136,196.90838641724136,0.03219100038210551
3.896228551864624,0.09740528464317322,198.04736841724136,198.04736841724136,0.032468428214391075
3.929701805114746,0.0982421338558197,199.18635041724136,199.18635041724136,0.0327473779519399
3.9632833003997803,0.09908129572868347,200.89482341724138,200.89482341724138,0.03302709857622783
3.9964473247528076,0.09991056323051453,202.37550001724136,202.37550001724136,0.03330352107683818
4.029680013656616,0.10074138641357422,204.19787121724136,204.19787121724136,0.03358046213785807
4.06289005279541,0.10157161355018617,205.33685321724138,205.33685321724138,0.033857204516728724
4.096181631088257,0.102404123544693,206.58973341724138,206.58973341724138,0.034134707848231
4.129461765289307,0.10323594808578491,208.41210461724137,208.41210461724137,0.03441198269526164
4.162700414657593,0.10406695008277894,210.34837401724138,210.34837401724138,0.034688983360926316
4.196133852005005,0.10490278005599976,211.60125421724138,211.60125421724138,0.03496759335199992
4.229364395141602,0.10573349595069886,212.62633801724138,212.62633801724138,0.03524449865023296
4.262705326080322,0.1065667748451233,214.22091281724138,214.22091281724138,0.03552225828170776
4.296092748641968,0.10740180611610413,216.15718221724137,216.15718221724137,0.035800602038701376
4.329173564910889,0.10822882056236267,217.86565521724137,217.86565521724137,0.03607627352078756
4.36255145072937,0.10906334519386292,219.23243361724138,219.23243361724138,0.036354448397954306
4.395780801773071,0.10989407896995546,220.37141561724138,220.37141561724138,0.03663135965665182
4.429114103317261,0.11072725057601929,221.73819401724137,221.73819401724137,0.03690908352533976
4.462475538253784,0.1115610957145691,224.24395441724138,224.24395441724138,0.037187031904856366
4.495605230331421,0.1123885452747345,225.49683461724138,225.49683461724138,0.0374628484249115
4.5289812088012695,0.11322396993637085,226.74971481724137,226.74971481724137,0.03774132331212362
4.56233286857605,0.11405771970748901,228.34428961724137,228.34428961724137,0.03801923990249634
4.595580101013184,0.11488906741142274,230.16666081724136,230.16666081724136,0.03829635580380758
4.628891468048096,0.11572165489196778,232.10293021724138,232.10293021724138,0.03857388496398926
4.662089586257935,0.11655177474021912,233.46970861724137,233.46970861724137,0.03885059158007304
4.695469379425049,0.11738611459732057,234.49479241724137,234.49479241724137,0.03912870486577352
4.728700399398804,0.11821702122688293,235.86157081724136,235.86157081724136,0.03940567374229431
4.76192569732666,0.11904766559600831,238.36733121724137,238.36733121724137,0.039682555198669436
4.795193433761597,0.11987927556037903,239.62021141724136,239.62021141724136,0.03995975852012634
4.828553199768066,0.12071335911750794,240.87309161724139,240.87309161724139,0.040237786372502644
4.861864805221558,0.12154596447944642,242.35376821724137,242.35376821724137,0.040515321493148806
4.895113229751587,0.12237727642059326,244.29003761724138,244.29003761724138,0.04079242547353109
4.928291320800781,0.12320669889450074,246.11240881724137,246.11240881724137,0.04106889963150025
4.961893081665039,0.12404661774635316,247.47918721724136,247.47918721724136,0.04134887258211772
4.994920015335083,0.12487247586250305,248.73206741724138,248.73206741724138,0.04162415862083435
5.028281927108765,0.12570648789405822,250.55443861724137,250.55443861724137,0.04190216263135274
5.061647415161133,0.12654002904891967,252.14901341724138,252.14901341724138,0.042180009682973224
5.095123291015625,0.12737741470336914,253.97138461724137,253.97138461724137,0.04245913823445638
5.128910064697266,0.12822206616401674,255.22426481724136,255.22426481724136,0.04274068872133891
5.161815166473389,0.1290443003177643,256.59104321724135,256.59104321724135,0.043014766772588094
5.194965600967407,0.12987358570098878,258.41341441724137,258.41341441724137,0.04329119523366293
5.228373050689697,0.13070879578590394,260.3496838172414,260.3496838172414,0.043569598595301316
5.261548757553101,0.13153833150863647,261.83036041724137,261.83036041724137,0.04384611050287882
5.294926643371582,0.13237261772155762,262.96934241724136,262.96934241724136,0.044124205907185875
5.329390525817871,0.13323434591293334,264.22222261724136,264.22222261724136,0.04441144863764445
5.361387252807617,0.13403425216674805,266.38628841724136,266.38628841724136,0.044678084055582684
5.394775629043579,0.134868985414505,268.55035421724136,268.55035421724136,0.04495632847150167
5.427985668182373,0.13569924235343933,269.68933621724136,269.68933621724136,0.045233080784479775
5.461457014083862,0.13653597831726075,270.82831821724136,270.82831821724136,0.04551199277242025
5.494621515274048,0.13736512660980224,272.7645876172414,272.7645876172414,0.04578837553660075
5.528090715408325,0.13820185065269472,274.8147552172414,274.8147552172414,0.04606728355089824
5.561473369598389,0.13903636932373048,276.0676354172414,276.0676354172414,0.04634545644124349
5.594666957855225,0.13986610770225524,277.0927192172414,277.0927192172414,0.04662203590075175
5.628054141998291,0.14070080518722536,278.68729401724136,278.68729401724136,0.04690026839574179
5.661338806152344,0.14153289198875427,280.73746161724137,280.73746161724137,0.04717763066291809
5.694477558135986,0.14236151576042175,282.6737310172414,282.6737310172414,0.04745383858680725
5.7277607917785645,0.14319353699684143,283.8127130172414,283.8127130172414,0.04773117899894714
5.761104106903076,0.1440272271633148,284.9516950172414,284.9516950172414,0.04800907572110494
5.7953102588653564,0.14488219618797302,286.31847341724136,286.31847341724136,0.04829406539599101
5.827836036682129,0.14569537043571473,288.59643741724136,288.59643741724136,0.04856512347857158
5.861698150634766,0.1465418815612793,290.4188086172414,290.4188086172414,0.04884729385375977
5.894386053085327,0.1473592162132263,291.6716888172414,291.6716888172414,0.04911973873774211
5.927517414093018,0.14818742275238037,293.15236541724136,293.15236541724136,0.04939580758412679
5.961175203323364,0.14902883768081665,295.20253301724136,295.20253301724136,0.04967627922693888
5.993984222412109,0.14984918236732483,297.1388024172414,297.1388024172414,0.049949727455774945
6.027908086776733,0.15069719552993777,298.3916826172414,298.3916826172414,0.05023239850997926
6.060789585113525,0.1515190362930298,299.64456281724136,299.64456281724136,0.05050634543100993
6.093880891799927,0.15234653353691102,301.1252394172414,301.1252394172414,0.05078217784563701
6.127127408981323,0.15317766070365907,303.06150881724136,303.06150881724136,0.051059220234553025
6.1606669425964355,0.15401620864868165,304.8838800172414,304.8838800172414,0.05133873621622722
6.193858623504639,0.1548459053039551,306.25065841724137,306.25065841724137,0.05161530176798503
6.241495609283447,0.1560366988182068,307.50353861724136,307.50353861724136,0.05201223293940227
6.26071572303772,0.15651732087135317,309.55370621724137,309.55370621724137,0.05217244029045106
6.2940568923950195,0.15735064744949342,311.03438281724135,311.03438281724135,0.05245021581649781
6.3268725872039795,0.15817130208015442,312.97065221724137,312.97065221724137,0.05272376736005147
6.360246181488037,0.1590055525302887,314.22353241724136,314.22353241724136,0.053001850843429565
6.393548965454102,0.15983830094337464,315.5903108172414,315.5903108172414,0.05327943364779155
6.4266273975372314,0.16066514253616335,317.75437661724135,317.75437661724135,0.05355504751205445
6.460193395614624,0.16150427460670472,319.69064601724136,319.69064601724136,0.053834758202234906
6.493325471878052,0.16233267784118655,320.94352621724136,320.94352621724136,0.054110892613728846
6.527273178100586,0.1631813406944275,322.3103046172414,322.3103046172414,0.054393780231475834
6.560351371765137,0.16400837898254395,323.5631848172414,323.5631848172414,0.054669459660847984
6.593388795852661,0.1648343086242676,325.6133524172414,325.6133524172414,0.05494476954142253
6.626866102218628,0.16567124128341676,327.43572361724136,327.43572361724136,0.05522374709447225
6.659948348999023,0.16649835109710695,328.68860381724136,328.68860381724136,0.055499450365702314
6.6935834884643555,0.1673391103744507,330.0553822172414,330.0553822172414,0.05577970345815023
6.727165937423706,0.1681784212589264,331.99165161724136,331.99165161724136,0.056059473752975465
6.759880065917969,0.168996399641037,333.3584300172414,333.3584300172414,0.056332133213679
6.794377326965332,0.16985865831375124,335.18080121724137,335.18080121724137,0.056619552771250414
6.8266332149505615,0.17066532969474793,336.20588501724137,336.20588501724137,0.056888443231582646
6.859875440597534,0.17149643898010256,337.68656161724135,337.68656161724135,0.057165479660034185
6.893155574798584,0.17232810258865358,339.62283101724137,339.62283101724137,0.05744270086288453
6.926488637924194,0.1731618106365204,341.3313040172414,341.3313040172414,0.057720603545506795
6.959779977798462,0.17399384975433352,342.6980824172414,342.6980824172414,0.05799794991811117
6.993080377578735,0.1748261868953705,343.8370644172414,343.8370644172414,0.05827539563179016
7.026199817657471,0.17565457820892336,345.0899446172414,345.0899446172414,0.05855152606964112
7.0594799518585205,0.17648656964302065,347.2540104172414,347.2540104172414,0.05882885654767355
7.0929954051971436,0.17732438445091248,348.9624834172414,348.9624834172414,0.05910812815030416
7.126155853271484,0.17815348505973816,350.1014654172414,350.1014654172414,0.05938449501991272
7.15938663482666,0.17898423671722413,351.4682438172414,351.4682438172414,0.05966141223907471
7.192822456359863,0.17982001304626466,352.6072258172414,352.6072258172414,0.059940004348754884
7.226014852523804,0.18064988255500794,355.22688441724137,355.22688441724137,0.06021662751833598
7.2595624923706055,0.18148858547210694,356.36586641724136,356.36586641724136,0.06049619515736898
7.293508291244507,0.1823366403579712,357.39095021724137,357.39095021724137,0.06077888011932373
7.3259382247924805,0.18314784169197085,358.52993221724137,358.52993221724137,0.06104928056399028
7.359636545181274,0.18399025797843935,360.3523034172414,360.3523034172414,0.061330085992813116
7.3929383754730225,0.18482306599617004,362.17467461724135,362.17467461724135,0.061607688665390015
7.425834894180298,0.18564532399177552,363.31365661724135,363.31365661724135,0.06188177466392517
7.459331035614014,0.1864826560020447,364.4526386172414,364.4526386172414,0.0621608853340149
7.493403434753418,0.18733467459678652,366.27500981724137,366.27500981724137,0.062444891532262174
7.525856971740723,0.18814566731452942,367.75568641724135,367.75568641724135,0.06271522243817647
7.559351921081543,0.18898335099220276,369.4641594172414,369.4641594172414,0.06299445033073425
7.592441558837891,0.1898105323314667,370.3753450172414,370.3753450172414,0.06327017744382223
7.625969171524048,0.19064824581146242,371.4004288172414,371.4004288172414,0.06354941527048748
7.658855676651001,0.19147090315818788,373.22280001724135,373.22280001724135,0.06382363438606263
7.692477703094482,0.19231140613555908,374.36178201724135,374.36178201724135,0.06410380204518636
7.72610878944397,0.1931516706943512,376.1841532172414,376.1841532172414,0.0643838902314504
7.75916862487793,0.19397875666618347,377.2092370172414,377.2092370172414,0.06465958555539449
7.7925286293029785,0.1948127031326294,378.3482190172414,378.3482190172414,0.06493756771087647
7.825807332992554,0.19564461112022402,380.1705902172414,380.1705902172414,0.06521487037340801
7.859039783477783,0.19647542238235474,381.6512668172414,381.6512668172414,0.06549180746078491
7.892378807067871,0.19730883836746216,382.6763506172414,382.6763506172414,0.06576961278915405
7.92761754989624,0.19818987846374514,383.7014344172414,383.7014344172414,0.06606329282124838
7.958940505981445,0.19897295236587526,384.7265182172414,384.7265182172414,0.06632431745529176
7.99221396446228,0.19980467557907106,386.32109301724137,386.32109301724137,0.06660155852635702
8.025601387023926,0.2006395161151886,387.9156678172414,387.9156678172414,0.06687983870506287
8.058810710906982,0.20146979689598085,388.82685341724135,388.82685341724135,0.06715659896532696
8.092328786849976,0.20230767130851746,389.96583541724135,389.96583541724135,0.06743589043617249
8.125558137893677,0.20313847064971924,391.4465120172414,391.4465120172414,0.06771282354990642
8.158668994903564,0.20396619439125063,392.5854940172414,392.5854940172414,0.06798873146375022
8.19205093383789,0.20480055809020997,393.4966796172414,393.4966796172414,0.06826685269673666
8.225306749343872,0.2056321740150452,394.40786521724135,394.40786521724135,0.06854405800501506
8.25870943069458,0.20646719336509706,395.31905081724136,395.31905081724136,0.06882239778836569
8.294392824172974,0.20735872983932496,396.7997274172414,396.7997274172414,0.06911957661310832
8.325491905212402,0.20813682079315188,398.0526076172414,398.0526076172414,0.06937894026438396
8.358506917953491,0.20896219015121462,398.84989501724135,398.84989501724135,0.06965406338373821
8.39176321029663,0.20979362726211548,399.64718241724137,399.64718241724137,0.06993120908737183
8.425330638885498,0.21063191294670106,400.6722662172414,400.6722662172414,0.07021063764890036
8.458242416381836,0.21145548820495608,401.81124821724137,401.81124821724137,0.07048516273498535
8.491739511489868,0.2122923493385315,402.95023021724137,402.95023021724137,0.07076411644617717
8.52486538887024,0.2131211042404175,403.5197212172414,403.5197212172414,0.07104036808013917
8.558122396469116,0.2139525651931763,404.4309068172414,404.4309068172414,0.07131752173105876
8.591521263122559,0.21478756070137026,405.6837870172414,405.6837870172414,0.07159585356712342
8.624704837799072,0.21561719775199892,406.7088708172414,406.7088708172414,0.07187239925066631
8.658092498779297,0.21645186543464662,407.39226001724137,407.39226001724137,0.07215062181154887
8.691364049911499,0.21728353500366213,408.1895474172414,408.1895474172414,0.07242784500122071
8.724661588668823,0.21811599731445314,408.64514021724136,408.64514021724136,0.07270533243815104
8.757964849472046,0.21894838809967043,409.78412221724136,409.78412221724136,0.07298279603322348
8.792272806167603,0.2198061466217041,410.80920601724137,410.80920601724137,0.07326871554056803
8.825446605682373,0.2206357777118683,411.3786970172414,411.3786970172414,0.07354525923728943
8.858002424240112,0.22144960761070254,412.17598441724135,412.17598441724135,0.07381653587023418
8.891097068786621,0.2222769856452942,413.3149664172414,413.3149664172414,0.0740923285484314
8.924405574798584,0.22310950756073,413.7705592172414,413.7705592172414,0.07436983585357666
8.958525657653809,0.22396239638328552,414.6817448172414,414.6817448172414,0.07465413212776184
8.99120569229126,0.22477957606315613,415.25123581724137,415.25123581724137,0.07492652535438538
9.024726152420044,0.22561748623847963,415.8207268172414,415.8207268172414,0.07520582874615987
9.057668924331665,0.2264413595199585,416.8458106172414,416.8458106172414,0.0754804531733195
9.091108560562134,0.22727706432342532,417.8708944172414,417.8708944172414,0.07575902144114177
9.124952554702759,0.2281231462955475,418.3264872172414,418.3264872172414,0.0760410487651825
9.157857418060303,0.22894601225852967,419.0098764172414,419.0098764172414,0.0763153374195099
9.190983772277832,0.22977409958839418,419.92106201724135,419.92106201724135,0.07659136652946473
9.22407341003418,0.2306014657020569,420.6044512172414,420.6044512172414,0.07686715523401896
9.257383346557617,0.23143415451049806,421.06004401724135,421.06004401724135,0.07714471817016602
9.291096925735474,0.23227685093879702,421.6295350172414,421.6295350172414,0.077425616979599
9.323998928070068,0.23309919238090515,422.1990260172414,422.1990260172414,0.07769973079363506
9.357451915740967,0.23393568992614747,423.11021161724136,423.11021161724136,0.07797856330871582
9.390489339828491,0.23476150035858157,423.9074990172414,423.9074990172414,0.07825383345286052
9.424022674560547,0.23560017943382264,424.13529541724137,424.13529541724137,0.07853339314460754
9.457345724105835,0.23643150925636292,424.9325828172414,424.9325828172414,0.0788105030854543
9.490449905395508,0.237260639667511,425.50207381724135,425.50207381724135,0.07908687988917033
9.52383017539978,0.2380953073501587,426.29936121724137,426.29936121724137,0.0793651024500529
9.55724835395813,0.23893055319786072,426.52715761724136,426.52715761724136,0.07964351773262024
9.590590715408325,0.2397641658782959,427.0966486172414,427.0966486172414,0.07992138862609864
9.623424530029297,0.24058523178100588,427.8939360172414,427.8939360172414,0.0801950772603353
9.656878232955933,0.24142146110534668,428.9190198172414,428.9190198172414,0.0804738203684489
9.690151691436768,0.2422530710697174,429.4885108172414,429.4885108172414,0.0807510236899058
9.72358751296997,0.243088835477829,429.83020541724136,429.83020541724136,0.081029611825943
9.756943464279175,0.24392279982566833,430.5135946172414,430.5135946172414,0.08130759994188945
9.790682077407837,0.2447664737701416,430.96918741724136,430.96918741724136,0.0815888245900472
9.82320523262024,0.24557967185974122,431.3108820172414,431.3108820172414,0.08185989061991374
9.856484651565552,0.24641160964965822,431.99427121724136,431.99427121724136,0.08213720321655274
9.890133142471313,0.2472526490688324,432.3359658172414,432.3359658172414,0.0824175496896108
9.923103332519531,0.2480770230293274,432.9054568172414,432.9054568172414,0.08269234100977581
9.956712245941162,0.24891611337661745,433.8166424172414,433.8166424172414,0.08297203779220581
9.990448951721191,0.24976046681404115,434.04443881724137,434.04443881724137,0.08325348893801372
10.023167848587036,0.2505787491798401,434.8417262172414,434.8417262172414,0.08352624972661336
10.056255340576172,0.25140583515167236,435.41121721724136,435.41121721724136,0.08380194505055745
10.089685440063477,0.25224152803421024,435.7529118172414,435.7529118172414,0.08408050934473675
10.123009204864502,0.25307472348213195,436.32240281724137,436.32240281724137,0.08435824116071065
10.156240224838257,0.25390552878379824,436.8918938172414,436.8918938172414,0.08463517626126608
10.189509391784668,0.25473721623420714,437.2335884172414,437.2335884172414,0.08491240541140238
10.222874164581299,0.25557131171226505,437.57528301724136,437.57528301724136,0.08519043723742169
10.255985021591187,0.2563991129398346,438.60036681724137,438.60036681724137,0.08546637097994486
10.292057752609253,0.25730088949203495,439.0559596172414,439.0559596172414,0.08576696316401165
10.323087692260742,0.258075886964798,439.3976542172414,439.3976542172414,0.08602529565493267
10.356497287750244,0.2589116394519806,439.96714521724135,439.96714521724135,0.08630387981732686
10.38960313796997,0.2597395658493042,440.3088398172414,440.3088398172414,0.0865798552831014
10.423154354095459,0.26057787537574767,441.1061272172414,441.1061272172414,0.08685929179191589
10.456206798553467,0.2614046394824982,441.4478218172414,441.4478218172414,0.0871348798274994
10.489291429519653,0.2622318148612976,441.7895164172414,441.7895164172414,0.08741060495376586
10.523727416992188,0.26309020519256593,442.2451092172414,442.2451092172414,0.08769673506418864
10.558327198028564,0.2639574587345123,443.04239661724137,443.04239661724137,0.08798581957817077
10.591757535934448,0.2647933542728424,443.4979894172414,443.4979894172414,0.0882644514242808
10.624117136001587,0.2655996263027191,443.8396840172414,443.8396840172414,0.08853320876757304
10.657153844833374,0.26642531156539917,444.29527681724136,444.29527681724136,0.08880843718846639
10.69170093536377,0.26729194521903993,444.6369714172414,444.6369714172414,0.08909731507301331
10.724567651748657,0.26811365485191346,445.0925642172414,445.0925642172414,0.08937121828397115
10.758252620697021,0.2689557671546936,445.7759534172414,445.7759534172414,0.08965192238489787
10.793685674667358,0.2698414742946625,446.1176480172414,446.1176480172414,0.08994715809822083
10.824812412261963,0.27061941027641295,446.57324081724136,446.57324081724136,0.09020647009213766
10.858293294906616,0.2714568138122559,447.2566300172414,447.2566300172414,0.09048560460408529
10.891638994216919,0.2722904145717621,447.48442641724137,447.48442641724137,0.09076347152392071
