Specimen Width: 1.0mm, Specimen Height: 1.0mm, Gauge Length: 3.0mm, Strain Rate: 1500.0 µm/min, Pretension Load: 80.0N
time,distance,load,stress,strain
2.1298322677612305,0.053245282173156744,124.37596935037976,124.37596935037976,0.017748427391052247
2.163198947906494,0.05407934784889221,125.28715495037976,125.28715495037976,0.018026449282964072
2.1964502334594727,0.054910629987716675,126.19834055037977,126.19834055037977,0.01830354332923889
2.229747772216797,0.05574311017990113,127.45122075037976,127.45122075037976,0.01858103672663371
2.2631161212921143,0.056577467918396,128.70410095037977,128.70410095037977,0.018859155972798667
2.2965238094329834,0.05741249918937683,129.61528655037978,129.61528655037978,0.019137499729792277
2.3301749229431152,0.058253771066665655,130.52647215037976,130.52647215037976,0.01941792368888855
2.363091230392456,0.05907673835754395,132.00714875037977,132.00714875037977,0.019692246119181318
2.3965320587158203,0.05991269946098328,132.80443615037976,132.80443615037976,0.01997089982032776
2.429764747619629,0.06074334383010865,134.17121455037977,134.17121455037977,0.020247781276702882
2.463014841079712,0.06157463788986206,135.31019655037977,135.31019655037977,0.020524879296620686
2.4962620735168457,0.062406116724014284,136.22138215037975,136.22138215037975,0.02080203890800476
2.529503583908081,0.06323700547218324,137.70205875037976,137.70205875037976,0.02107900182406108
2.5626842975616455,0.06406660676002503,138.38544795037976,138.38544795037976,0.02135553558667501
2.596357583999634,0.06490836143493653,140.09392095037975,140.09392095037975,0.021636120478312176
2.629387378692627,0.06573407649993897,141.23290295037975,141.23290295037975,0.02191135883331299
2.662755250930786,0.06656821966171265,142.03019035037977,142.03019035037977,0.02218940655390422
2.6959190368652344,0.0673974096775055,143.51086695037978,143.51086695037978,0.022465803225835166
2.729076623916626,0.0682263731956482,144.99154355037976,144.99154355037976,0.0227421243985494
2.7623865604400635,0.06905913949012757,146.01662735037976,146.01662735037976,0.023019713163375855
2.7956528663635254,0.06989080905914306,147.04171115037977,147.04171115037977,0.02329693635304769
2.8289072513580322,0.07072208523750305,147.95289675037978,147.95289675037978,0.023574028412501016
2.8620998859405518,0.0715519905090332,149.43357335037976,149.43357335037976,0.023850663503011068
2.8954625129699707,0.07238601446151734,150.91424995037977,150.91424995037977,0.024128671487172446
2.9287736415863037,0.07321861982345582,152.05323195037977,152.05323195037977,0.024406206607818604
2.9620132446289062,0.0740497887134552,153.19221395037977,153.19221395037977,0.024683262904485068
2.9951696395874023,0.07487870454788208,154.10339955037978,154.10339955037978,0.02495956818262736
3.028764247894287,0.0757186770439148,156.15356715037976,156.15356715037976,0.025239559014638268
3.0617129802703857,0.07654224634170533,157.06475275037977,157.06475275037977,0.025514082113901774
3.0951037406921387,0.07737706303596498,158.08983655037977,158.08983655037977,0.02579235434532166
3.1283986568450928,0.0782092571258545,159.11492035037978,159.11492035037978,0.026069752375284833
3.161634922027588,0.07904047369956971,160.82339335037977,160.82339335037977,0.026346824566523236
3.1948163509368896,0.07986981868743898,162.30406995037976,162.30406995037976,0.026623272895812993
3.2281367778778076,0.08070254921913148,163.44305195037975,163.44305195037975,0.026900849739710492
3.2614126205444336,0.08153473138809204,164.46813575037976,164.46813575037976,0.02717824379603068
3.294614553451538,0.08236482739448547,166.17660875037976,166.17660875037976,0.02745494246482849
3.328042507171631,0.08320045471191406,167.08779435037977,167.08779435037977,0.027733484903971355
3.361492156982422,0.08403638601303101,168.68236915037977,168.68236915037977,0.02801212867101034
3.3947219848632812,0.08486741185188294,169.93524935037976,169.93524935037976,0.028289137283960982
3.4279510974884033,0.08569810390472413,171.07423135037976,171.07423135037976,0.028566034634908043
3.4612812995910645,0.08653144240379335,172.78270435037976,172.78270435037976,0.028843814134597783
3.494738817214966,0.08736783862113953,174.49117735037976,174.49117735037976,0.029122612873713177
3.527925729751587,0.08819757699966431,175.40236295037977,175.40236295037977,0.029399192333221438
3.5614428520202637,0.08903557658195496,176.65524315037976,176.65524315037976,0.02967852552731832
3.5948660373687744,0.08987123966217042,177.90812335037975,177.90812335037975,0.02995707988739014
3.6281843185424805,0.09070423245429993,179.50269815037976,179.50269815037976,0.030234744151433308
3.6614630222320557,0.09153618216514588,181.09727295037976,181.09727295037976,0.030512060721715292
3.6947500705718994,0.09236837029457093,182.46405135037978,182.46405135037978,0.030789456764856976
3.728222131729126,0.09320508837699891,183.60303335037977,183.60303335037977,0.03106836279233297
3.761471748352051,0.09403600096702576,185.31150635037977,185.31150635037977,0.03134533365567525
3.7947182655334473,0.09486755132675172,186.22269195037975,186.22269195037975,0.03162251710891724
3.828030586242676,0.095700204372406,187.93116495037978,187.93116495037978,0.03190006812413534
3.861396312713623,0.09653438329696656,189.29794335037977,189.29794335037977,0.03217812776565552
3.894625663757324,0.0973652184009552,190.55082355037976,190.55082355037976,0.0324550728003184
3.927898406982422,0.09819704294204712,192.14539835037976,192.14539835037976,0.03273234764734904
3.9612298011779785,0.09903021454811096,194.08166775037978,194.08166775037978,0.033010071516036986
3.9945015907287598,0.0998619318008423,195.33454795037977,195.33454795037977,0.03328731060028076
4.027729749679565,0.10069268345832826,196.47352995037977,196.47352995037977,0.03356422781944275
4.061192274093628,0.10152915120124817,197.61251195037977,197.61251195037977,0.033843050400416054
4.094764232635498,0.10236847996711732,199.09318855037978,199.09318855037978,0.03412282665570577
4.128119945526123,0.10320217609405519,201.02945795037976,201.02945795037976,0.03440072536468506
4.161316871643066,0.10403249859809877,202.28233815037976,202.28233815037976,0.034677499532699586
4.194722890853882,0.1048663854598999,203.53521835037978,203.53521835037978,0.034955461819966636
4.227948904037476,0.10569831728935242,205.01589495037976,205.01589495037976,0.03523277242978414
4.261464834213257,0.10653621554374695,206.95216435037977,206.95216435037977,0.035512071847915654
4.294489622116089,0.10736164450645447,208.31894275037976,208.31894275037976,0.035787214835484825
4.32793402671814,0.10819784998893739,209.34402655037977,209.34402655037977,0.03606594999631246
4.361165761947632,0.10902844071388246,210.36911035037977,210.36911035037977,0.03634281357129415
4.394575834274292,0.10986379981040956,212.76097255037976,212.76097255037976,0.03662126660346985
4.427781820297241,0.11069405674934388,213.67215815037977,213.67215815037977,0.03689801891644796
4.460875988006592,0.11152143478393556,215.03893655037976,215.03893655037976,0.03717381159464519
4.494342088699341,0.11235786676406861,216.06402035037976,216.06402035037976,0.03745262225468954
4.528030157089233,0.11320018768310547,217.88639155037976,217.88639155037976,0.03773339589436849
4.561117887496948,0.11402750611305237,219.82266095037977,219.82266095037977,0.03800916870435079
4.594649791717529,0.1148658037185669,221.07554115037976,221.07554115037976,0.0382886012395223
4.627733945846558,0.11569278240203858,222.21452315037976,222.21452315037976,0.038564260800679526
4.661236524581909,0.11653041243553162,223.35350515037976,223.35350515037976,0.038843470811843875
4.694424152374268,0.11736019253730774,224.94807995037976,224.94807995037976,0.03912006417910258
4.727890253067017,0.11819669604301453,226.77045115037976,226.77045115037976,0.039398898681004844
4.76121711730957,0.11902984976768494,228.02333135037978,228.02333135037978,0.03967661658922831
4.79452657699585,0.11986262202262879,229.16231335037978,229.16231335037978,0.03995420734087626
4.827798128128052,0.12069446444511414,231.09858275037976,231.09858275037976,0.04023148814837138
4.861048936843872,0.12152566313743592,232.92095395037978,232.92095395037978,0.04050855437914531
4.894493579864502,0.12236181497573853,234.05993595037978,234.05993595037978,0.04078727165857951
4.927773952484131,0.12319390773773194,235.19891795037978,235.19891795037978,0.041064635912577314
4.960971832275391,0.12402370572090149,236.45179815037977,236.45179815037977,0.0413412352403005
4.994929075241089,0.12487279176712036,238.16027115037977,238.16027115037977,0.04162426392237346
5.028250455856323,0.1257057249546051,239.98264235037976,239.98264235037976,0.0419019083182017
5.061561822891235,0.12653844356536867,241.12162435037976,241.12162435037976,0.04217948118845622
5.094966650009155,0.127373605966568,242.37450455037978,242.37450455037978,0.04245786865552267
5.128342390060425,0.12820799350738527,244.19687575037977,244.19687575037977,0.04273599783579509
5.1617112159729,0.1290418565273285,246.01924695037977,246.01924695037977,0.043013952175776166
5.194867134094238,0.12987117767333986,247.04433075037977,247.04433075037977,0.04329039255777995
5.228169202804565,0.13070372939109803,248.29721095037976,248.29721095037976,0.04356790979703268
5.261430501937866,0.13153523206710815,249.43619295037976,249.43619295037976,0.04384507735570272
5.294776439666748,0.13236889243125916,251.03076775037977,251.03076775037977,0.04412296414375305
5.328317642211914,0.13320729732513428,252.73924075037976,252.73924075037976,0.04440243244171143
5.361635684967041,0.1340402066707611,253.99212095037976,253.99212095037976,0.0446800688902537
5.394845962524414,0.13487072587013246,255.47279755037977,255.47279755037977,0.044956908623377485
5.428122520446777,0.1357026219367981,256.95347415037975,256.95347415037975,0.04523420731226604
5.461498498916626,0.1365370512008667,258.77584535037977,258.77584535037977,0.0455123504002889
5.494760513305664,0.1373685836791992,260.02872555037976,260.02872555037976,0.0457895278930664
5.528035402297974,0.13820043802261353,261.28160575037975,261.28160575037975,0.04606681267420451
5.561377763748169,0.13903390765190124,262.30668955037976,262.30668955037976,0.04634463588396708
5.594550609588623,0.1398633360862732,264.81244995037974,264.81244995037974,0.04662111202875773
5.62783670425415,0.14069537520408631,265.72363555037975,265.72363555037975,0.04689845840136211
5.661364316940308,0.14153352975845337,267.2043121503798,267.2043121503798,0.04717784325281779
5.694521427154541,0.14236254692077638,268.4571923503798,268.4571923503798,0.04745418230692546
5.727725505828857,0.14319230914115907,270.05176715037976,270.05176715037976,0.047730769713719694
5.761318683624268,0.14403231739997865,271.8741383503798,271.8741383503798,0.04801077246665955
5.794304370880127,0.14485704898834229,273.0131203503798,273.0131203503798,0.0482856829961141
5.827507019042969,0.14568717479705812,274.1521023503798,274.1521023503798,0.04856239159901937
5.860771894454956,0.14651846289634704,275.40498255037977,275.40498255037977,0.04883948763211568
5.894381999969482,0.14735891819000244,276.88565915037975,276.88565915037975,0.049119639396667476
5.927391290664673,0.14818432331085205,278.82192855037977,278.82192855037977,0.04939477443695068
5.960627317428589,0.149015212059021,280.18870695037975,280.18870695037975,0.049671737353007
5.993866205215454,0.14984619617462158,281.44158715037975,281.44158715037975,0.04994873205820719
6.027202129364014,0.15067961812019348,283.0361619503798,283.0361619503798,0.05022653937339783
6.060689210891724,0.15151666402816774,284.0612457503798,284.0612457503798,0.050505554676055914
6.094135046005249,0.1523528516292572,285.9975151503798,285.9975151503798,0.05078428387641907
6.127367258071899,0.1531836271286011,287.1364971503798,287.1364971503798,0.05106120904286703
6.160728216171265,0.15401774644851685,288.2754791503798,288.2754791503798,0.05133924881617228
6.193886041641235,0.15484671592712404,289.98395215037976,289.98395215037976,0.05161557197570801
6.227200984954834,0.15567961931228638,292.0341197503798,292.0341197503798,0.05189320643742879
6.260517120361328,0.1565125048160553,293.40089815037976,293.40089815037976,0.0521708349386851
6.293988943099976,0.1573492705821991,294.53988015037976,294.53988015037976,0.052449756860733034
6.327014684677124,0.15817490816116334,296.2483531503798,296.2483531503798,0.05272496938705445
6.360389232635498,0.15900925397872925,298.07072435037975,298.07072435037975,0.05300308465957642
6.393596410751343,0.15983941555023196,299.3236045503798,299.3236045503798,0.053279805183410654
6.427093982696533,0.16067689657211304,300.34868835037975,300.34868835037975,0.05355896552403768
6.4602978229522705,0.16150700449943545,301.37377215037975,301.37377215037975,0.05383566816647848
6.493678092956543,0.16234148144721985,303.31004155037976,303.31004155037976,0.054113827149073285
6.526971340179443,0.1631735384464264,305.1324127503798,305.1324127503798,0.05439117948214214
6.560188293457031,0.1640040636062622,306.61308935037977,306.61308935037977,0.054668021202087407
6.593477725982666,0.16483652591705322,307.63817315037977,307.63817315037977,0.05494550863901774
6.6267406940460205,0.16566797494888308,308.77715515037977,308.77715515037977,0.05522265831629436
6.66000509262085,0.16649956703186036,311.39681375037975,311.39681375037975,0.05549985567728679
6.693314075469971,0.16733248829841615,312.42189755037975,312.42189755037975,0.05577749609947205
6.726749420166016,0.16816814541816713,313.67477775037975,313.67477775037975,0.05605604847272238
6.759875059127808,0.16899636387825012,314.81375975037975,314.81375975037975,0.05633212129275004
6.793229341506958,0.16983030438423158,316.63613095037977,316.63613095037977,0.056610101461410524
6.8266143798828125,0.17066476941108705,318.3446039503798,318.3446039503798,0.05688825647036235
6.8600077629089355,0.17149955034255981,319.7113823503798,319.7113823503798,0.05716651678085327
6.893202543258667,0.17232948541641235,320.8503643503798,320.8503643503798,0.05744316180547079
6.926382780075073,0.1731590807437897,322.7866337503798,322.7866337503798,0.05771969358126323
6.95975136756897,0.17399330139160157,323.8117175503798,323.8117175503798,0.05799776713053386
6.993137359619141,0.17482791543006898,325.52019055037977,325.52019055037977,0.058275971810022996
7.026433229446411,0.1756602704524994,326.65917255037976,326.65917255037976,0.05855342348416647
7.059628009796143,0.17649021744728088,328.02595095037975,328.02595095037975,0.058830072482426964
7.092888832092285,0.17732176184654236,329.7344239503798,329.7344239503798,0.05910725394884745
7.1263580322265625,0.17815837264060974,330.8734059503798,330.8734059503798,0.05938612421353658
7.15961766242981,0.17898983955383302,332.6957771503798,332.6957771503798,0.05966327985127767
7.193022966384888,0.17982452511787417,333.8347591503798,333.8347591503798,0.05994150837262472
7.225965976715088,0.18064880967140198,334.9737411503798,334.9737411503798,0.06021626989046733
7.259334325790405,0.18148283362388612,336.4544177503798,336.4544177503798,0.06049427787462871
7.2928547859191895,0.18232079148292543,338.1628907503798,338.1628907503798,0.06077359716097514
7.3261682987213135,0.18315362930297852,339.3018727503798,339.3018727503798,0.06105120976765951
7.359441041946411,0.18398542404174806,340.8964475503798,340.8964475503798,0.06132847468058269
7.392709493637085,0.18481733798980715,341.9215313503798,341.9215313503798,0.06160577932993572
7.425999879837036,0.18564950227737428,343.9716989503798,343.9716989503798,0.061883167425791426
7.459230899810791,0.18648027181625368,345.1106809503798,345.1106809503798,0.06216009060541789
7.492729187011719,0.18731763362884524,346.2496629503798,346.2496629503798,0.06243921120961508
7.526001214981079,0.18814950585365298,347.5025431503798,347.5025431503798,0.06271650195121765
7.559239149093628,0.18898049592971802,348.98321975037976,348.98321975037976,0.06299349864323935
7.592568397521973,0.18981364965438843,350.6916927503798,350.6916927503798,0.06327121655146281
7.625870704650879,0.19064627289772035,352.0584711503798,352.0584711503798,0.06354875763257345
7.659107446670532,0.19147720336914065,353.1974531503798,353.1974531503798,0.06382573445638022
7.692302465438843,0.19230705499649048,354.2225369503798,354.2225369503798,0.06410235166549683
7.725752830505371,0.193143230676651,355.81711175037975,355.81711175037975,0.064381076892217
7.759165525436401,0.19397848248481753,357.5255847503798,357.5255847503798,0.06465949416160584
7.792382717132568,0.19480898380279543,358.6645667503798,358.6645667503798,0.06493632793426514
7.825607061386108,0.19563958048820496,359.91744695037977,359.91744695037977,0.06521319349606831
7.8589301109313965,0.1964726448059082,361.39812355037975,361.39812355037975,0.0654908816019694
7.8921589851379395,0.19730347990989686,362.53710555037975,362.53710555037975,0.06576782663663229
7.925458192825317,0.1981358587741852,364.2455785503798,364.2455785503798,0.06604528625806173
7.958624601364136,0.1989650905132294,365.2706623503798,365.2706623503798,0.06632169683774312
7.991933107376099,0.19979792833328247,366.2957461503798,366.2957461503798,0.06659930944442749
8.025365829467773,0.20063347816467286,367.89032095037976,367.89032095037976,0.06687782605489095
8.05861234664917,0.2014647126197815,369.5987939503798,369.5987939503798,0.06715490420659383
8.091850519180298,0.20229572653770447,370.7377759503798,370.7377759503798,0.06743190884590149
8.1251220703125,0.2031274437904358,371.7628597503798,371.7628597503798,0.06770914793014526
8.158493995666504,0.20396177768707277,372.6740453503798,372.6740453503798,0.06798725922902425
8.191719770431519,0.20479239225387574,374.2686201503798,374.2686201503798,0.06826413075129191
8.22500467300415,0.20562456250190736,375.86319495037975,375.86319495037975,0.06854152083396912
8.258479356765747,0.20646141171455384,376.77438055037976,376.77438055037976,0.06882047057151795
8.291721820831299,0.20729244947433473,377.79946435037976,377.79946435037976,0.06909748315811158
8.324963569641113,0.20812347531318665,379.16624275037975,379.16624275037975,0.06937449177106221
8.358282089233398,0.20895648002624512,380.30522475037975,380.30522475037975,0.06965216000874837
8.391788721084595,0.2097942590713501,381.8997995503798,381.8997995503798,0.06993141969045004
8.425058364868164,0.21062583923339845,382.8109851503798,382.8109851503798,0.07020861307779948
8.458296060562134,0.21145692467689514,383.60827255037975,383.60827255037975,0.07048564155896504
8.491767406463623,0.21229379773139956,384.8611527503798,384.8611527503798,0.07076459924379985
8.525029420852661,0.21312533617019655,386.2279311503798,386.2279311503798,0.07104177872339885
8.558521032333374,0.21396263241767885,387.3669131503798,387.3669131503798,0.07132087747255962
8.591675281524658,0.21479151248931885,388.1642005503798,388.1642005503798,0.07159717082977295
8.624927759170532,0.2156228065490723,389.07538615037976,389.07538615037976,0.07187426884969077
8.65842056274414,0.2164600431919098,390.21436815037976,390.21436815037976,0.0721533477306366
8.69162893295288,0.21729016304016113,391.6950447503798,391.6950447503798,0.07243005434672038
8.724975347518921,0.21812392473220826,392.7201285503798,392.7201285503798,0.07270797491073609
8.75846791267395,0.21896089911460878,393.51741595037976,393.51741595037976,0.07298696637153626
8.791542291641235,0.2197877585887909,394.42860155037977,394.42860155037977,0.07326258619626363
8.824981689453125,0.22062394618988038,395.79537995037975,395.79537995037975,0.0735413153966268
8.858401775360107,0.2214592695236206,396.70656555037976,396.70656555037976,0.07381975650787354
8.891372203826904,0.22228377461433413,397.5038529503798,397.5038529503798,0.07409459153811138
8.924733877182007,0.22311775088310243,398.07334395037975,398.07334395037975,0.07437258362770081
8.958096504211426,0.2239518165588379,399.21232595037975,399.21232595037975,0.07465060551961263
8.991263628005981,0.22478098869323732,400.35130795037975,400.35130795037975,0.07492699623107911
9.024730682373047,0.2256175994873047,401.14859535037976,401.14859535037976,0.07520586649576823
9.058013677597046,0.22644968032836915,401.9458827503798,401.9458827503798,0.07548322677612306
9.091125726699829,0.22727760672569275,402.9709665503798,402.9709665503798,0.07575920224189758
9.124509811401367,0.22811217904090883,403.7682539503798,403.7682539503798,0.07603739301363628
9.157843828201294,0.22894548773765566,404.79333775037975,404.79333775037975,0.07631516257921855
9.19120717048645,0.2297795653343201,405.59062515037976,405.59062515037976,0.07659318844477336
9.224450588226318,0.23061039447784426,406.1601161503798,406.1601161503798,0.07687013149261475
9.257589101791382,0.23143931031227113,407.0713017503798,407.0713017503798,0.07714643677075704
9.290974140167236,0.2322738289833069,407.86858915037976,407.86858915037976,0.0774246096611023
9.324456930160522,0.23311076760292054,408.6658765503798,408.6658765503798,0.07770358920097352
9.357784271240234,0.23394399881362915,409.4631639503798,409.4631639503798,0.07798133293787639
9.39125680923462,0.23478082418441773,410.03265495037977,410.03265495037977,0.07826027472813925
9.424211502075195,0.23560482263565063,411.17163695037976,411.17163695037976,0.07853494087855022
9.457565307617188,0.23643845319747925,412.0828225503798,412.0828225503798,0.07881281773249309
9.490781307220459,0.2372690796852112,412.8801099503798,412.8801099503798,0.07908969322840373
9.52429485321045,0.23810654282569887,413.33570275037977,413.33570275037977,0.07936884760856629
9.557456731796265,0.23893564343452456,414.0190919503798,414.0190919503798,0.07964521447817485
9.590735673904419,0.23976793289184573,414.9302775503798,414.9302775503798,0.07992264429728191
9.624074459075928,0.24060115814208985,415.61366675037976,415.61366675037976,0.08020038604736328
9.657352924346924,0.24143338203430176,416.1831577503798,416.1831577503798,0.08047779401143391
9.690778493881226,0.24226905703544618,416.75264875037976,416.75264875037976,0.08075635234514873
9.72417664527893,0.24310396313667298,417.6638343503798,417.6638343503798,0.081034654378891
9.757385969161987,0.24393418431282043,418.4611217503798,418.4611217503798,0.08131139477094014
9.790701150894165,0.2447669565677643,419.03061275037976,419.03061275037976,0.0815889855225881
9.823946475982666,0.24559808969497682,419.7140019503798,419.7140019503798,0.0818660298983256
9.857486724853516,0.2464363515377045,420.05569655037976,420.05569655037976,0.08214545051256816
9.890583038330078,0.24726369976997375,420.7390857503798,420.7390857503798,0.08242123325665791
9.923957586288452,0.24809832572937013,421.6502713503798,421.6502713503798,0.08269944190979005
9.957257747650146,0.24893091320991517,422.21976235037977,422.21976235037977,0.08297697106997172
9.990419864654541,0.24975983500480653,422.7892533503798,422.7892533503798,0.08325327833493551
10.023728370666504,0.25059261322021487,423.35874435037977,423.35874435037977,0.08353087107340496
10.057051420211792,0.25142568349838257,424.0421335503798,424.0421335503798,0.08380856116612752
10.090357542037964,0.2522584915161133,424.8394209503798,424.8394209503798,0.08408616383870443
10.123770952224731,0.2530937552452088,425.2950137503798,425.2950137503798,0.08436458508173626
10.156882286071777,0.2539215564727783,425.52281015037977,425.52281015037977,0.08464051882425944
10.190315008163452,0.25475741624832154,426.2061993503798,426.2061993503798,0.08491913874944051
10.223420143127441,0.25558499693870546,427.00348675037975,427.00348675037975,0.08519499897956849
10.256706476211548,0.2564172387123108,427.5729777503798,427.5729777503798,0.08547241290410361
10.290056943893433,0.2572509527206421,428.02857055037975,428.02857055037975,0.08575031757354735
10.323360443115234,0.25808351039886473,428.5980615503798,428.5980615503798,0.08602783679962157
10.35666036605835,0.258916038274765,429.2814507503798,429.2814507503798,0.08630534609158834
10.390148878097534,0.25975310802459717,429.7370435503798,429.7370435503798,0.0865843693415324
10.423461198806763,0.26058592796325686,430.07873815037976,430.07873815037976,0.08686197598775229
10.456668376922607,0.26141614317893985,430.5343309503798,430.5343309503798,0.08713871439297995
10.489950895309448,0.2622481942176819,431.33161835037976,431.33161835037976,0.0874160647392273
10.52324104309082,0.2630804359912872,432.1289057503798,432.1289057503798,0.08769347866376241
10.556470394134521,0.2639111876487732,432.5844985503798,432.5844985503798,0.0879703958829244
10.58988070487976,0.2647465169429779,433.1539895503798,433.1539895503798,0.08824883898099263
10.622984647750854,0.26557401418685916,433.49568415037976,433.49568415037976,0.08852467139561972
10.656323671340942,0.26640756130218507,434.0651751503798,434.0651751503798,0.08880252043406169
10.689641237258911,0.2672403872013092,434.74856435037975,434.74856435037975,0.08908012906710307
10.722727537155151,0.26806760430336,434.9763607503798,434.9763607503798,0.08935586810112
10.75623631477356,0.2689053058624268,435.54585175037977,435.54585175037977,0.08963510195414226
10.789411544799805,0.26973475217819215,436.3431391503798,436.3431391503798,0.08991158405939738
10.822700023651123,0.2705669701099396,436.91263015037975,436.91263015037975,0.09018899003664653
10.855907201766968,0.2713970959186554,437.4821211503798,437.4821211503798,0.0904656986395518
10.889094591140747,0.27222663164138794,437.70991755037977,437.70991755037977,0.09074221054712932
