Specimen Width: 1.0mm, Specimen Height: 1.0mm, Gauge Length: 3.0mm, Strain Rate: 1500.0 µm/min, Pretension Load: 80.0N
1.0655498504638672,0.02663804292678833,102.50052495172415,102.50052495172415,0.008879347642262777
1.0990219116210938,0.02747433185577393,103.18391415172414,103.18391415172414,0.009158110618591309
1.1323153972625732,0.0283073365688324,103.98120155172414,103.98120155172414,0.009435778856277466
1.1654081344604492,0.029134422540664673,105.68967455172414,105.68967455172414,0.009711474180221558
1.1987974643707275,0.029968744516372683,106.48696195172414,106.48696195172414,0.00998958150545756
1.2318634986877441,0.030796056985855105,107.28424935172414,107.28424935172414,0.010265352328618369
1.265176773071289,0.03162887692451477,108.19543495172414,108.19543495172414,0.010542958974838257
1.2985165119171143,0.03246239423751831,109.44831515172415,109.44831515172415,0.01082079807917277
1.3317527770996094,0.033293241262435914,110.81509355172415,110.81509355172415,0.011097747087478639
1.3655242919921875,0.034137469530105595,111.72627915172414,111.72627915172414,0.011379156510035198
1.3983378410339355,0.03495786190032959,112.40966835172414,112.40966835172414,0.011652620633443196
1.4317059516906738,0.03579211831092834,113.32085395172415,113.32085395172415,0.011930706103642781
1.4649133682250977,0.03662235140800476,115.14322515172414,115.14322515172414,0.01220745046933492
1.4981424808502197,0.037453079223632814,115.94051255172414,115.94051255172414,0.012484359741210939
1.5315344333648682,0.038287860155105595,116.85169815172414,116.85169815172414,0.012762620051701866
1.5647962093353271,0.03911943435668946,117.64898555172414,117.64898555172414,0.01303981145222982
1.5980303287506104,0.03995024561882019,119.24356035172414,119.24356035172414,0.01331674853960673
1.631418228149414,0.04078497886657715,120.38254235172414,120.38254235172414,0.013594992955525716
1.664686918258667,0.04161667823791504,121.40762615172414,121.40762615172414,0.013872226079305014
1.697922945022583,0.042447590827941896,122.09101535172414,122.09101535172414,0.014149196942647298
1.7313120365142822,0.043282133340835575,123.34389555172415,123.34389555172415,0.014427377780278526
1.7644689083099365,0.044111174345016484,124.59677575172414,124.59677575172414,0.01470372478167216
1.7978320121765137,0.044945263862609865,125.62185955172414,125.62185955172414,0.014981754620869954
1.8311374187469482,0.04577764868736267,126.53304515172414,126.53304515172414,0.01525921622912089
1.8644626140594482,0.0466109573841095,127.67202715172414,127.67202715172414,0.015536985794703168
1.897698163986206,0.04744182825088501,129.03880555172415,129.03880555172415,0.015813942750295004
1.9311800003051758,0.04827885031700135,130.17778755172415,130.17778755172415,0.016092950105667116
1.9643054008483887,0.04910719394683838,131.54456595172414,131.54456595172414,0.016369064648946125
1.9975566864013672,0.049938386678695684,132.34185335172415,132.34185335172415,0.01664612889289856
2.0308732986450195,0.05077130794525147,133.36693715172413,133.36693715172413,0.016923769315083822
2.0643060207366943,0.05160707831382752,134.96151195172413,134.96151195172413,0.017202359437942506
2.0976345539093018,0.05244033932685852,136.10049395172413,136.10049395172413,0.017480113108952842
2.1309213638305664,0.05327253341674805,137.12557775172414,137.12557775172414,0.017757511138916018
2.1643948554992676,0.05410925149917603,138.15066155172414,138.15066155172414,0.01803641716639201
2.1976921558380127,0.05494167804718018,139.74523635172415,139.74523635172415,0.018313892682393394
2.2309632301330566,0.055772805213928224,141.33981115172415,141.33981115172415,0.01859093507130941
2.2640366554260254,0.05660040378570557,142.25099675172413,142.25099675172413,0.018866801261901857
2.2980244159698486,0.05745020508766174,143.16218235172414,143.16218235172414,0.019150068362553913
2.331294059753418,0.05828176736831665,144.18726615172415,144.18726615172415,0.019427255789438883
2.3646585941314697,0.05911592841148377,146.12353555172413,146.12353555172413,0.01970530947049459
2.3981854915618896,0.0599539577960968,147.26251755172413,147.26251755172413,0.019984652598698933
2.431133508682251,0.06077784299850464,148.28760135172413,148.28760135172413,0.020259280999501545
2.464365005493164,0.061608713865280156,149.19878695172414,149.19878695172414,0.020536237955093385
2.497802257537842,0.06244456171989441,150.79336175172415,150.79336175172415,0.02081485390663147
2.531090021133423,0.06327675580978394,152.38793655172415,152.38793655172415,0.021092251936594645
2.5642266273498535,0.06410520672798158,153.41302035172416,153.41302035172416,0.021368402242660525
2.598475217819214,0.06496142148971558,154.32420595172414,154.32420595172414,0.021653807163238527
2.631678342819214,0.06579149961471557,155.57708615172413,155.57708615172413,0.02193049987157186
2.664982318878174,0.06662399768829345,157.51335555172415,157.51335555172415,0.02220799922943115
2.69844651222229,0.06746036410331727,158.65233755172414,158.65233755172414,0.022486788034439088
2.7316291332244873,0.06829013228416443,159.79131955172414,159.79131955172414,0.02276337742805481
2.7647900581359863,0.06911925077438355,160.93030155172414,160.93030155172414,0.02303975025812785
2.798022985458374,0.06995009779930116,162.52487635172415,162.52487635172415,0.02331669926643372
2.8318967819213867,0.07079693675041199,164.11945115172415,164.11945115172415,0.023598978916803997
2.86476993560791,0.07161875367164612,165.25843315172415,165.25843315172415,0.023872917890548708
2.8981339931488037,0.07245289683341981,166.16961875172413,166.16961875172413,0.024150965611139937
2.931408643722534,0.07328475713729858,167.76419355172413,167.76419355172413,0.024428252379099527
2.964932918548584,0.07412279844284057,169.01707375172415,169.01707375172415,0.02470759948094686
2.998051643371582,0.07495085597038269,170.49775035172414,170.49775035172414,0.02498361865679423
3.0313475131988525,0.07578314542770387,171.63673235172413,171.63673235172413,0.02526104847590129
3.065274238586426,0.07663128972053529,172.77571435172413,172.77571435172413,0.02554376324017843
3.0988917350769043,0.07747170925140381,174.37028915172414,174.37028915172414,0.02582390308380127
3.1318044662475586,0.07829452753067018,175.62316935172413,175.62316935172413,0.026098175843556726
3.165154218673706,0.07912813425064087,177.10384595172414,177.10384595172414,0.026376044750213625
3.198399066925049,0.07995954751968384,178.12892975172414,178.12892975172414,0.02665318250656128
3.231595993041992,0.08078936338424683,179.26791175172414,179.26791175172414,0.026929787794748944
3.2653555870056152,0.08163309097290039,180.74858835172415,180.74858835172415,0.02721103032430013
3.299248218536377,0.08248061537742615,182.57095955172414,182.57095955172414,0.027493538459142052
3.332418203353882,0.08330995440483094,183.59604335172415,183.59604335172415,0.027769984801610314
3.3656930923461914,0.08414177298545839,184.62112715172415,184.62112715172415,0.028047257661819463
3.399038314819336,0.08497549295425416,186.10180375172413,186.10180375172413,0.02832516431808472
3.4322707653045654,0.08580629229545594,187.92417495172415,187.92417495172415,0.028602097431818647
3.465670347213745,0.08664135336875917,188.94925875172413,188.94925875172413,0.02888045112291972
3.498957395553589,0.08747345209121704,190.08824075172416,190.08824075172416,0.029157817363739014
3.5321292877197266,0.0883027195930481,191.11332455172413,191.11332455172413,0.029434239864349367
3.5653886795043945,0.08913428783416749,192.82179755172413,192.82179755172413,0.02971142927805583
3.598642587661743,0.08996554613113404,194.53027055172416,194.53027055172416,0.02998851537704468
3.632011890411377,0.09079978466033936,195.78315075172415,195.78315075172415,0.030266594886779786
3.6661670207977295,0.0916535496711731,196.58043815172414,196.58043815172414,0.030551183223724368
3.6992990970611572,0.09248206615447999,197.94721655172415,197.94721655172415,0.03082735538482666
3.732649803161621,0.09331557750701905,199.76958775172415,199.76958775172415,0.031105192502339684
3.7664883136749268,0.09416170120239259,201.47806075172414,201.47806075172414,0.03138723373413086
3.799750566482544,0.09499330520629884,202.50314455172415,202.50314455172415,0.03166443506876628
3.833124876022339,0.09582744836807251,203.52822835172415,203.52822835172415,0.031942482789357504
3.866419553756714,0.09665986895561218,205.23670135172415,205.23670135172415,0.03221995631853739
3.8996922969818115,0.0974917232990265,207.05907255172414,207.05907255172414,0.0324972410996755
3.933375358581543,0.09833397269248963,208.19805455172414,208.19805455172414,0.03277799089749654
3.9663186073303223,0.09915730953216553,209.45093475172413,209.45093475172413,0.033052436510721844
4.000203609466553,0.10000469684600831,210.58991675172413,210.58991675172413,0.033334898948669436
4.03355073928833,0.10083819627761842,212.41228795172415,212.41228795172415,0.033612732092539475
4.066957950592041,0.1016735315322876,214.23465915172414,214.23465915172414,0.0338911771774292
4.100090265274048,0.10250167846679688,215.25974295172415,215.25974295172415,0.03416722615559896
4.133342027664185,0.10333302021026612,216.51262315172414,216.51262315172414,0.03444434007008871
4.1665472984313965,0.10416317582130433,218.33499435172413,218.33499435172413,0.034721058607101445
4.19981050491333,0.1049948275089264,219.70177275172415,219.70177275172415,0.0349982758363088
4.233795166015625,0.10584443807601929,221.29634755172415,221.29634755172415,0.035281479358673096
4.267053604125977,0.10667588710784913,222.54922775172415,222.54922775172415,0.03555862903594971
4.3004772663116455,0.1075114905834198,223.68820975172414,223.68820975172414,0.0358371635278066
4.333625555038452,0.10834022760391236,225.51058095172414,225.51058095172414,0.03611340920130412
4.366979122161865,0.10917401313781738,227.33295215172416,227.33295215172416,0.0363913377126058
4.400176525115967,0.11000394821166992,228.58583235172415,228.58583235172415,0.036667982737223305
4.433514595031738,0.11083742380142213,229.83871255172414,229.83871255172414,0.036945807933807376
4.466897487640381,0.11167198419570923,231.31938915172415,231.31938915172415,0.037223994731903076
4.50016450881958,0.11250366568565369,232.80006575172413,232.80006575172413,0.037501221895217894
4.533429145812988,0.11333527565002442,234.50853875172416,234.50853875172416,0.03777842521667481
4.566693544387817,0.11416686773300172,235.64752075172416,235.64752075172416,0.03805562257766724
4.600406646728516,0.11500973105430604,236.78650275172416,236.78650275172416,0.03833657701810201
4.63383674621582,0.1158454418182373,238.38107755172413,238.38107755172413,0.038615147272745766
4.66706657409668,0.11667619943618775,240.43124515172414,240.43124515172414,0.03889206647872925
4.7004992961883545,0.11751199364662171,241.68412535172413,241.68412535172413,0.039170664548873906
4.733792543411255,0.1183443307876587,242.59531095172414,242.59531095172414,0.0394481102625529
4.766942501068115,0.11917310953140259,244.53158035172416,244.53158035172416,0.039724369843800865
4.800142765045166,0.12000309824943543,246.46784975172415,246.46784975172415,0.04000103274981181
4.833456993103027,0.12083600163459779,247.72072995172414,247.72072995172414,0.040278667211532594
4.866805553436279,0.12166951298713685,248.74581375172414,248.74581375172414,0.04055650432904562
4.900048732757568,0.12250078320503235,249.99869395172414,249.99869395172414,0.04083359440167745
4.93368124961853,0.12334149479866029,251.70716695172413,251.70716695172413,0.04111383159955343
4.966843605041504,0.12417059540748597,253.75733455172414,253.75733455172414,0.04139019846916199
4.999985933303833,0.12499917745590211,255.01021475172413,255.01021475172413,0.041666392485300706
5.033431053161621,0.12583528757095339,256.14919675172416,256.14919675172416,0.041945095856984464
5.066523551940918,0.12666254043579103,257.28817875172416,257.28817875172416,0.04222084681193034
5.099895238876343,0.12749693393707276,259.79393915172415,259.79393915172415,0.04249897797902425
5.133132457733154,0.12832783460617067,261.04681935172414,261.04681935172414,0.042775944868723555
5.166396141052246,0.12915945053100586,262.4135977517241,262.4135977517241,0.04305315017700195
5.19978404045105,0.1299941122531891,263.43868155172413,263.43868155172413,0.04333137075106303
5.233157396316528,0.1308285415172577,265.37495095172414,265.37495095172414,0.0436095138390859
5.266327381134033,0.13165771961212158,267.31122035172416,267.31122035172416,0.04388590653737386
5.299665212631226,0.13249118328094484,268.56410055172415,268.56410055172415,0.04416372776031494
5.3331098556518555,0.13332722783088685,269.47528615172416,269.47528615172416,0.04444240927696228
5.366643667221069,0.13416551947593688,271.2976573517241,271.2976573517241,0.0447218398253123
5.400300741195679,0.13500692248344423,272.77833395172416,272.77833395172416,0.04500230749448141
5.433251142501831,0.135830819606781,274.37290875172414,274.37290875172414,0.045276939868927
5.46671986579895,0.13666700124740602,275.62578895172413,275.62578895172413,0.04555566708246867
5.500605344772339,0.1375146508216858,276.76477095172413,276.76477095172413,0.04583821694056193
5.534058332443237,0.13835096955299378,278.58714215172415,278.58714215172415,0.04611698985099793
5.567098617553711,0.1391770124435425,280.63730975172416,280.63730975172416,0.04639233748118083
5.600469350814819,0.1400111794471741,281.66239355172416,281.66239355172416,0.04667039314905803
5.633704423904419,0.14084203243255616,282.91527375172416,282.91527375172416,0.04694734414418539
5.667304515838623,0.14168198108673097,284.7376449517241,284.7376449517241,0.047227327028910325
5.7003443241119385,0.14250798225402833,286.10442335172417,286.10442335172417,0.047502660751342775
5.733526229858398,0.1433375656604767,287.81289635172413,287.81289635172413,0.04777918855349223
5.766738414764404,0.1441679358482361,289.0657765517241,289.0657765517241,0.048055978616078694
5.8001837730407715,0.14500402808189392,290.3186567517242,290.3186567517242,0.04833467602729797
5.833689212799072,0.14584165215492248,292.25492615172413,292.25492615172413,0.04861388405164083
5.866893291473389,0.14667180180549622,294.07729735172416,294.07729735172416,0.04889060060183207
5.900289058685303,0.14750676155090334,295.33017755172415,295.33017755172415,0.04916892051696778
5.933496713638306,0.14833691120147705,296.24136315172416,296.24136315172416,0.049445637067159015
5.966888189315796,0.14917168617248536,298.1776325517242,298.1776325517242,0.04972389539082845
6.000173330307007,0.15000376105308533,299.54441095172416,299.54441095172416,0.05000125368436178
6.033695697784424,0.15084156394004822,301.25288395172413,301.25288395172413,0.050280521313349404
6.066763877868652,0.15166852474212647,302.27796775172413,302.27796775172413,0.05055617491404216
6.100108861923218,0.15250214338302615,304.32813535172414,304.32813535172414,0.05083404779434205
6.133496999740601,0.15333685278892517,305.69491375172413,305.69491375172413,0.05111228426297506
6.166746139526367,0.15416810512542725,307.40338675172416,307.40338675172416,0.051389368375142415
6.200189828872681,0.15500401854515078,308.65626695172415,308.65626695172415,0.05166800618171693
6.2339277267456055,0.15584763288497927,309.79524895172415,309.79524895172415,0.051949210961659754
6.267262697219849,0.156680965423584,311.73151835172416,311.73151835172416,0.052226988474528
6.300619840621948,0.15751490592956544,313.6677877517242,313.6677877517242,0.05250496864318848
6.333865165710449,0.15834617018699648,314.6928715517241,314.6928715517241,0.05278205672899883
6.367290496826172,0.15918179750442507,316.05964995172417,316.05964995172417,0.05306059916814169
6.400999546051025,0.16002441048622132,317.9959193517241,317.9959193517241,0.05334147016207377
6.434366703033447,0.16085857152938843,319.36269775172417,319.36269775172417,0.05361952384312948
6.467672824859619,0.16169126629829408,321.18506895172413,321.18506895172413,0.05389708876609803
6.5009074211120605,0.16252146363258363,322.4379491517241,322.4379491517241,0.05417382121086121
6.534381151199341,0.16335872411727906,323.6908293517242,323.6908293517242,0.05445290803909302
6.567394733428955,0.1641840934753418,325.39930235172415,325.39930235172415,0.054728031158447266
6.600746393203735,0.1650182068347931,327.44946995172415,327.44946995172415,0.055006068944931034
6.633961200714111,0.165848183631897,328.58845195172415,328.58845195172415,0.055282727877298994
6.66712212562561,0.1666775107383728,329.95523035172414,329.95523035172414,0.05555917024612427
6.700541973114014,0.16751301884651185,331.3220087517241,331.3220087517241,0.055837672948837284
6.733700752258301,0.16834208965301514,332.91658355172416,332.91658355172416,0.05611402988433838
6.767467737197876,0.1691862225532532,334.96675115172417,334.96675115172417,0.056395407517751066
6.800903558731079,0.17002217173576356,336.10573315172417,336.10573315172417,0.05667405724525452
6.83423638343811,0.17085533142089845,337.24471515172417,337.24471515172417,0.05695177714029948
6.867413520812988,0.17168474197387695,338.95318815172413,338.95318815172413,0.05722824732462565
6.9006781578063965,0.17251639366149904,341.00335575172414,341.00335575172414,0.05750546455383301
6.933897972106934,0.17334655523300171,342.37013415172413,342.37013415172413,0.05778218507766724
6.967320680618286,0.17418249249458315,343.39521795172413,343.39521795172413,0.058060830831527716
7.000500679016113,0.17501196265220642,344.6480981517241,344.6480981517241,0.05833732088406881
7.033758163452148,0.17584356665611267,346.47046935172415,346.47046935172415,0.058614522218704224
7.067453384399414,0.17668549418449403,348.29284055172417,348.29284055172417,0.058895164728164674
7.101139307022095,0.1775279760360718,349.54572075172416,349.54572075172416,0.05917599201202393
7.1344664096832275,0.1783611595630646,350.4569063517242,350.4569063517242,0.05945371985435486
7.167751789093018,0.17919327020645143,351.70978655172416,351.70978655172416,0.05973109006881714
7.201120615005493,0.18002750277519228,354.21554695172415,354.21554695172415,0.06000916759173076
7.234323978424072,0.1808577120304108,355.46842715172414,355.46842715172414,0.06028590401013693
7.267474889755249,0.18168631196022034,356.49351095172415,356.49351095172415,0.06056210398674011
7.300761461257935,0.1825186312198639,357.63249295172415,357.63249295172415,0.06083954373995463
7.334112644195557,0.18335222005844118,359.2270677517242,359.2270677517242,0.06111740668614706
7.367406606674194,0.1841846227645874,361.04943895172414,361.04943895172414,0.06139487425486247
7.400603771209717,0.18501449823379518,362.07452275172415,362.07452275172415,0.06167149941126506
7.433861017227173,0.18584601283073426,362.98570835172416,362.98570835172416,0.06194867094357809
7.467238426208496,0.18668036460876467,364.6941813517241,364.6941813517241,0.06222678820292155
7.500570058822632,0.18751376271247866,366.17485795172416,366.17485795172416,0.06250458757082622
7.533717155456543,0.18834251165390015,367.76943275172414,367.76943275172414,0.06278083721796672
7.566959381103516,0.18917350172996522,368.79451655172414,368.79451655172414,0.06305783390998841
7.600880146026611,0.19002153873443606,369.59180395172416,369.59180395172416,0.06334051291147869
7.634342908859253,0.19085797667503357,371.18637875172413,371.18637875172413,0.06361932555834453
7.667577028274536,0.19168882966041567,372.5531571517242,372.5531571517242,0.0638962765534719
7.700744152069092,0.19251798391342165,374.03383375172416,374.03383375172416,0.06417266130447388
7.73401665687561,0.19334999322891236,374.94501935172417,374.94501935172417,0.06444999774297079
7.767309188842773,0.19418218135833742,376.08400135172417,376.08400135172417,0.06472739378611247
7.800459861755371,0.19501095414161684,377.67857615172414,377.67857615172414,0.06500365138053894
7.833787679672241,0.19584420919418336,379.2731509517242,379.2731509517242,0.06528140306472778
7.867233514785767,0.19668030738830566,380.18433655172413,380.18433655172413,0.06556010246276855
7.90054988861084,0.19751321673393252,380.98162395172415,380.98162395172415,0.06583773891131084
7.933744430541992,0.19834309816360474,382.23450415172414,382.23450415172414,0.06611436605453491
7.967228889465332,0.19918023347854616,383.7151807517242,383.7151807517242,0.06639341115951539
8.000552415847778,0.20001325607299805,385.08195915172416,385.08195915172416,0.06667108535766601
8.033913850784302,0.20084732174873354,386.10704295172417,386.10704295172417,0.06694910724957785
8.067058801651001,0.20167585015296938,387.0182285517242,387.0182285517242,0.06722528338432313
8.119063377380371,0.2029760181903839,388.49890515172416,388.49890515172416,0.06765867273012798
8.152438402175903,0.2038104295730591,389.63788715172416,389.63788715172416,0.06793680985768637
8.185991287231445,0.20464927554130555,391.23246195172413,391.23246195172413,0.06821642518043518
8.219329118728638,0.20548274517059328,392.4853421517241,392.4853421517241,0.06849424839019776
8.25295114517212,0.20632332563400269,393.39652775172414,393.39652775172414,0.0687744418780009
8.286328792572021,0.2071578323841095,394.07991695172416,394.07991695172416,0.06905261079470316
8.319866418838501,0.2079960882663727,395.44669535172414,395.44669535172414,0.06933202942212423
8.35334062576294,0.20883302688598634,396.35788095172416,396.35788095172416,0.06961100896199544
8.38839864730835,0.20970843434333802,397.61076115172415,397.61076115172415,0.06990281144777934
8.42018461227417,0.21050414443016052,398.29415035172417,398.29415035172417,0.07016804814338684
8.4535391330719,0.21133804321289062,398.97753955172413,398.97753955172413,0.07044601440429688
8.4869544506073,0.21217334270477295,400.2304197517241,400.2304197517241,0.07072444756825765
8.520344495773315,0.2130082368850708,401.3694017517241,401.3694017517241,0.07100274562835694
8.553861856460571,0.21384616494178774,402.28058735172414,402.28058735172414,0.07128205498059591
8.587397336959839,0.214684271812439,402.85007835172416,402.85007835172416,0.07156142393747966
8.620652198791504,0.21551567912101746,403.7612639517242,403.7612639517242,0.07183855970700583
8.654101133346558,0.21635196208953858,404.9002459517242,404.9002459517242,0.07211732069651286
8.687489032745361,0.21718661189079286,405.69753335172413,405.69753335172413,0.07239553729693095
8.720916032791138,0.21802237629890442,406.38092255172415,406.38092255172415,0.07267412543296814
8.754364490509033,0.21885854601860047,407.0643117517242,407.0643117517242,0.07295284867286682
8.787747859954834,0.219693124294281,407.97549735172413,407.97549735172413,0.073231041431427
8.821313619613647,0.2205318331718445,409.2283775517242,409.2283775517242,0.0735106110572815
8.854508399963379,0.22136071920394898,409.79786855172415,409.79786855172415,0.07378690640131633
8.888448238372803,0.2222102224826813,410.3673595517242,410.3673595517242,0.07407007416089377
8.92144775390625,0.2230355143547058,411.27854515172413,411.27854515172413,0.0743451714515686
8.954692363739014,0.22386674284935,412.30362895172414,412.30362895172414,0.07462224761644999
8.988253355026245,0.2247058987617493,412.87311995172416,412.87311995172416,0.07490196625391643
9.022363185882568,0.22555819749832154,413.44261095172413,413.44261095172413,0.07518606583277385
9.055851459503174,0.22639586329460146,414.35379655172414,414.35379655172414,0.07546528776486715
9.088563919067383,0.2272133767604828,415.15108395172416,415.15108395172416,0.07573779225349427
9.121846437454224,0.2280453979969025,415.9483713517242,415.9483713517242,0.07601513266563416
9.155301809310913,0.22888209819793703,416.51786235172415,416.51786235172415,0.07629403273264568
9.189136505126953,0.2297272562980652,416.9734551517242,416.9734551517242,0.07657575209935506
9.22200608253479,0.23054913878440858,417.88464075172413,417.88464075172413,0.0768497129281362
9.255858898162842,0.2313957691192627,418.79582635172414,418.79582635172414,0.07713192303975423
9.28899359703064,0.23222430348396303,419.47921555172417,419.47921555172417,0.077408101161321
9.32238221168518,0.23305914402008057,420.04870655172414,420.04870655172414,0.07768638134002685
9.355675220489502,0.23389146327972413,420.84599395172415,420.84599395172415,0.07796382109324138
9.390957593917847,0.23477143049240112,421.5293831517242,421.5293831517242,0.07825714349746704
9.424489259719849,0.23560909032821656,422.09887415172415,422.09887415172415,0.07853636344273886
9.458833456039429,0.2364702820777893,422.5544669517242,422.5544669517242,0.0788234273592631
9.492258310317993,0.2373055160045624,422.89616155172416,422.89616155172416,0.07910183866818747
9.52399230003357,0.23809918165206911,423.8073471517242,423.8073471517242,0.07936639388402304
9.557141542434692,0.23892794251441957,424.7185327517242,424.7185327517242,0.07964264750480653
9.592550992965698,0.2398133158683777,425.40192195172415,425.40192195172415,0.0799377719561259
9.627867937088013,0.24069530963897706,426.08531115172417,426.08531115172417,0.08023176987965902
9.658483505249023,0.2414616107940674,426.31310755172416,426.31310755172416,0.08048720359802246
9.692402839660645,0.24230927228927612,427.1103949517242,427.1103949517242,0.08076975742975871
9.725911855697632,0.24314712882041933,427.79378415172414,427.79378415172414,0.08104904294013977
9.758105516433716,0.24395182728767395,428.2493769517242,428.2493769517242,0.08131727576255798
9.790584325790405,0.2447635591030121,428.81886795172414,428.81886795172414,0.08158785303433737
9.82408356666565,0.24560098052024842,429.50225715172417,429.50225715172417,0.08186699350674947
9.857790470123291,0.24644303917884827,430.07174815172414,430.07174815172414,0.08214767972628276
9.8907310962677,0.2472671389579773,430.98293375172415,430.98293375172415,0.0824223796526591
9.924397230148315,0.24810933470726015,431.4385265517242,431.4385265517242,0.08270311156908672
9.958102226257324,0.2489519715309143,431.89411935172416,431.89411935172416,0.08298399051030476
9.991267919540405,0.2497804403305054,432.12191575172415,432.12191575172415,0.08326014677683513
10.025216341018677,0.25062987804412845,432.91920315172416,432.91920315172416,0.08354329268137616
10.05785083770752,0.25144549608230593,433.37479595172414,433.37479595172414,0.08381516536076865
10.09138822555542,0.2522839903831482,433.94428695172417,433.94428695172417,0.0840946634610494
10.124948740005493,0.2531226933002472,434.51377795172414,434.51377795172414,0.08437423110008241
10.157937049865723,0.2539477586746216,435.31106535172415,435.31106535172415,0.08464925289154053
10.192995071411133,0.25482285618782047,435.8805563517242,435.8805563517242,0.08494095206260682
10.225350141525269,0.25563290119171145,436.33614915172416,436.33614915172416,0.08521096706390381
10.258423089981079,0.2564594864845276,437.0195383517242,437.0195383517242,0.08548649549484254
10.291580200195312,0.2572885394096375,437.0195383517242,437.0195383517242,0.08576284646987915
10.324769020080566,0.25811830163002014,437.81682575172414,437.81682575172414,0.08603943387667339
10.35796332359314,0.25894850492477417,438.2724185517242,438.2724185517242,0.08631616830825806
10.391770124435425,0.25979183316230775,438.84190955172414,438.84190955172414,0.08659727772076925
10.424785137176514,0.26061920523643495,439.2975023517242,439.2975023517242,0.08687306841214498
10.45803165435791,0.26145005226135254,439.63919695172416,439.63919695172416,0.08715001742045085
10.491552591323853,0.2622882664203644,440.4364843517242,440.4364843517242,0.08742942214012146
10.524732828140259,0.26311734914779666,440.77817895172416,440.77817895172416,0.08770578304926556
10.557960033416748,0.2639482975006104,441.00597535172415,441.00597535172415,0.0879827658335368
10.591176271438599,0.26477869749069216,441.4615681517242,441.4615681517242,0.08825956583023072
10.624743938446045,0.2656180262565613,442.37275375172413,442.37275375172413,0.08853934208552043
10.658119201660156,0.2664516925811768,442.82834655172417,442.82834655172417,0.08881723086039227
10.693541765213013,0.2673364818096161,443.39783755172414,443.39783755172414,0.08911216060320537
10.723999738693237,0.26809953451156615,443.6256339517242,443.6256339517242,0.08936651150385538
10.757833480834961,0.2689446687698364,444.08122675172416,444.08122675172416,0.0896482229232788
10.79158067703247,0.26978846788406374,444.65071775172413,444.65071775172413,0.08992948929468791
10.82567834854126,0.2706402897834778,445.10631055172416,445.10631055172416,0.09021342992782594
10.857507944107056,0.27143664956092833,445.44800515172415,445.44800515172415,0.09047888318697611
10.890472650527954,0.27226136326789857,445.78969975172413,445.78969975172413,0.0907537877559662
10.924426555633545,0.2731090843677521,446.9286817517241,446.9286817517241,0.09103636145591737
