Specimen Width: 1.0mm, Specimen Height: 1.0mm, Gauge Length: 3.0mm, Strain Rate: 1500.0 µm/min, Pretension Load: 80.0N
2.862849473953247,0.07157077789306641,195.2126209858942,195.2126209858942,0.02385692596435547
2.896305799484253,0.07240684628486634,196.6932975858942,196.6932975858942,0.02413561542828878
2.9296226501464844,0.07324002981185913,198.6295669858942,198.6295669858942,0.02441334327061971
2.9628429412841797,0.07407054305076599,200.2241417858942,200.2241417858942,0.024690181016921997
2.9960334300994873,0.07490028738975525,203.5271895858942,203.5271895858942,0.02496676246325175
3.029271125793457,0.0757312297821045,205.2356625858942,205.2356625858942,0.0252437432607015
3.062486410140991,0.07656153440475465,206.8302373858942,206.8302373858942,0.025520511468251548
3.095799207687378,0.07739424705505371,208.5387103858942,208.5387103858942,0.02579808235168457
3.129014253616333,0.07822449803352356,211.2722671858942,211.2722671858942,0.02607483267784119
3.162489652633667,0.07906160354614258,213.7780275858942,213.7780275858942,0.026353867848714196
3.1957902908325195,0.07989419698715211,215.4865005858942,215.4865005858942,0.02663139899571737
3.228980541229248,0.08072391152381897,217.30887178589418,217.30887178589418,0.026907970507939655
3.2621052265167236,0.08155224919319154,219.7007339858942,219.7007339858942,0.02718408306439718
3.2954680919647217,0.0823862910270691,222.0925961858942,222.0925961858942,0.027462097009023034
3.3286588191986084,0.08321587443351747,223.6871709858942,223.6871709858942,0.02773862481117249
3.361997127532959,0.08404950499534608,225.7373385858942,225.7373385858942,0.02801650166511536
3.39538836479187,0.08488420844078065,227.4458115858942,227.4458115858942,0.028294736146926885
3.428640365600586,0.08571549654006959,230.06547018589418,230.06547018589418,0.028571832180023196
3.461909294128418,0.08654718399047852,232.4573323858942,232.4573323858942,0.028849061330159506
3.495405912399292,0.08738438487052919,234.50749998589419,234.50749998589419,0.029128128290176396
3.52842378616333,0.08821011781692506,236.1020747858942,236.1020747858942,0.029403372605641687
3.5617635250091553,0.08904356956481935,238.4939369858942,238.4939369858942,0.029681189854939782
3.595179557800293,0.0898788094520569,240.8857991858942,240.8857991858942,0.029959603150685632
3.6285715103149414,0.09071364998817444,242.8220685858942,242.8220685858942,0.03023788332939148
3.6617588996887207,0.09154277443885804,244.9861343858942,244.9861343858942,0.030514258146286014
3.6949405670166016,0.0923728883266449,246.6946073858942,246.6946073858942,0.0307909627755483
3.7281744480133057,0.09320374131202698,249.3142659858942,249.3142659858942,0.03106791377067566
3.7615227699279785,0.0940375566482544,252.0478227858942,252.0478227858942,0.0313458522160848
3.7949488162994385,0.09487298727035523,253.6423975858942,253.6423975858942,0.03162432909011841
3.828040838241577,0.09570044875144959,255.3508705858942,255.3508705858942,0.03190014958381653
3.861720085144043,0.09654213190078736,257.4010381858942,257.4010381858942,0.03218071063359579
3.8947150707244873,0.09736737608909607,260.0206967858942,260.0206967858942,0.03245579202969869
3.92791485786438,0.09819746613502503,262.8681517858942,262.8681517858942,0.03273248871167501
3.961136817932129,0.09902803897857666,264.6905229858942,264.6905229858942,0.03300934632619222
3.994593381881714,0.0998642385005951,266.7406905858942,266.7406905858942,0.03328807950019837
4.027877330780029,0.10069613456726074,269.5881455858942,269.5881455858942,0.03356537818908691
4.061312913894653,0.10153209567070008,272.3217023858942,272.3217023858942,0.03384403189023336
4.094428300857544,0.1023598849773407,273.8023789858942,273.8023789858942,0.03411996165911357
4.127655267715454,0.10319076776504517,275.7386483858942,275.7386483858942,0.03439692258834839
4.160920858383179,0.10402219891548158,277.5610195858942,277.5610195858942,0.034674066305160525
4.194094657897949,0.10485177040100098,280.4084745858942,280.4084745858942,0.03495059013366699
4.227633237838745,0.10569018721580506,283.5976241858942,283.5976241858942,0.03523006240526835
4.260759592056274,0.10651825070381166,285.4199953858942,285.4199953858942,0.03550608356793722
4.29398512840271,0.10734905004501344,287.2423665858942,287.2423665858942,0.035783016681671144
4.327326536178589,0.10818262100219728,290.5454143858942,290.5454143858942,0.036060873667399095
4.360708475112915,0.10901695489883423,292.2538873858942,292.2538873858942,0.036338984966278076
4.393743276596069,0.1098430335521698,294.8735459858942,294.8735459858942,0.036614344517389937
4.427028179168701,0.11067520380020142,297.1515099858942,297.1515099858942,0.03689173460006714
4.4603166580200195,0.11150729060173036,299.0877793858942,299.0877793858942,0.03716909686724345
4.4937684535980225,0.1123436450958252,302.2769289858942,302.2769289858942,0.0374478816986084
4.526731252670288,0.1131677269935608,305.3521803858942,305.3521803858942,0.037722575664520266
4.560582399368286,0.11401408314704896,307.1745515858942,307.1745515858942,0.03800469438234965
4.593447208404541,0.1148355782032013,309.3386173858942,309.3386173858942,0.03827852606773376
4.626740455627441,0.11566802859306335,311.5026831858942,311.5026831858942,0.03855600953102112
4.6603991985321045,0.11650911569595337,314.1223417858942,314.1223417858942,0.03883637189865113
4.693477392196655,0.11733614206314087,316.9697967858942,316.9697967858942,0.03911204735438029
4.726673603057861,0.1181663453578949,319.0199643858942,319.0199643858942,0.039388781785964964
4.759979724884033,0.11899909973144532,321.1840301858942,321.1840301858942,0.03966636657714844
4.79327654838562,0.11983138918876649,324.4870779858942,324.4870779858942,0.0399437963962555
4.8264923095703125,0.1206618368625641,326.1955509858942,326.1955509858942,0.040220612287521364
4.860067844390869,0.12150112390518189,329.1569041858942,329.1569041858942,0.04050037463506063
4.893004655838013,0.12232460975646973,331.5487663858942,331.5487663858942,0.040774869918823245
4.926259517669678,0.1231560230255127,333.5989339858942,333.5989339858942,0.0410520076751709
4.9595513343811035,0.12398811578750611,336.2185925858942,336.2185925858942,0.041329371929168704
4.992871284484863,0.12482125759124757,339.2938439858942,339.2938439858942,0.04160708586374919
5.026135683059692,0.1256529688835144,341.45790978589423,341.45790978589423,0.04188432296117147
5.059396982192993,0.1264844298362732,343.7358737858942,343.7358737858942,0.04216147661209107
5.092709064483643,0.12731714248657228,346.8111251858942,346.8111251858942,0.042439047495524095
5.125842094421387,0.1281454861164093,348.5195981858942,348.5195981858942,0.0427151620388031
5.159215211868286,0.12897976636886596,351.7087477858942,351.7087477858942,0.042993255456288654
5.192383050918579,0.12980903387069703,353.9867117858942,353.9867117858942,0.04326967795689901
5.225684642791748,0.13064170479774476,355.8090829858942,355.8090829858942,0.043547234932581586
5.2589685916900635,0.13147372603416443,358.5426397858942,358.5426397858942,0.04382457534472148
5.292391300201416,0.13230897784233095,361.7317893858942,361.7317893858942,0.04410299261411032
5.325607538223267,0.13313956260681153,364.0097533858942,364.0097533858942,0.04437985420227051
5.358850002288818,0.13397078514099123,365.94602278589423,365.94602278589423,0.04465692838033041
5.392179012298584,0.13480396866798403,369.24907058589423,369.24907058589423,0.044934656222661344
5.425400018692017,0.13563435673713684,372.4382201858942,372.4382201858942,0.045211452245712276
5.458637714385986,0.13646541833877565,374.2605913858942,374.2605913858942,0.045488472779591886
5.491850852966309,0.13729583621025085,376.4246571858942,376.4246571858942,0.045765278736750285
5.525297164916992,0.13813180327415467,378.3609265858942,378.3609265858942,0.04604393442471822
5.560719966888428,0.1390174925327301,381.3222797858942,381.3222797858942,0.0463391641775767
5.591874361038208,0.1397964596748352,384.6253275858942,384.6253275858942,0.046598819891611735
5.62520432472229,0.14062955379486083,386.6754951858942,386.6754951858942,0.04687651793162028
5.6582677364349365,0.1414562702178955,388.9534591858942,388.9534591858942,0.04715209007263183
5.691671371459961,0.14229117631912233,392.2565069858942,392.2565069858942,0.04743039210637411
5.72529935836792,0.14313189983367922,395.6734529858942,395.6734529858942,0.04771063327789307
5.758409261703491,0.1439596176147461,397.6097223858942,397.6097223858942,0.047986539204915364
5.791634798049927,0.1447896659374237,399.7737881858942,399.7737881858942,0.048263221979141235
5.824921131134033,0.1456224262714386,401.9378539858942,401.9378539858942,0.0485408087571462
5.858506441116333,0.14646209478378297,405.0131053858942,405.0131053858942,0.04882069826126099
5.891956806182861,0.1472982943058014,408.3161531858942,408.3161531858942,0.049099431435267134
5.924889326095581,0.14812178611755372,410.36632078589423,410.36632078589423,0.04937392870585124
5.959777116775513,0.14899365901947023,412.7581829858942,412.7581829858942,0.04966455300649008
5.991588354110718,0.1497891962528229,416.0612307858942,416.0612307858942,0.04992973208427429
6.024809122085571,0.15061964988708498,418.2252965858942,418.2252965858942,0.05020654996236166
6.0580878257751465,0.15145169496536257,421.7561407858942,421.7561407858942,0.05048389832178752
6.092045068740845,0.1523005247116089,423.8063083858942,423.8063083858942,0.0507668415705363
6.124408006668091,0.1531092643737793,426.1981705858942,426.1981705858942,0.05103642145792644
6.157891750335693,0.15394675731658936,429.27342198589423,429.27342198589423,0.05131558577219645
6.190917491912842,0.15477251410484316,432.6903679858942,432.6903679858942,0.05159083803494772
6.224558353424072,0.1556134104728699,434.9683319858942,434.9683319858942,0.05187113682428996
6.257487058639526,0.15643657445907594,437.1323977858942,437.1323977858942,0.05214552481969198
6.290733337402344,0.15726777315139773,440.6632419858942,440.6632419858942,0.05242259105046591
6.324120998382568,0.15810251832008362,442.7134095858942,442.7134095858942,0.052700839440027875
6.3575439453125,0.15893770456314088,446.1303555858942,446.1303555858942,0.052979234854380296
6.392303466796875,0.15980712175369263,448.2944213858942,448.2944213858942,0.05326904058456421
6.424020290374756,0.16059938669204712,450.34458898589423,450.34458898589423,0.05353312889734904
6.457140684127808,0.16142804622650148,453.76153498589423,453.76153498589423,0.05380934874216716
6.490477800369263,0.16226148009300234,456.9506845858942,456.9506845858942,0.05408716003100078
6.52374267578125,0.16309302449226382,459.3425467858942,459.3425467858942,0.054364341497421274
6.556967496871948,0.16392359733581544,461.50661258589423,461.50661258589423,0.05464119911193848
6.590341806411743,0.1647580683231354,464.9235585858942,464.9235585858942,0.05491935610771179
6.623906373977661,0.16559720039367676,468.2266063858943,468.2266063858943,0.05519906679789225
6.657058954238892,0.16642456054687502,470.5045703858943,470.5045703858943,0.055474853515625006
6.690212249755859,0.1672547161579132,472.7825343858943,472.7825343858943,0.055751572052637734
6.723540544509888,0.16808759570121767,474.9466001858943,474.9466001858943,0.05602919856707256
6.756731748580933,0.16891787052154542,478.3635461858943,478.3635461858943,0.05630595684051514
6.789972305297852,0.16974884867668152,481.89439038589427,481.89439038589427,0.05658294955889384
6.823239803314209,0.17058051228523255,484.28625258589426,484.28625258589426,0.05686017076174418
6.856552362442017,0.17141334414482118,486.33642018589427,486.33642018589427,0.05713778138160706
6.891071557998657,0.1722763180732727,489.5255697858943,489.5255697858943,0.05742543935775757
6.923325777053833,0.17308255434036257,492.8286175858943,492.8286175858943,0.05769418478012086
6.956444501876831,0.17391068935394288,495.22047978589427,495.22047978589427,0.05797022978464763
6.990172624588013,0.17475349307060242,497.49844378589427,497.49844378589427,0.058251164356867474
7.0231311321258545,0.1755777180194855,501.02928798589426,501.02928798589426,0.05852590600649516
7.056466579437256,0.176411110162735,503.19335378589426,503.19335378589426,0.058803703387578336
7.090144157409668,0.17725306749343872,506.83809618589424,506.83809618589424,0.05908435583114624
7.123136520385742,0.1780777871608734,509.3438565858943,509.3438565858943,0.0593592623869578
7.156222343444824,0.17890470027923586,511.8496169858943,511.8496169858943,0.05963490009307862
7.1895716190338135,0.17973860502243044,515.0387665858942,515.0387665858942,0.059912868340810145
7.222761154174805,0.1805682897567749,517.3167305858942,517.3167305858942,0.06018942991892497
7.256073474884033,0.1814013421535492,521.0753711858943,521.0753711858943,0.06046711405118307
7.28940486907959,0.18223462104797364,523.4672333858942,523.4672333858942,0.06074487368265788
7.322564125061035,0.18306361436843874,525.7451973858942,525.7451973858942,0.06102120478947958
7.356011152267456,0.18389979004859924,529.2760415858943,529.2760415858943,0.061299930016199745
7.389139652252197,0.18472692966461182,532.9207839858942,532.9207839858942,0.061575643221537274
7.422382354736328,0.1855590879917145,535.3126461858942,535.3126461858942,0.0618530293305715
7.455756664276123,0.18639349937438965,537.5906101858942,537.5906101858942,0.06213116645812988
7.488866090774536,0.18722127079963685,541.0075561858943,541.0075561858943,0.06240709026654562
7.5223000049591064,0.18805666565895082,543.2855201858943,543.2855201858943,0.06268555521965027
7.555763006210327,0.18889356255531312,547.0441607858943,547.0441607858943,0.06296452085177104
7.5886359214782715,0.18971530199050904,549.3221247858943,549.3221247858943,0.06323843399683635
7.622040510177612,0.1905504584312439,551.4861905858943,551.4861905858943,0.06351681947708131
7.656996965408325,0.1914243996143341,555.1309329858942,555.1309329858942,0.06380813320477803
7.689198732376099,0.19222953319549563,558.6617771858943,558.6617771858943,0.06407651106516521
7.721792697906494,0.19304429292678835,561.0536393858943,561.0536393858943,0.06434809764226278
7.755099058151245,0.19387705326080323,562.9899087858943,562.9899087858943,0.06462568442026774
7.7884485721588135,0.1947106957435608,566.2929565858942,566.2929565858942,0.06490356524785361
7.8216118812561035,0.19553976058959963,570.2793935858942,570.2793935858942,0.06517992019653321
7.85491943359375,0.19637248516082764,572.5573575858942,572.5573575858942,0.06545749505360922
7.8886144161224365,0.19721434712409974,574.9492197858942,574.9492197858942,0.06573811570803324
7.921518325805664,0.1980375111103058,577.2271837858942,577.2271837858942,0.06601250370343527
7.954803466796875,0.19886965155601502,581.6692135858942,581.6692135858942,0.066289883852005
7.988463640213013,0.1997108578681946,584.0610757858942,584.0610757858942,0.06657028595606486
8.021361827850342,0.2005330502986908,586.2251415858942,586.2251415858942,0.0668443500995636
8.054494619369507,0.2013618886470795,588.1614109858942,588.1614109858942,0.06712062954902649
8.087751150131226,0.20219330787658693,591.9200515858943,591.9200515858943,0.06739776929219564
8.120944738388062,0.2030231773853302,595.4508957858943,595.4508957858943,0.06767439246177674
8.154317140579224,0.2038573980331421,597.6149615858943,597.6149615858943,0.06795246601104736
8.187468528747559,0.20468630790710451,600.0068237858943,600.0068237858943,0.06822876930236817
8.220833778381348,0.20552043318748475,602.5125841858943,602.5125841858943,0.06850681106249491
8.254265785217285,0.20635600686073305,606.0434283858942,606.0434283858942,0.06878533562024435
8.287295579910278,0.20718200206756593,609.4603743858943,609.4603743858943,0.06906066735585531
8.32070541381836,0.2080172300338745,611.3966437858943,611.3966437858943,0.06933907667795818
8.354127645492554,0.20885275006294252,613.6746077858943,613.6746077858943,0.06961758335431417
8.387706279754639,0.20969218611717225,617.5471465858942,617.5471465858942,0.06989739537239074
8.420804262161255,0.21051969528198244,620.1668051858943,620.1668051858943,0.07017323176066081
8.454093933105469,0.21135183572769167,623.6976493858942,623.6976493858942,0.07045061190923056
8.487455606460571,0.21218597292900088,625.9756133858942,625.9756133858942,0.07072865764300029
8.520705938339233,0.21301720142364503,628.1396791858942,628.1396791858942,0.07100573380788168
8.554930686950684,0.21387242674827578,631.5566251858943,631.5566251858943,0.07129080891609192
8.5872220993042,0.21467990875244142,634.9735711858942,634.9735711858942,0.07155996958414713
8.620728969573975,0.21551733613014223,637.3654333858942,637.3654333858942,0.07183911204338074
8.653734683990479,0.21634294390678407,639.8711937858943,639.8711937858943,0.07211431463559469
8.687186241149902,0.2171791434288025,643.4020379858943,643.4020379858943,0.07239304780960083
8.720342636108398,0.21800816655158997,646.9328821858943,646.9328821858943,0.07266938885053
8.753751754760742,0.21884334683418274,649.3247443858943,649.3247443858943,0.07294778227806091
8.786956071853638,0.21967349648475648,651.7166065858943,651.7166065858943,0.07322449882825216
8.820286273956299,0.2205066740512848,653.9945705858943,653.9945705858943,0.0735022246837616
8.853430032730103,0.22133532166481018,657.6393129858943,657.6393129858943,0.07377844055493672
8.887096405029297,0.2221768081188202,660.8284625858943,660.8284625858943,0.07405893603960674
8.920194149017334,0.22300432920455934,663.3342229858943,663.3342229858943,0.07433477640151978
8.953351020812988,0.22383332252502441,665.7260851858942,665.7260851858942,0.07461110750834148
8.98676085472107,0.22466853857040406,669.1430311858943,669.1430311858943,0.07488951285680136
9.02109146118164,0.22552689909934998,672.7877735858942,672.7877735858942,0.07517563303311665
9.053189039230347,0.22632929682731628,674.9518393858942,674.9518393858942,0.07544309894243877
9.086953401565552,0.22717266082763674,677.3437015858942,677.3437015858942,0.07572422027587891
9.119783878326416,0.22799409031867982,679.8494619858943,679.8494619858943,0.0759980301062266
9.152822971343994,0.22882017493247986,682.9247133858943,682.9247133858943,0.07627339164415996
9.186205387115479,0.2296546220779419,686.4555575858943,686.4555575858943,0.0765515406926473
9.219463348388672,0.23048588037490847,689.0752161858943,689.0752161858943,0.07682862679163616
9.252795696258545,0.2313192665576935,691.2392819858943,691.2392819858943,0.07710642218589783
9.286082744598389,0.23215137124061586,694.6562279858942,694.6562279858942,0.07738379041353861
9.319217205047607,0.2329800367355347,696.9341919858942,696.9341919858942,0.07766001224517823
9.35248851776123,0.2338117837905884,700.3511379858943,700.3511379858943,0.07793726126352947
9.386080026626587,0.2346515476703644,702.5152037858943,702.5152037858943,0.07821718255678813
9.419521808624268,0.23548741340637208,704.6792695858943,704.6792695858943,0.07849580446879069
9.453068733215332,0.23632593750953676,707.9823173858942,707.9823173858942,0.07877531250317892
9.485568761825562,0.23713881373405457,710.6019759858942,710.6019759858942,0.07904627124468486
9.518766641616821,0.23796879053115846,713.9050237858943,713.9050237858943,0.07932293017705282
9.55269718170166,0.2388168752193451,716.0690895858943,716.0690895858943,0.07960562507311504
9.58608865737915,0.23965163230895997,718.3470535858943,718.3470535858943,0.07988387743631999
9.619074821472168,0.24047613143920898,721.7639995858942,721.7639995858942,0.08015871047973633
9.652262926101685,0.24130613207817078,725.1809455858943,725.1809455858943,0.08043537735939026
9.685664415359497,0.24214076399803164,727.4589095858943,727.4589095858943,0.08071358799934387
9.718826055526733,0.2429702401161194,729.2812807858943,729.2812807858943,0.08099008003870646
9.752168655395508,0.24380362033843994,732.6982267858942,732.6982267858942,0.08126787344614665
9.785590410232544,0.24463924169540407,735.3178853858943,735.3178853858943,0.08154641389846802
9.818607091903687,0.2454646110534668,738.5070349858943,738.5070349858943,0.08182153701782227
9.852420806884766,0.2463096857070923,740.5572025858943,740.5572025858943,0.08210322856903077
9.88542890548706,0.24713523387908937,742.9490647858943,742.9490647858943,0.0823784112930298
9.92084550857544,0.24802075028419496,746.3660107858942,746.3660107858942,0.08267358342806498
9.952163696289062,0.24880369901657107,749.5551603858943,749.5551603858943,0.08293456633885703
9.98504638671875,0.24962563514709474,751.6053279858943,751.6053279858943,0.08320854504903158
10.018431663513184,0.25046037435531615,753.8832919858943,753.8832919858943,0.08348679145177205
10.051624059677124,0.2512898027896881,757.5280343858942,757.5280343858942,0.0837632675965627
10.085154294967651,0.2521281063556671,760.9449803858943,760.9449803858943,0.0840427021185557
10.118022680282593,0.25295019149780273,763.1090461858943,763.1090461858943,0.08431673049926758
10.151416778564453,0.25378499627113343,765.1592137858943,765.1592137858943,0.08459499875704447
10.184649467468262,0.25461580157279967,767.5510759858943,767.5510759858943,0.08487193385759989
10.217962503433228,0.2554485619068146,771.0819201858943,771.0819201858943,0.08514952063560487
10.251215696334839,0.2562799036502838,773.9293751858943,773.9293751858943,0.0854266345500946
10.284300327301025,0.25710712671279906,776.2073391858943,776.2073391858943,0.08570237557093302
10.317529916763306,0.2579378604888916,778.4853031858943,778.4853031858943,0.08597928682963053
10.350942373275757,0.2587732195854187,780.9910635858943,780.9910635858943,0.08625773986180624
10.384713649749756,0.2596173107624054,785.3191951858943,785.3191951858943,0.08653910358746847
10.417721509933472,0.2604426443576813,787.4832609858943,787.4832609858943,0.08681421478589375
10.452052116394043,0.26130091547966006,789.5334285858943,789.5334285858943,0.08710030515988669
10.484455108642578,0.2621109664440155,791.8113925858943,791.8113925858943,0.08737032214800516
10.517659664154053,0.2629409968852997,795.0005421858942,795.0005421858942,0.08764699896176657
10.550606966018677,0.26376461386680605,797.9618953858943,797.9618953858943,0.08792153795560202
10.583945035934448,0.2645981192588806,800.0120629858943,800.0120629858943,0.08819937308629354
10.617472887039185,0.2654360592365265,802.4039251858943,802.4039251858943,0.0884786864121755
10.650402307510376,0.26625946760177616,805.5930747858943,805.5930747858943,0.08875315586725872
10.683821678161621,0.26709506511688236,807.8710387858943,807.8710387858943,0.08903168837229412
10.716905355453491,0.2679221510887146,810.8323919858942,810.8323919858942,0.0893073836962382
10.750414609909058,0.26875979304313663,812.7686613858942,812.7686613858942,0.08958659768104554
10.783774614334106,0.26959386467933655,814.8188289858942,814.8188289858942,0.08986462155977885
10.816982507705688,0.2704240381717682,818.0079785858943,818.0079785858943,0.09014134605725606
10.85018277168274,0.2712541937828064,820.8554335858943,820.8554335858943,0.09041806459426881
10.884169578552246,0.2721034348011017,823.0194993858943,823.0194993858943,0.09070114493370057
